,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,10.9,11.3,11.0,9.7,11.5,11.9,2022-11-09,/nfl/stat/opponent-third-downs-per-game
1,2,Baltimore,11.6,11.7,11.0,10.8,12.2,11.8,2022-11-09,/nfl/stat/opponent-third-downs-per-game
2,3,Cleveland,11.6,13.0,10.0,11.6,11.7,12.9,2022-11-09,/nfl/stat/opponent-third-downs-per-game
3,3,Minnesota,11.6,11.7,10.0,11.5,11.8,12.6,2022-11-09,/nfl/stat/opponent-third-downs-per-game
4,5,Arizona,11.7,13.7,15.0,11.4,12.0,12.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
5,6,LA Chargers,11.8,11.3,11.0,12.3,11.3,12.7,2022-11-09,/nfl/stat/opponent-third-downs-per-game
6,7,Philadelphia,11.9,10.3,9.0,10.3,13.5,12.8,2022-11-09,/nfl/stat/opponent-third-downs-per-game
7,8,Chicago,12.1,10.3,10.0,12.5,11.8,12.4,2022-11-09,/nfl/stat/opponent-third-downs-per-game
8,9,Buffalo,12.1,12.0,13.0,13.0,11.6,12.7,2022-11-09,/nfl/stat/opponent-third-downs-per-game
9,9,NY Giants,12.1,12.0,13.0,12.5,11.8,13.3,2022-11-09,/nfl/stat/opponent-third-downs-per-game
10,11,Detroit,12.3,12.0,15.0,14.2,9.0,12.0,2022-11-09,/nfl/stat/opponent-third-downs-per-game
11,12,Jacksonville,12.3,11.7,12.0,11.8,12.8,13.0,2022-11-09,/nfl/stat/opponent-third-downs-per-game
12,13,Cincinnati,12.4,10.3,8.0,10.8,13.8,13.0,2022-11-09,/nfl/stat/opponent-third-downs-per-game
13,14,Kansas City,12.6,12.0,11.0,12.5,12.8,12.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
14,15,Miami,12.7,13.0,16.0,13.3,12.2,13.6,2022-11-09,/nfl/stat/opponent-third-downs-per-game
15,16,Las Vegas,12.8,14.0,15.0,13.0,12.6,13.4,2022-11-09,/nfl/stat/opponent-third-downs-per-game
16,16,Houston,12.8,10.3,10.0,13.3,12.3,12.1,2022-11-09,/nfl/stat/opponent-third-downs-per-game
17,18,Washington,12.9,11.3,16.0,12.6,13.3,13.5,2022-11-09,/nfl/stat/opponent-third-downs-per-game
18,18,New Orleans,12.9,13.0,15.0,13.0,12.8,14.1,2022-11-09,/nfl/stat/opponent-third-downs-per-game
19,20,Atlanta,13.1,13.3,16.0,12.8,13.5,12.8,2022-11-09,/nfl/stat/opponent-third-downs-per-game
20,20,Indianapolis,13.1,13.7,17.0,11.0,14.8,12.4,2022-11-09,/nfl/stat/opponent-third-downs-per-game
21,22,Tennessee,13.1,15.3,19.0,11.7,14.0,12.5,2022-11-09,/nfl/stat/opponent-third-downs-per-game
22,22,LA Rams,13.1,13.3,21.0,10.8,17.0,12.8,2022-11-09,/nfl/stat/opponent-third-downs-per-game
23,24,San Francisco,13.3,12.0,13.0,10.3,15.0,13.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
24,25,Carolina,13.6,11.3,10.0,14.0,13.0,12.8,2022-11-09,/nfl/stat/opponent-third-downs-per-game
25,25,Seattle,13.6,15.0,14.0,13.5,13.6,13.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
26,27,Denver,13.9,15.7,11.0,13.3,14.5,13.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
27,28,Dallas,14.0,12.7,15.0,14.0,14.0,13.1,2022-11-09,/nfl/stat/opponent-third-downs-per-game
28,28,NY Jets,14.0,16.0,13.0,14.0,14.0,13.1,2022-11-09,/nfl/stat/opponent-third-downs-per-game
29,30,New England,14.1,15.3,14.0,13.8,14.4,12.1,2022-11-09,/nfl/stat/opponent-third-downs-per-game
30,31,Pittsburgh,14.1,13.3,12.0,15.3,13.4,13.6,2022-11-09,/nfl/stat/opponent-third-downs-per-game
31,32,Tampa Bay,14.3,13.3,15.0,14.8,13.8,13.2,2022-11-09,/nfl/stat/opponent-third-downs-per-game
