,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,1.0,1.3,2.0,0.8,1.3,1.9,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
1,2,Denver,1.3,1.3,2.0,0.5,2.0,1.7,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
2,3,Buffalo,1.6,2.0,2.0,1.0,2.0,1.7,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
3,3,NY Giants,1.6,2.0,3.0,1.3,2.0,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
4,5,New England,1.7,1.7,0.0,2.0,1.4,2.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
5,6,Tennessee,1.8,1.0,1.0,1.0,2.2,1.9,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
6,7,Jacksonville,1.8,2.3,2.0,1.3,2.2,2.9,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
7,7,Cincinnati,1.8,2.7,3.0,2.0,1.6,2.2,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
8,9,Minnesota,1.9,1.7,2.0,1.8,2.0,2.2,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
9,10,Indianapolis,1.9,1.7,2.0,2.3,1.6,2.0,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
10,11,New Orleans,2.0,2.0,0.0,2.0,2.0,1.8,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
11,11,San Francisco,2.0,4.0,2.0,2.3,1.8,2.2,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
12,11,Tampa Bay,2.0,2.3,1.0,2.4,1.5,2.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
13,11,LA Rams,2.0,2.0,1.0,2.4,1.3,2.0,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
14,11,Green Bay,2.0,2.0,1.0,2.3,1.8,2.3,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
15,11,Philadelphia,2.0,1.7,2.0,1.8,2.3,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
16,17,NY Jets,2.1,1.3,2.0,2.2,2.0,3.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
17,18,Washington,2.2,2.0,2.0,2.4,2.0,2.7,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
18,19,Houston,2.4,3.3,3.0,2.8,2.0,2.8,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
19,19,Kansas City,2.4,2.3,2.0,2.5,2.3,2.4,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
20,19,Baltimore,2.4,2.0,1.0,3.0,1.8,2.5,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
21,22,Atlanta,2.4,3.3,2.0,2.0,3.0,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
22,23,Pittsburgh,2.5,2.0,5.0,1.7,3.0,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
23,24,Seattle,2.6,2.3,3.0,1.5,3.4,2.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
24,25,Las Vegas,2.6,2.7,3.0,2.0,3.0,2.7,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
25,25,LA Chargers,2.6,2.3,2.0,2.3,3.0,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
26,27,Chicago,2.8,4.7,5.0,2.0,3.4,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
27,27,Miami,2.8,2.3,3.0,1.5,3.8,2.3,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
28,27,Carolina,2.8,3.3,6.0,2.2,3.5,2.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
29,30,Cleveland,2.9,3.0,2.0,3.2,2.3,2.1,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
30,31,Arizona,3.0,4.3,4.0,3.6,2.3,2.4,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
31,32,Detroit,3.3,2.3,0.0,3.4,3.0,2.6,2022-11-09,/nfl/stat/opponent-extra-point-attempts-per-game
