,Rank,Player,Team,Pos,Value,asof,url
0,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
1,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
2,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
3,1,Graham Gano,New York Giants,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
4,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
5,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
6,1,Joey Slye,Washington Commanders,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
7,1,Rodrigo Blankenship,Indianapolis Colts,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
8,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
9,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
10,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
11,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
12,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
13,14,Chris Boswell,Pittsburgh Steelers,K,83.3%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
14,15,Greg Zuerlein,New York Jets,K,80.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
15,15,Chase McLaughlin,Indianapolis Colts,K,80.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
16,17,Wil Lutz,New Orleans Saints,K,75.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
17,18,Justin Tucker,Baltimore Ravens,K,71.4%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
18,19,Brett Maher,Dallas Cowboys,K,66.7%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
19,19,Nick Folk,New England Patriots,K,66.7%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
20,19,Harrison Butker,Kansas City Chiefs,K,66.7%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
21,19,Ryan Succop,Tampa Bay Buccaneers,K,66.7%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
22,23,Matt Gay,Los Angeles Rams,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
23,23,Younghoe Koo,Atlanta Falcons,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
24,23,Tyler Bass,Buffalo Bills,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
25,23,Cade York,Cleveland Browns,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
26,23,Jake Elliott,Philadelphia Eagles,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
27,23,Brandon McManus,Denver Broncos,K,50.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
28,29,Greg Joseph,Minnesota Vikings,K,16.7%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
29,30,Mason Crosby,Green Bay Packers,K,0.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
30,30,Jason Sanders,Miami Dolphins,K,0.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
31,30,Austin Seibert,Detroit Lions,K,0.0%,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
32,33,L.J. Collier,Seattle Seahawks,DE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
33,33,John Bates,Washington Commanders,TE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
34,33,Brady Christensen,Carolina Panthers,T,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
35,33,Frankie Luvu,Carolina Panthers,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
36,33,Jonathan Ledbetter,Arizona Cardinals,DE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
37,33,Luke Farrell,Jacksonville Jaguars,TE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
38,33,Zach Tom,Green Bay Packers,OL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
39,33,Brian Allen,Los Angeles Rams,C,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
40,33,Jake Bailey,New England Patriots,P,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
41,33,Quintez Cephus,Detroit Lions,WR,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
42,33,Shaq Mason,Tampa Bay Buccaneers,G,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
43,33,Jeremiah Attaochu,Los Angeles Chargers,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
44,33,Jourdan Lewis,Dallas Cowboys,CB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
45,33,Dennis Kelly,Indianapolis Colts,T,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
46,33,Nick Williams,New York Giants,DL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
47,33,Sam Webb,Las Vegas Raiders,CB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
48,33,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
49,33,Fabian Moreau,New York Giants,DB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
50,33,Brandon Smith,Carolina Panthers,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
51,33,Sam Eguavoen,Miami Dolphins,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
52,33,Cole Turner,Washington Commanders,TE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
53,33,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
54,33,Desmond Ridder,Atlanta Falcons,QB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
55,33,Chris Olave,New Orleans Saints,WR,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
56,33,Samaje Perine,Cincinnati Bengals,HB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
57,33,Giovanni Ricci,Carolina Panthers,TE,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
58,33,JoJo Domann,Indianapolis Colts,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
59,33,Kylin Hill,Green Bay Packers,RB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
60,33,KC McDermott,Houston Texans,OL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
61,33,Charles Omenihu,San Francisco 49ers,DL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
62,33,Bryce Huff,New York Jets,DL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
63,33,Thomas Graham Jr.,Cleveland Browns,DB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
64,33,Marcus Peters,Baltimore Ravens,CB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
65,33,A'Shawn Robinson,Los Angeles Rams,DT,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
66,33,Geron Christian,Kansas City Chiefs,T,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
67,33,Aaron Brewer,Tennessee Titans,G,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
68,33,Ed Ingram,Minnesota Vikings,G,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
69,33,DeMarcus Walker,Tennessee Titans,DL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
70,33,Mario Addison,Houston Texans,DL,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
71,33,Carson Wentz,Washington Commanders,QB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
72,33,Justin Hardee,New York Jets,CB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
73,33,Nahshon Wright,Dallas Cowboys,CB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
74,33,Matt Overton,Dallas Cowboys,LS,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
75,33,Luke Tenuta,Green Bay Packers,T,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
76,33,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
77,33,Amari Rodgers,Green Bay Packers,WR,0,2022-11-07 11:24:10.692977,/nfl/player-stat/field-goal-percentage-50-plus
