,Rank,Player,Team,Pos,Value,asof,url
75,43,D.J. Wonnum,Minnesota Vikings,DE,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
76,43,Darnay Holmes,New York Giants,CB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
77,43,Brenden Schooler,New England Patriots,DB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
78,43,Kyric McGowan,Washington Commanders,WR,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
79,43,Brandon Allen,Cincinnati Bengals,QB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
80,43,Damarion Williams,Baltimore Ravens,CB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
81,43,William Gholston,Tampa Bay Buccaneers,DL,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
82,43,Fletcher Cox,Philadelphia Eagles,DT,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
83,43,Colby Gossett,Atlanta Falcons,OL,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
84,43,Matthew Slater,New England Patriots,WR,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
85,43,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
86,43,Aaron Brewer,Tennessee Titans,G,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
87,43,Danielle Hunter,Minnesota Vikings,LB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
88,43,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
89,43,Camryn Bynum,Minnesota Vikings,S,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
90,43,Jake Camarda,Tampa Bay Buccaneers,P,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
91,43,Nick Moore,Baltimore Ravens,LS,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
92,43,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
93,43,Trenton Irwin,Cincinnati Bengals,WR,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
94,43,Joe Bachie,Cincinnati Bengals,LB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
95,43,Kader Kohou,Miami Dolphins,CB,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
96,43,Connor McGovern,Dallas Cowboys,G,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
97,43,KJ Hamler,Denver Broncos,WR,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
98,43,Richard Rodgers,Los Angeles Chargers,TE,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
99,43,Nick Leverett,Tampa Bay Buccaneers,G,0,2022-11-01 08:10:06.103260,/nfl/player-stat/extra-point-percentage
