,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,59.52%,60.66%,57.14%,59.92%,59.17%,44.19%,2022-11-09,/nfl/stat/rushing-play-pct
1,2,Atlanta,57.71%,58.72%,58.33%,59.87%,54.63%,39.07%,2022-11-09,/nfl/stat/rushing-play-pct
2,3,Tennessee,55.96%,66.87%,60.42%,51.16%,58.97%,48.78%,2022-11-09,/nfl/stat/rushing-play-pct
3,4,NY Giants,51.47%,50.00%,43.75%,51.15%,51.79%,39.90%,2022-11-09,/nfl/stat/rushing-play-pct
4,5,Philadelphia,51.21%,49.18%,50.00%,53.76%,48.72%,49.87%,2022-11-09,/nfl/stat/rushing-play-pct
5,6,Cleveland,49.44%,44.79%,63.77%,49.85%,48.76%,46.02%,2022-11-09,/nfl/stat/rushing-play-pct
6,7,Baltimore,48.15%,51.79%,44.59%,53.72%,42.62%,43.63%,2022-11-09,/nfl/stat/rushing-play-pct
7,8,Dallas,47.47%,48.33%,50.88%,45.61%,50.56%,40.39%,2022-11-09,/nfl/stat/rushing-play-pct
8,9,New England,47.35%,43.78%,45.16%,48.03%,46.86%,45.73%,2022-11-09,/nfl/stat/rushing-play-pct
9,10,Jacksonville,44.66%,45.45%,54.41%,44.32%,44.95%,38.13%,2022-11-09,/nfl/stat/rushing-play-pct
10,11,San Francisco,44.17%,33.15%,44.23%,46.07%,42.91%,48.39%,2022-11-09,/nfl/stat/rushing-play-pct
11,12,Seattle,43.31%,47.69%,48.57%,39.43%,46.58%,43.29%,2022-11-09,/nfl/stat/rushing-play-pct
12,13,New Orleans,42.83%,42.93%,50.79%,48.91%,36.14%,48.53%,2022-11-09,/nfl/stat/rushing-play-pct
13,14,Detroit,42.54%,44.12%,54.39%,41.37%,44.39%,40.44%,2022-11-09,/nfl/stat/rushing-play-pct
14,15,Carolina,41.50%,47.37%,37.50%,38.91%,44.75%,41.14%,2022-11-09,/nfl/stat/rushing-play-pct
15,16,Denver,41.45%,41.36%,45.90%,42.70%,39.91%,43.92%,2022-11-09,/nfl/stat/rushing-play-pct
16,17,Washington,40.37%,49.48%,49.18%,40.30%,40.47%,44.58%,2022-11-09,/nfl/stat/rushing-play-pct
17,18,Houston,40.34%,42.20%,56.14%,40.17%,40.51%,41.58%,2022-11-09,/nfl/stat/rushing-play-pct
18,19,NY Jets,39.47%,42.44%,55.74%,36.06%,44.17%,36.68%,2022-11-09,/nfl/stat/rushing-play-pct
19,20,Green Bay,39.44%,37.99%,36.23%,45.15%,36.19%,41.39%,2022-11-09,/nfl/stat/rushing-play-pct
20,21,Buffalo,37.79%,42.78%,36.07%,39.88%,36.73%,40.79%,2022-11-09,/nfl/stat/rushing-play-pct
21,22,Cincinnati,37.56%,37.23%,54.17%,42.03%,33.11%,40.52%,2022-11-09,/nfl/stat/rushing-play-pct
22,23,Arizona,37.56%,37.70%,34.43%,35.63%,39.79%,43.56%,2022-11-09,/nfl/stat/rushing-play-pct
23,24,Pittsburgh,37.55%,38.00%,34.29%,45.81%,33.03%,36.56%,2022-11-09,/nfl/stat/rushing-play-pct
24,25,Miami,37.34%,42.46%,43.40%,37.34%,37.34%,40.29%,2022-11-09,/nfl/stat/rushing-play-pct
25,26,Minnesota,36.79%,37.16%,33.85%,41.85%,31.12%,41.46%,2022-11-09,/nfl/stat/rushing-play-pct
26,27,Las Vegas,36.25%,35.12%,33.33%,45.26%,30.34%,37.12%,2022-11-09,/nfl/stat/rushing-play-pct
27,28,Indianapolis,35.46%,38.20%,36.67%,36.54%,34.63%,47.43%,2022-11-09,/nfl/stat/rushing-play-pct
28,29,LA Rams,35.19%,42.53%,43.64%,34.94%,35.63%,40.69%,2022-11-09,/nfl/stat/rushing-play-pct
29,30,Kansas City,34.70%,27.62%,20.88%,28.36%,41.38%,37.64%,2022-11-09,/nfl/stat/rushing-play-pct
30,31,LA Chargers,34.60%,28.77%,35.82%,29.82%,39.35%,37.50%,2022-11-09,/nfl/stat/rushing-play-pct
31,32,Tampa Bay,30.76%,24.64%,25.32%,23.35%,40.23%,33.54%,2022-11-09,/nfl/stat/rushing-play-pct
