,Rank,Player,Team,Pos,Value,asof,url
0,1,Jeremy Reaves,Washington Commanders,S,6,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
1,2,Joe Jones,Tennessee Titans,LB,5,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
2,2,Miles Boykin,Pittsburgh Steelers,WR,5,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
3,2,Kerby Joseph,Detroit Lions,S,5,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
4,2,Chris Board,Detroit Lions,LB,5,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
5,2,M.J. Stewart,Houston Texans,DB,5,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
6,7,Josh Woods,Detroit Lions,LB,4,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
7,7,Elijah Lee,Kansas City Chiefs,LB,4,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
8,7,Chad Muma,Jacksonville Jaguars,LB,4,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
9,7,Andrew Van Ginkel,Miami Dolphins,LB,4,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
10,11,Tony Brown,Indianapolis Colts,CB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
11,11,Jon Weeks,Houston Texans,LS,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
12,11,Quintez Cephus,Detroit Lions,WR,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
13,11,Dennis Gardeck,Arizona Cardinals,LB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
14,11,Tre Avery,Tennessee Titans,CB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
15,11,Cody Davis,New England Patriots,DB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
16,11,J.T. Gray,New Orleans Saints,DB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
17,11,Stephen Anderson,Arizona Cardinals,TE,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
18,11,Giovanni Ricci,Carolina Panthers,TE,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
19,11,Ezekiel Turner,Arizona Cardinals,LB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
20,11,Andrew Wingard,Jacksonville Jaguars,S,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
21,11,Eric Murray,Houston Texans,DB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
22,11,Chris Rumph II,Los Angeles Chargers,LB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
23,11,Will Harris,Detroit Lions,CB,3,2022-09-27 19:21:39.583306,/nfl/player-stat/defense-special-teams-total-tackles
