,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,24.1,24.1,24.1,0,24.1,28.1,2022-09-13,/nfl/stat/opponent-seconds-per-play
1,2,Baltimore,24.7,24.7,24.7,0,24.7,28.1,2022-09-13,/nfl/stat/opponent-seconds-per-play
2,3,Tampa Bay,25.6,25.6,25.6,0,25.6,27.8,2022-09-13,/nfl/stat/opponent-seconds-per-play
3,4,Philadelphia,25.8,25.8,25.8,0,25.8,28.5,2022-09-13,/nfl/stat/opponent-seconds-per-play
4,5,Cincinnati,25.9,25.9,25.9,25.9,0,28.3,2022-09-13,/nfl/stat/opponent-seconds-per-play
5,6,Cleveland,25.9,25.9,25.9,0,25.9,28.2,2022-09-13,/nfl/stat/opponent-seconds-per-play
6,7,Buffalo,26.2,26.2,26.2,0,26.2,28.8,2022-09-13,/nfl/stat/opponent-seconds-per-play
7,8,Washington,26.2,26.2,26.2,26.2,0,28.0,2022-09-13,/nfl/stat/opponent-seconds-per-play
8,9,Detroit,26.3,26.3,26.3,26.3,0,29.3,2022-09-13,/nfl/stat/opponent-seconds-per-play
9,10,Houston,26.4,26.4,26.4,26.4,0,29.4,2022-09-13,/nfl/stat/opponent-seconds-per-play
10,11,Indianapolis,26.8,26.8,26.8,0,26.8,27.7,2022-09-13,/nfl/stat/opponent-seconds-per-play
11,12,Atlanta,27.6,27.6,27.6,27.6,0,29.1,2022-09-13,/nfl/stat/opponent-seconds-per-play
12,13,Pittsburgh,27.9,27.9,27.9,0,27.9,28.7,2022-09-13,/nfl/stat/opponent-seconds-per-play
13,14,Minnesota,28.1,28.1,28.1,28.1,0,28.1,2022-09-13,/nfl/stat/opponent-seconds-per-play
14,15,Jacksonville,28.2,28.2,28.2,0,28.2,31.2,2022-09-13,/nfl/stat/opponent-seconds-per-play
15,16,San Francisco,28.4,28.4,28.4,0,28.4,29.2,2022-09-13,/nfl/stat/opponent-seconds-per-play
16,17,New Orleans,28.5,28.5,28.5,0,28.5,28.4,2022-09-13,/nfl/stat/opponent-seconds-per-play
17,18,LA Chargers,29.4,29.4,29.4,29.4,0,28.8,2022-09-13,/nfl/stat/opponent-seconds-per-play
18,19,Tennessee,29.9,29.9,29.9,29.9,0,27.6,2022-09-13,/nfl/stat/opponent-seconds-per-play
19,20,Chicago,30.0,30.0,30.0,30.0,0,30.0,2022-09-13,/nfl/stat/opponent-seconds-per-play
20,21,Las Vegas,30.0,30.0,30.0,0,30.0,28.7,2022-09-13,/nfl/stat/opponent-seconds-per-play
21,22,Miami,30.6,30.6,30.6,30.6,0,28.4,2022-09-13,/nfl/stat/opponent-seconds-per-play
22,23,Green Bay,30.9,30.9,30.9,0,30.9,27.4,2022-09-13,/nfl/stat/opponent-seconds-per-play
23,24,NY Giants,31.1,31.1,31.1,0,31.1,28.3,2022-09-13,/nfl/stat/opponent-seconds-per-play
24,25,NY Jets,31.1,31.1,31.1,31.1,0,29.2,2022-09-13,/nfl/stat/opponent-seconds-per-play
25,26,Carolina,31.2,31.2,31.2,31.2,0,29.3,2022-09-13,/nfl/stat/opponent-seconds-per-play
26,27,Arizona,31.5,31.5,31.5,31.5,0,29.0,2022-09-13,/nfl/stat/opponent-seconds-per-play
27,28,Seattle,31.5,31.5,31.5,31.5,0,29.9,2022-09-13,/nfl/stat/opponent-seconds-per-play
28,29,Dallas,31.6,31.6,31.6,31.6,0,28.5,2022-09-13,/nfl/stat/opponent-seconds-per-play
29,30,Denver,32.3,32.3,32.3,0,32.3,28.7,2022-09-13,/nfl/stat/opponent-seconds-per-play
30,31,LA Rams,32.3,32.3,32.3,32.3,0,28.3,2022-09-13,/nfl/stat/opponent-seconds-per-play
31,32,New England,33.1,33.1,33.1,0,33.1,29.5,2022-09-13,/nfl/stat/opponent-seconds-per-play
