,Rank,Player,Team,Pos,Value,asof,url
0,1,Gabe Davis,Buffalo Bills,WR,98,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
1,2,T.J. Hockenson,Detroit Lions,TE,81,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
2,3,Breece Hall,New York Jets,RB,79,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
3,4,Damiere Byrd,Atlanta Falcons,WR,75,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
4,4,Cooper Kupp,Los Angeles Rams,WR,75,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
5,4,Dyami Brown,Washington Commanders,WR,75,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
6,4,Robbie Anderson,Arizona Cardinals,WR,75,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
7,4,Rashod Bateman,Baltimore Ravens,WR,75,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
8,9,Laviska Shenault Jr.,Carolina Panthers,WR,67,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
9,9,Jerry Jeudy,Denver Broncos,WR,67,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
10,11,Corey Davis,New York Jets,WR,66,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
11,12,Sterling Shepard,New York Giants,WR,65,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
12,13,Tyreek Hill,Miami Dolphins,WR,64,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
13,13,Justin Jefferson,Minnesota Vikings,WR,64,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
14,13,Kevin White,New Orleans Saints,WR,64,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
15,16,Denzel Mims,New York Jets,WR,63,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
16,17,DJ Moore,Carolina Panthers,WR,62,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
17,18,Nick Westbrook-Ikhine,Tennessee Titans,WR,61,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
18,19,Ja'Marr Chase,Cincinnati Bengals,WR,60,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
19,19,Tyler Boyd,Cincinnati Bengals,WR,60,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
20,19,Mack Hollins,Las Vegas Raiders,WR,60,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
21,22,Jaylen Waddle,Miami Dolphins,WR,59,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
22,22,Tee Higgins,Cincinnati Bengals,WR,59,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
23,24,Nico Collins,Houston Texans,WR,58,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
24,24,Davante Adams,Las Vegas Raiders,WR,58,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
25,26,Deebo Samuel,San Francisco 49ers,WR,57,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
26,26,Marquez Valdes-Scantling,Kansas City Chiefs,WR,57,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
27,28,Darnell Mooney,Chicago Bears,WR,56,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
28,28,Ross Dwelley,San Francisco 49ers,TE,56,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
29,30,KJ Hamler,Denver Broncos,WR,55,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
30,30,Amari Cooper,Cleveland Browns,WR,55,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
31,30,Sammy Watkins,Green Bay Packers,WR,55,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
32,33,Alvin Kamara,New Orleans Saints,RB,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
33,33,DK Metcalf,Seattle Seahawks,WR,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
34,33,A.J. Brown,Philadelphia Eagles,WR,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
35,33,Garrett Wilson,New York Jets,WR,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
36,33,Jalen Guyton,Los Angeles Chargers,WR,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
37,33,Tutu Atwell,Los Angeles Rams,WR,54,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
38,39,Jonnu Smith,New England Patriots,TE,53,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
39,39,JuJu Smith-Schuster,Kansas City Chiefs,WR,53,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
40,39,Quez Watkins,Philadelphia Eagles,WR,53,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
41,39,Rashid Shaheed,New Orleans Saints,WR,53,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
42,39,Stefon Diggs,Buffalo Bills,WR,53,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
43,44,Chris Moore,Houston Texans,WR,52,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
44,45,Courtland Sutton,Denver Broncos,WR,51,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
45,45,Dante Pettis,Chicago Bears,WR,51,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
46,45,Mike Evans,Tampa Bay Buccaneers,WR,51,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
47,45,Chris Olave,New Orleans Saints,WR,51,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
48,49,Mike Williams,Los Angeles Chargers,WR,50,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
49,49,Ian Thomas,Carolina Panthers,TE,50,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
50,51,Christian McCaffrey,San Francisco 49ers,RB,49,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
51,51,Amon-Ra St. Brown,Detroit Lions,WR,49,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
52,51,Terry McLaurin,Washington Commanders,WR,49,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
53,51,Christian Kirk,Jacksonville Jaguars,WR,49,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
54,55,Julio Jones,Tampa Bay Buccaneers,WR,48,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
55,55,Tre'quan Smith,New Orleans Saints,WR,48,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
56,57,Alec Pierce,Indianapolis Colts,WR,47,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
57,58,Tony Pollard,Dallas Cowboys,RB,46,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
58,59,Noah Brown,Dallas Cowboys,WR,45,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
59,59,Joshua Palmer,Los Angeles Chargers,WR,45,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
60,59,DeVonta Smith,Philadelphia Eagles,WR,45,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
61,59,Connor Heyward,Pittsburgh Steelers,TE,45,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
62,63,Brandin Cooks,Houston Texans,WR,44,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
63,63,Nelson Agholor,New England Patriots,WR,44,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
64,63,Jauan Jennings,San Francisco 49ers,WR,44,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
65,63,Chris Godwin,Tampa Bay Buccaneers,WR,44,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
66,67,Kalif Raymond,Detroit Lions,WR,43,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
67,67,DeVante Parker,New England Patriots,WR,43,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
68,69,Donovan Peoples-Jones,Cleveland Browns,WR,42,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
69,69,Keenan Allen,Los Angeles Chargers,WR,42,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
70,69,Olamide Zaccheaus,Atlanta Falcons,WR,42,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
71,72,Robert Woods,Tennessee Titans,WR,41,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
72,72,Kendrick Bourne,New England Patriots,WR,41,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
73,72,Justin Watson,Kansas City Chiefs,WR,41,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
74,72,James Cook,Buffalo Bills,RB,41,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
75,72,Saquon Barkley,New York Giants,RB,41,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
76,77,Jarvis Landry,New Orleans Saints,WR,40,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
77,77,Grant Calcaterra,Philadelphia Eagles,TE,40,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
78,77,Jahan Dotson,Washington Commanders,WR,40,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
79,77,Tyler Lockett,Seattle Seahawks,WR,40,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
80,77,Randall Cobb,Green Bay Packers,WR,40,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
81,82,Jordan Akins,Houston Texans,TE,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
82,82,Greg Dulcich,Denver Broncos,TE,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
83,82,Terrace Marshall Jr.,Carolina Panthers,WR,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
84,82,Jake Kumerow,Buffalo Bills,WR,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
85,82,Ashton Dulin,Indianapolis Colts,WR,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
86,82,KhaDarel Hodge,Atlanta Falcons,WR,39,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
87,88,David Njoku,Cleveland Browns,TE,38,2022-11-01 08:09:46.219270,/nfl/player-stat/receiving-longest-yards
