,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Indianapolis,2.6,2.6,2.5,2.5,2.7,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
1,2,Buffalo,2.8,2.8,2.4,3.0,2.7,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
2,3,San Francisco,2.8,2.8,3.1,2.6,2.9,3.9,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
3,4,Jacksonville,3.1,3.1,2.2,4.2,2.8,4.3,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
4,5,Kansas City,3.6,3.6,3.0,3.1,3.8,4.7,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
5,6,NY Jets,3.7,3.7,2.5,2.7,5.0,4.5,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
6,7,Cincinnati,3.7,3.7,3.8,3.4,3.9,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
7,8,Tampa Bay,3.8,3.8,2.7,2.7,4.5,4.2,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
8,9,Las Vegas,3.8,3.8,4.0,5.1,3.2,4.2,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
9,10,LA Rams,3.8,3.8,3.3,4.1,3.3,3.9,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
10,11,Cleveland,4.1,4.1,4.7,4.7,2.8,4.2,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
11,12,Pittsburgh,4.2,4.2,4.5,4.0,4.2,5.0,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
12,13,New Orleans,4.2,4.2,4.7,2.4,5.0,3.7,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
13,14,Carolina,4.3,4.3,3.8,4.9,3.1,4.1,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
14,15,Denver,4.4,4.4,4.6,4.5,4.0,4.3,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
15,16,Arizona,4.5,4.5,5.0,4.9,3.8,4.5,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
16,17,LA Chargers,4.6,4.6,4.2,4.4,5.2,4.6,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
17,18,Minnesota,4.7,4.7,4.0,4.7,4.8,4.7,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
18,19,Chicago,4.8,4.8,3.8,4.4,5.3,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
19,20,Atlanta,4.8,4.8,4.9,7.9,3.6,4.3,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
20,21,New England,4.8,4.8,7.2,7.2,3.5,4.6,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
21,22,Seattle,4.9,4.9,5.8,5.5,4.2,3.8,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
22,23,Dallas,4.9,4.9,6.7,4.2,6.7,4.5,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
23,24,Green Bay,4.9,4.9,2.4,6.7,3.8,4.6,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
24,25,Miami,5.0,5.0,5.0,4.3,6.2,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
25,26,Baltimore,5.0,5.0,5.2,4.8,5.1,3.8,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
26,27,Detroit,5.0,5.0,4.9,5.1,4.9,4.4,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
27,28,NY Giants,5.3,5.3,5.9,6.1,3.6,4.5,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
28,29,Washington,5.4,5.4,2.4,4.1,8.0,4.1,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
29,30,Philadelphia,5.4,5.4,4.0,5.6,5.4,4.0,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
30,31,Houston,5.6,5.6,7.0,4.7,6.1,4.6,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
31,32,Tennessee,5.8,5.8,5.1,6.5,4.2,3.9,2022-09-27,/nfl/stat/opponent-yards-per-rush-attempt
