,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Brenden Schooler,New England Patriots,DB,2,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Britain Covey,Philadelphia Eagles,WR,2,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Montrell Washington,Denver Broncos,WR,2,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,6,Isaiah McDuffie,Green Bay Packers,LB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,6,Dante Pettis,Chicago Bears,WR,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,6,Tre Avery,Tennessee Titans,CB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,6,Deane Leonard,Los Angeles Chargers,DB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,6,Marlon Mack,Denver Broncos,RB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,6,Adam Gotsis,Jacksonville Jaguars,DL,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,6,Adam Trautman,New Orleans Saints,TE,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,6,Kevon Seymour,Baltimore Ravens,CB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,6,Sean McKeon,Dallas Cowboys,TE,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,6,Taron Johnson,Buffalo Bills,CB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,6,Troy Dye,Minnesota Vikings,LB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,6,Taysom Hill,New Orleans Saints,TE,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,6,Jaelan Phillips,Miami Dolphins,LB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,6,Kris Boyd,Minnesota Vikings,CB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,6,Jason Pinnock,New York Giants,S,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,6,DJ Turner,Las Vegas Raiders,WR,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,6,Gary Brightwell,New York Giants,RB,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,6,Ray-Ray McCloud III,San Francisco 49ers,WR,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,6,Joey Blount,Seattle Seahawks,S,1,2022-11-17 04:05:36.234869,/nfl/player-stat/defense-special-teams-fumble-recoveries
