,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,45.80%,51.33%,38.75%,46.64%,44.39%,48.66%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Philadelphia,46.29%,50.88%,52.97%,43.22%,49.36%,50.40%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,Cincinnati,46.53%,46.84%,34.42%,41.05%,50.92%,48.83%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,NY Giants,46.83%,44.67%,44.06%,47.33%,46.33%,52.65%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Washington,47.28%,45.24%,48.69%,46.31%,48.49%,48.78%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Baltimore,47.49%,44.12%,36.03%,46.90%,48.08%,46.33%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,New Orleans,48.36%,46.60%,41.92%,43.76%,52.95%,48.96%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,Kansas City,48.41%,49.82%,40.78%,49.35%,47.48%,48.58%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,New England,48.48%,50.31%,48.17%,52.19%,45.52%,49.32%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,Green Bay,48.52%,49.23%,42.17%,46.25%,49.66%,45.63%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,LA Rams,48.71%,46.73%,52.11%,47.73%,50.35%,50.05%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,Jacksonville,48.96%,48.71%,45.97%,48.03%,49.70%,54.40%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,San Francisco,49.31%,49.85%,50.11%,45.82%,51.40%,49.51%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Chicago,49.46%,39.96%,42.06%,47.97%,50.66%,49.45%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Arizona,49.49%,51.67%,57.53%,52.99%,45.11%,48.56%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,Denver,50.20%,53.52%,56.78%,46.26%,54.14%,48.66%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,Atlanta,50.21%,50.53%,46.97%,48.82%,51.95%,53.06%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,Tennessee,50.35%,49.55%,59.22%,48.94%,51.19%,46.14%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,LA Chargers,50.38%,50.62%,53.03%,52.17%,48.58%,51.08%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,Indianapolis,50.38%,51.84%,51.83%,47.65%,52.56%,46.83%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Pittsburgh,50.73%,45.81%,42.83%,52.00%,49.97%,51.10%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,Miami,50.76%,52.04%,57.94%,52.48%,49.39%,49.50%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Buffalo,51.23%,52.81%,54.56%,54.65%,49.18%,47.66%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,Las Vegas,51.34%,53.64%,54.03%,47.94%,53.39%,50.69%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,NY Jets,51.41%,52.90%,45.44%,50.59%,52.43%,54.13%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,Minnesota,51.41%,53.79%,51.31%,48.54%,54.28%,51.47%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,Seattle,51.95%,47.28%,42.47%,52.58%,51.45%,57.85%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Houston,52.15%,52.07%,47.03%,53.10%,51.19%,52.94%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Detroit,52.49%,54.35%,57.83%,55.26%,47.88%,51.92%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Tampa Bay,53.10%,53.62%,47.89%,56.58%,48.74%,49.67%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Dallas,54.00%,56.56%,60.11%,55.63%,51.28%,49.80%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Carolina,57.49%,55.70%,65.58%,55.92%,59.46%,48.78%,2022-11-09,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
