,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,6,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
1,2,Greg Zuerlein,New York Jets,K,4,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
2,2,Ka'imi Fairbairn,Houston Texans,K,4,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
3,2,Evan McPherson,Cincinnati Bengals,K,4,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
4,5,Wil Lutz,New Orleans Saints,K,3,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
5,5,Austin Seibert,Detroit Lions,K,3,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
6,5,Younghoe Koo,Atlanta Falcons,K,3,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
7,5,Randy Bullock,Tennessee Titans,K,3,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
8,9,Riley Patterson,Jacksonville Jaguars,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
9,9,Eddy Pineiro,Carolina Panthers,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
10,9,Jason Sanders,Miami Dolphins,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
11,9,Matt Prater,Arizona Cardinals,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
12,9,Chris Boswell,Pittsburgh Steelers,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
13,9,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
14,9,Tyler Bass,Buffalo Bills,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
15,9,Graham Gano,New York Giants,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
16,9,Dustin Hopkins,Los Angeles Chargers,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
17,9,Cairo Santos,Chicago Bears,K,2,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
18,19,Mason Crosby,Green Bay Packers,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
19,19,Jake Elliott,Philadelphia Eagles,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
20,19,Brandon McManus,Denver Broncos,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
21,19,Matt Gay,Los Angeles Rams,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
22,19,Jason Myers,Seattle Seahawks,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
23,19,Brett Maher,Dallas Cowboys,K,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
24,19,Chase McLaughlin,Indianapolis Colts,KR,1,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
25,26,Jonah Jackson,Detroit Lions,G,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
26,26,Rashard Lawrence,Arizona Cardinals,DT,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
27,26,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
28,26,Lester Cotton Sr.,Las Vegas Raiders,G,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
29,26,Armani Rogers,Washington Commanders,TE,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
30,26,Zander Horvath,Los Angeles Chargers,FB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
31,26,Bobby Price,Detroit Lions,CB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
32,26,Jonathan Allen,Washington Commanders,DT,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
33,26,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
34,26,T.J. Watt,Pittsburgh Steelers,LB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
35,26,Trysten Hill,Dallas Cowboys,DT,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
36,26,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
37,26,Pierre Strong Jr.,New England Patriots,RB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
38,26,Laremy Tunsil,Houston Texans,OL,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
39,26,Taylor Heinicke,Washington Commanders,QB,0,2022-09-27 19:20:54.998363,/nfl/player-stat/field-goals-attempted-40-to-49
