,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,37.7,33.5,32.7,39.2,37.2,39.3,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
1,2,Pittsburgh,38.5,41.3,41.4,39.4,37.1,37.7,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
2,3,LA Rams,38.9,40.8,43.9,42.9,31.8,41.5,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
3,4,Baltimore,38.9,41.7,43.3,40.3,37.8,39.6,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
4,5,Atlanta,39.5,38.5,36.7,42.4,35.0,42.2,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
5,6,Dallas,39.7,39.7,37.8,43.1,36.1,40.2,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
6,7,Jacksonville,40.1,38.3,34.0,42.9,37.7,40.7,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
7,8,NY Jets,40.5,38.4,35.0,42.0,39.1,38.1,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
8,9,Cincinnati,40.8,40.3,38.7,42.2,39.6,39.1,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
9,10,Seattle,40.9,39.3,38.5,40.5,41.2,41.4,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
10,11,Houston,41.0,43.1,48.7,44.5,38.7,40.4,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
11,12,Tennessee,41.5,39.7,41.2,41.1,41.7,38.8,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
12,13,New Orleans,41.6,41.5,41.7,40.6,42.8,39.9,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
13,14,Carolina,41.6,42.5,45.6,39.8,44.4,41.4,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
14,15,Miami,41.7,43.3,43.9,42.0,41.3,40.2,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
15,16,Minnesota,42.3,42.8,41.8,42.0,42.6,42.1,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
16,17,Denver,42.4,40.6,44.0,42.4,42.3,43.9,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
17,18,Green Bay,42.4,39.9,41.0,40.4,45.0,42.1,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
18,19,Kansas City,42.5,43.1,46.0,42.6,42.4,40.8,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
19,20,Detroit,42.6,43.6,42.5,42.0,43.6,40.0,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
20,21,Cleveland,42.6,42.5,39.3,40.8,45.9,42.1,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
21,22,Tampa Bay,42.8,41.7,41.4,43.3,42.3,40.5,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
22,23,Buffalo,42.9,45.5,55.7,43.5,42.5,39.4,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
23,24,San Francisco,42.9,43.4,36.0,46.8,41.5,42.0,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
24,25,Indianapolis,43.1,44.2,44.0,48.3,40.0,40.6,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
25,26,Washington,43.6,43.6,37.5,44.2,42.8,43.3,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
26,27,NY Giants,44.0,45.0,33.5,43.4,44.9,39.0,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
27,28,Chicago,44.6,43.4,48.7,46.3,41.4,37.2,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
28,29,Arizona,44.8,45.2,43.0,43.3,45.8,41.8,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
29,30,Las Vegas,45.1,45.8,47.3,41.3,48.2,41.9,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
30,31,Philadelphia,46.0,46.3,42.5,47.5,45.0,39.6,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
31,32,LA Chargers,46.4,43.6,40.6,44.0,48.6,42.5,2022-10-18,/nfl/stat/opponent-net-yards-per-punt-attempt
