,Rank,Player,Team,Pos,Value,asof,url
0,1,Ray-Ray McCloud,San Francisco 49ers,WR,14,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
1,1,Britain Covey,Philadelphia Eagles,WR,14,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
2,3,Dax Milne,Washington Commanders,WR,12,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
3,4,Montrell Washington,Denver Broncos,WR,11,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
4,5,Jamal Agnew,Jacksonville Jaguars,WR,10,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
5,5,Skyy Moore,Kansas City Chiefs,WR,10,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
6,5,Jaelon Darden,Tampa Bay Buccaneers,WR,10,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
7,5,Greg Dortch,Arizona Cardinals,WR,10,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
8,9,Trent Taylor,Cincinnati Bengals,WR,9,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
9,9,Jamison Crowder,Buffalo Bills,WR,9,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
10,9,Amari Rodgers,Green Bay Packers,WR,9,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
11,9,Richie James,New York Giants,WR,9,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
12,13,Nyheim Hines,Indianapolis Colts,RB,8,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
13,13,Kalif Raymond,Detroit Lions,WR,8,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
14,13,Jalen Reagor,Minnesota Vikings,WR,8,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
15,16,Brandon Powell,Los Angeles Rams,WR,7,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
16,16,Demetric Felton Jr.,Cleveland Browns,RB,7,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
17,16,Myles Bryant,New England Patriots,DB,7,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
18,16,Shi Smith,Carolina Panthers,WR,7,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
19,20,Devin Duvernay,Baltimore Ravens,WR,6,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
20,20,Avery Williams,Atlanta Falcons,RB,6,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
21,20,KaVontae Turpin,Dallas Cowboys,WR,6,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
22,20,DeAndre Carter,Los Angeles Chargers,WR,6,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
23,24,Gunner Olszewski,Pittsburgh Steelers,WR,5,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
24,24,Kyle Philips,Tennessee Titans,WR,5,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
25,24,Desmond King II,Houston Texans,DB,5,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
26,27,Braxton Berrios,New York Jets,WR,4,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
27,27,Keelan Cole,Las Vegas Raiders,WR,4,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
28,29,Marcus Jones,New England Patriots,DB,3,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
29,29,Dante Pettis,Chicago Bears,WR,3,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
30,29,Keke Coutee,Indianapolis Colts,WR,3,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
31,29,Deonte Harty,New Orleans Saints,WR,3,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
32,33,Hunter Renfrow,Las Vegas Raiders,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
33,33,Donovan Peoples-Jones,Cleveland Browns,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
34,33,Jevon Holland,Miami Dolphins,S,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
35,33,Marquez Callaway,New Orleans Saints,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
36,33,Jarvis Landry,New Orleans Saints,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
37,33,Velus Jones Jr.,Chicago Bears,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
38,33,Chester Rogers,Cleveland Browns,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
39,33,Robert Woods,Tennessee Titans,WR,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
40,33,Isaiah Rodgers Sr.,Indianapolis Colts,CB,2,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
41,42,Dallis Flowers,Indianapolis Colts,CB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
42,42,Andre Roberts,Carolina Panthers,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
43,42,Xavier Crawford,Seattle Seahawks,DB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
44,42,Jason Pinnock,New York Giants,CB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
45,42,Mecole Hardman,Kansas City Chiefs,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
46,42,Jake Gervase,Los Angeles Rams,LB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
47,42,Tremon Smith,Houston Texans,DB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
48,42,DeVonta Smith,Philadelphia Eagles,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
49,42,Tyron Johnson,Las Vegas Raiders,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
50,42,Tyreek Hill,Miami Dolphins,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
51,42,Tyler Lockett,Seattle Seahawks,WR,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
52,42,Amani Hooker,Tennessee Titans,DB,1,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
53,54,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
54,54,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
55,54,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
56,54,Armani Rogers,Washington Commanders,TE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
57,54,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
58,54,Raekwon McMillan,New England Patriots,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
59,54,Kindle Vildor,Chicago Bears,DB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
60,54,Davis Webb,New York Giants,QB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
61,54,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
62,54,Marcus Allen,Pittsburgh Steelers,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
63,54,Ugo Amadi,Tennessee Titans,S,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
64,54,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
65,54,Brandin Echols,New York Jets,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
66,54,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
67,54,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
68,54,Charles Omenihu,San Francisco 49ers,DL,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
69,54,Geno Stone,Baltimore Ravens,S,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
70,54,Romeo Doubs,Green Bay Packers,WR,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
71,54,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
72,54,Montaric Brown,Jacksonville Jaguars,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
73,54,Caden Sterns,Denver Broncos,S,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
74,54,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
75,54,Jake Funk,Los Angeles Rams,RB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
76,54,Matt Henningsen,Denver Broncos,DE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
77,54,Geron Christian Sr.,Kansas City Chiefs,T,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
78,54,Divine Deablo,Las Vegas Raiders,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
79,54,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
80,54,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
81,54,Timmy Horne,Atlanta Falcons,DL,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
82,54,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
83,54,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
84,54,Andre Chachere,Philadelphia Eagles,S,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
85,54,Equanimeous St. Brown,Chicago Bears,WR,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
86,54,Jeff Okudah,Detroit Lions,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
87,54,Isaiah Spiller,Los Angeles Chargers,RB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
88,54,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
89,54,Mason Crosby,Green Bay Packers,K,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
90,54,Azeez Al-Shaair,San Francisco 49ers,LB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
91,54,James Mitchell,Detroit Lions,TE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
92,54,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
93,54,Noah Igbinoghene,Miami Dolphins,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
94,54,Jordan Mailata,Philadelphia Eagles,T,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
95,54,Mason Schreck,Houston Texans,TE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
96,54,Cameron Dantzler,Minnesota Vikings,CB,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
97,54,Johnny Mundt,Minnesota Vikings,TE,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
98,54,Ted Karras,Cincinnati Bengals,C,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
99,54,Blake Ferguson,Miami Dolphins,LS,0,2022-10-11 16:26:45.826856,/nfl/player-stat/punt-returns
