,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,0.596,0.596,0.627,0.704,0.545,0.327,2022-09-27,/nfl/stat/points-per-play
1,2,Miami,0.497,0.497,0.538,0.418,0.609,0.311,2022-09-27,/nfl/stat/points-per-play
2,3,Kansas City,0.489,0.489,0.283,0.5,0.484,0.439,2022-09-27,/nfl/stat/points-per-play
3,4,Detroit,0.468,0.468,0.316,0.559,0.316,0.308,2022-09-27,/nfl/stat/points-per-play
4,5,Atlanta,0.442,0.442,0.5,0.366,0.491,0.311,2022-09-27,/nfl/stat/points-per-play
5,6,Buffalo,0.427,0.427,0.211,0.631,0.338,0.449,2022-09-27,/nfl/stat/points-per-play
6,7,Philadelphia,0.413,0.413,0.353,0.353,0.443,0.404,2022-09-27,/nfl/stat/points-per-play
7,8,Jacksonville,0.412,0.412,0.507,0.358,0.438,0.246,2022-09-27,/nfl/stat/points-per-play
8,9,Cleveland,0.405,0.405,0.408,0.434,0.351,0.331,2022-09-27,/nfl/stat/points-per-play
9,10,Carolina,0.38,0.38,0.373,0.422,0.296,0.275,2022-09-27,/nfl/stat/points-per-play
10,11,Las Vegas,0.352,0.352,0.338,0.377,0.339,0.341,2022-09-27,/nfl/stat/points-per-play
11,12,LA Rams,0.349,0.349,0.435,0.318,0.435,0.427,2022-09-27,/nfl/stat/points-per-play
12,13,Chicago,0.327,0.327,0.371,0.356,0.244,0.289,2022-09-27,/nfl/stat/points-per-play
13,14,Pittsburgh,0.31,0.31,0.309,0.241,0.345,0.309,2022-09-27,/nfl/stat/points-per-play
14,15,Minnesota,0.31,0.31,0.418,0.398,0.119,0.392,2022-09-27,/nfl/stat/points-per-play
15,16,Tennessee,0.304,0.304,0.436,0.383,0.132,0.367,2022-09-27,/nfl/stat/points-per-play
16,17,LA Chargers,0.294,0.294,0.172,0.276,0.324,0.42,2022-09-27,/nfl/stat/points-per-play
17,18,Washington,0.292,0.292,0.108,0.25,0.375,0.313,2022-09-27,/nfl/stat/points-per-play
18,19,NY Giants,0.287,0.287,0.239,0.255,0.362,0.246,2022-09-27,/nfl/stat/points-per-play
19,20,Seattle,0.285,0.285,0.333,0.339,0.149,0.414,2022-09-27,/nfl/stat/points-per-play
20,21,Cincinnati,0.282,0.282,0.409,0.213,0.331,0.425,2022-09-27,/nfl/stat/points-per-play
21,22,Arizona,0.279,0.279,0.148,0.229,0.372,0.39,2022-09-27,/nfl/stat/points-per-play
22,23,Tampa Bay,0.274,0.274,0.203,0.203,0.307,0.444,2022-09-27,/nfl/stat/points-per-play
23,24,New England,0.273,0.273,0.413,0.413,0.2,0.43,2022-09-27,/nfl/stat/points-per-play
24,25,New Orleans,0.273,0.273,0.219,0.152,0.339,0.346,2022-09-27,/nfl/stat/points-per-play
25,26,Houston,0.266,0.266,0.351,0.294,0.25,0.277,2022-09-27,/nfl/stat/points-per-play
26,27,Green Bay,0.255,0.255,0.23,0.409,0.172,0.409,2022-09-27,/nfl/stat/points-per-play
27,28,Dallas,0.25,0.25,0.377,0.187,0.377,0.447,2022-09-27,/nfl/stat/points-per-play
28,29,San Francisco,0.249,0.249,0.192,0.386,0.168,0.396,2022-09-27,/nfl/stat/points-per-play
29,30,NY Jets,0.234,0.234,0.158,0.135,0.463,0.299,2022-09-27,/nfl/stat/points-per-play
30,31,Denver,0.216,0.216,0.157,0.2,0.25,0.323,2022-09-27,/nfl/stat/points-per-play
31,32,Indianapolis,0.193,0.193,0.29,0.29,0.145,0.429,2022-09-27,/nfl/stat/points-per-play
