,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,5.0,5.0,5.0,0,5.0,1.1,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
1,2,Minnesota,4.0,4.0,4.0,4.0,0,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
2,3,Miami,3.0,3.0,3.0,3.0,0,1.1,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
3,3,Baltimore,3.0,3.0,3.0,0,3.0,1.2,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
4,5,Chicago,2.0,2.0,2.0,2.0,0,0.9,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
5,5,San Francisco,2.0,2.0,2.0,0,2.0,1.1,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
6,5,Tennessee,2.0,2.0,2.0,2.0,0,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
7,5,Buffalo,2.0,2.0,2.0,0,2.0,1.3,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
8,9,Indianapolis,1.8,1.8,1.8,0,1.8,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
9,10,Kansas City,1.7,1.7,1.7,0,1.7,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
10,11,Cincinnati,1.6,1.6,1.6,1.6,0,1.1,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
11,12,NY Jets,1.5,1.5,1.5,1.5,0,0.6,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
12,12,NY Giants,1.5,1.5,1.5,0,1.5,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
13,14,Cleveland,1.3,1.3,1.3,0,1.3,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
14,15,Atlanta,1.0,1.0,1.0,1.0,0,0.7,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
15,15,Las Vegas,1.0,1.0,1.0,0,1.0,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
16,15,Houston,1.0,1.0,1.0,1.0,0,0.7,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
17,15,New England,1.0,1.0,1.0,0,1.0,0.9,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
18,15,Green Bay,1.0,1.0,1.0,0,1.0,0.9,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
19,20,Philadelphia,0.8,0.8,0.8,0,0.8,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
20,21,Pittsburgh,0.8,0.8,0.8,0,0.8,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
21,21,Jacksonville,0.8,0.8,0.8,0,0.8,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
22,23,New Orleans,0.7,0.7,0.7,0,0.7,1.2,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
23,23,Denver,0.7,0.7,0.7,0,0.7,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
24,23,Carolina,0.7,0.7,0.7,0.7,0,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
25,26,Dallas,0.6,0.6,0.6,0.6,0,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
26,26,Washington,0.6,0.6,0.6,0.6,0,0.8,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
27,28,Detroit,0.5,0.5,0.5,0.5,0,0.5,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
28,28,LA Chargers,0.5,0.5,0.5,0.5,0,0.5,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
29,30,Arizona,0.3,0.3,0.3,0.3,0,0.9,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
30,31,Seattle,0.3,0.3,0.3,0.3,0,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
31,32,LA Rams,0.0,0.0,0.0,0.0,0,1.0,2022-09-13,/nfl/stat/opponent-punts-per-offensive-score
