,Rank,Player,Team,Pos,Value,asof,url
0,1,Alex Bars,Las Vegas Raiders,OL,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
1,1,Jalen Thompson,Arizona Cardinals,S,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
2,1,Johnny Mundt,Minnesota Vikings,TE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
3,1,Brent Urban,Baltimore Ravens,DE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
4,1,Isaac Rochell,Cleveland Browns,DE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
5,1,Leki Fotu,Arizona Cardinals,DT,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
6,1,Michael Hoecht,Los Angeles Rams,DT,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
7,1,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
8,1,John Wolford,Los Angeles Rams,QB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
9,1,Tanner Vallejo,Arizona Cardinals,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
10,1,Tommy Doyle,Buffalo Bills,T,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
11,1,Jake Hummel,Los Angeles Rams,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
12,1,Christian Darrisaw,Minnesota Vikings,T,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
13,1,Michael Thomas,New Orleans Saints,WR,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
14,1,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
15,1,Carl Granderson,New Orleans Saints,DE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
16,1,Malik Willis,Tennessee Titans,QB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
17,1,Milo Eifler,Washington Commanders,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
18,1,Andrew Adams,Tennessee Titans,DB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
19,1,Justin Jones,Chicago Bears,DL,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
20,1,Kentavius Street,New Orleans Saints,DT,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
21,1,D.J. Wonnum,Minnesota Vikings,DE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
22,1,James Hudson III,Cleveland Browns,T,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
23,1,Josh Gordon,Tennessee Titans,WR,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
24,1,Dalvin Cook,Minnesota Vikings,RB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
25,1,Coleman Shelton,Los Angeles Rams,G,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
26,1,Kyzir White,Philadelphia Eagles,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
27,1,Jabril Cox,Dallas Cowboys,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
28,1,Andy Dalton,New Orleans Saints,QB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
29,1,Marcus Williams,Baltimore Ravens,S,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
30,1,Trent Taylor,Cincinnati Bengals,WR,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
31,1,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
32,1,Tory Carter,Tennessee Titans,FB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
33,1,Amari Cooper,Cleveland Browns,WR,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
34,1,Zach Gentry,Pittsburgh Steelers,TE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
35,1,Hunter Long,Miami Dolphins,TE,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
36,1,Odafe Oweh,Baltimore Ravens,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
37,1,Daniel Sorensen,New Orleans Saints,S,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
38,1,Josh Jones,Arizona Cardinals,OL,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
39,1,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
40,1,Ambry Thomas,San Francisco 49ers,CB,0,2022-09-26 17:16:19.064464,/nfl/player-stat/punt-return-touchdowns
