,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,4,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
1,2,Ryan Succop,Tampa Bay Buccaneers,K,2,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
2,2,Cade York,Cleveland Browns,K,2,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
3,2,Graham Gano,New York Giants,K,2,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
4,2,Riley Patterson,Jacksonville Jaguars,K,2,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
5,6,Dustin Hopkins,Los Angeles Chargers,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
6,6,Tyler Bass,Buffalo Bills,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
7,6,Daniel Carlson,Las Vegas Raiders,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
8,6,Jake Elliott,Philadelphia Eagles,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
9,6,Brandon McManus,Denver Broncos,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
10,6,Wil Lutz,New Orleans Saints,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
11,6,Robbie Gould,San Francisco 49ers,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
12,6,Chris Boswell,Pittsburgh Steelers,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
13,6,Matt Ammendola,Houston Texans,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
14,6,Austin Seibert,Detroit Lions,K,1,2022-09-22 15:16:36.643608,/nfl/player-stat/field-goals-attempted-30-to-39
