,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,2.8,3.3,1.0,1.7,4.0,5.1,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
1,2,Tennessee,3.2,3.0,1.0,1.5,4.3,4.7,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
2,3,NY Giants,3.8,4.3,4.0,4.0,3.5,5.3,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
3,4,Minnesota,4.2,4.0,4.0,3.3,5.0,4.6,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
4,5,Washington,4.3,4.7,5.0,4.0,4.7,6.5,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
5,5,New Orleans,4.3,4.0,6.0,4.0,4.7,5.2,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
6,5,Cleveland,4.3,4.3,7.0,4.8,3.5,5.1,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
7,5,Arizona,4.3,4.0,4.0,4.7,4.0,4.7,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
8,5,Baltimore,4.3,5.0,7.0,5.0,3.7,4.1,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
9,5,Indianapolis,4.3,4.0,5.0,4.3,4.3,5.0,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
10,11,Buffalo,4.7,5.0,4.0,4.5,4.8,4.3,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
11,12,Las Vegas,4.8,5.0,7.0,3.0,6.0,5.3,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
12,13,Kansas City,4.8,5.0,4.0,4.7,5.0,5.1,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
13,13,LA Chargers,4.8,4.0,4.0,5.7,4.0,6.3,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
14,13,Cincinnati,4.8,5.0,8.0,3.0,5.8,5.4,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
15,16,San Francisco,5.0,5.7,9.0,3.5,5.8,5.5,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
16,16,LA Rams,5.0,4.0,2.0,4.8,5.5,4.8,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
17,18,Dallas,5.2,5.7,6.0,5.3,5.0,4.6,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
18,18,Denver,5.2,7.3,11.0,2.3,8.0,5.9,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
19,20,Jacksonville,5.5,6.3,10.0,3.5,6.5,5.6,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
20,20,Miami,5.5,5.0,2.0,5.7,5.3,5.6,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
21,20,New England,5.5,4.7,4.0,4.5,6.0,4.6,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
22,20,Philadelphia,5.5,4.7,4.0,3.3,7.7,5.4,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
23,24,NY Jets,5.7,4.7,4.0,5.3,6.0,5.8,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
24,24,Seattle,5.7,5.3,4.0,5.3,6.0,5.2,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
25,26,Houston,5.8,6.7,6.0,7.0,5.0,5.2,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
26,27,Atlanta,6.0,5.7,3.0,4.0,8.0,6.2,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
27,27,Chicago,6.0,6.7,2.0,4.3,7.7,4.8,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
28,29,Detroit,6.2,4.7,3.0,8.7,2.5,5.4,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
29,30,Pittsburgh,6.3,5.0,4.0,6.3,6.3,5.2,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
30,30,Tampa Bay,6.3,8.3,7.0,8.0,4.7,5.1,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
31,30,Carolina,6.3,6.3,6.0,6.5,6.0,4.8,2022-10-18,/nfl/stat/opponent-third-down-conversions-per-game
