,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,79.24%,76.54%,61.58%,88.53%,69.37%,75.96%,2022-11-23,/nfl/stat/passing-yards-pct
1,2,LA Chargers,75.22%,73.48%,70.89%,79.68%,71.17%,72.35%,2022-11-23,/nfl/stat/passing-yards-pct
2,3,Miami,75.04%,71.84%,60.29%,73.64%,76.29%,69.96%,2022-11-23,/nfl/stat/passing-yards-pct
3,4,Cincinnati,74.04%,69.21%,84.80%,71.23%,76.77%,72.06%,2022-11-23,/nfl/stat/passing-yards-pct
4,5,LA Rams,73.58%,64.66%,55.95%,77.73%,67.22%,74.37%,2022-11-23,/nfl/stat/passing-yards-pct
5,6,Kansas City,73.35%,73.26%,66.87%,75.91%,71.00%,70.78%,2022-11-23,/nfl/stat/passing-yards-pct
6,7,Minnesota,69.39%,71.40%,60.11%,65.25%,73.89%,68.71%,2022-11-23,/nfl/stat/passing-yards-pct
7,8,Indianapolis,69.28%,53.17%,65.14%,76.05%,63.24%,56.96%,2022-11-23,/nfl/stat/passing-yards-pct
8,9,Las Vegas,68.80%,75.02%,73.22%,62.41%,73.32%,73.82%,2022-11-23,/nfl/stat/passing-yards-pct
9,10,Denver,68.57%,73.03%,70.63%,64.79%,72.34%,63.96%,2022-11-23,/nfl/stat/passing-yards-pct
10,11,Buffalo,67.90%,58.62%,52.10%,69.85%,66.38%,66.31%,2022-11-23,/nfl/stat/passing-yards-pct
11,12,Houston,67.70%,67.05%,88.95%,66.13%,68.98%,69.92%,2022-11-23,/nfl/stat/passing-yards-pct
12,13,Arizona,67.19%,69.45%,78.66%,65.21%,68.73%,67.30%,2022-11-23,/nfl/stat/passing-yards-pct
13,14,New Orleans,66.85%,78.06%,72.76%,59.82%,74.85%,61.54%,2022-11-23,/nfl/stat/passing-yards-pct
14,15,Pittsburgh,65.47%,55.14%,70.94%,60.65%,70.16%,70.83%,2022-11-23,/nfl/stat/passing-yards-pct
15,16,San Francisco,64.93%,62.61%,58.91%,65.06%,64.84%,65.51%,2022-11-23,/nfl/stat/passing-yards-pct
16,17,Seattle,64.70%,71.05%,86.22%,67.01%,63.43%,62.33%,2022-11-23,/nfl/stat/passing-yards-pct
17,18,NY Jets,64.62%,64.50%,42.72%,69.95%,58.02%,67.99%,2022-11-23,/nfl/stat/passing-yards-pct
18,19,Green Bay,64.44%,65.67%,79.34%,60.19%,68.37%,69.64%,2022-11-23,/nfl/stat/passing-yards-pct
19,20,Washington,64.38%,52.83%,55.52%,68.45%,60.94%,62.54%,2022-11-23,/nfl/stat/passing-yards-pct
20,21,Detroit,63.78%,58.76%,50.77%,63.80%,63.74%,65.61%,2022-11-23,/nfl/stat/passing-yards-pct
21,22,New England,63.67%,62.44%,66.67%,64.35%,62.99%,64.52%,2022-11-23,/nfl/stat/passing-yards-pct
22,23,Philadelphia,61.55%,59.70%,55.10%,60.77%,62.30%,56.49%,2022-11-23,/nfl/stat/passing-yards-pct
23,24,Jacksonville,61.46%,57.58%,76.19%,66.29%,57.60%,66.19%,2022-11-23,/nfl/stat/passing-yards-pct
24,25,Carolina,61.36%,56.66%,82.44%,59.73%,63.43%,63.75%,2022-11-23,/nfl/stat/passing-yards-pct
25,26,Dallas,60.59%,61.39%,67.03%,64.52%,57.07%,69.61%,2022-11-23,/nfl/stat/passing-yards-pct
26,27,Cleveland,60.07%,67.87%,79.80%,59.34%,60.88%,57.33%,2022-11-23,/nfl/stat/passing-yards-pct
27,28,Tennessee,56.20%,65.78%,78.43%,68.54%,46.69%,58.80%,2022-11-23,/nfl/stat/passing-yards-pct
28,29,Baltimore,53.51%,50.56%,62.66%,54.89%,52.28%,61.51%,2022-11-23,/nfl/stat/passing-yards-pct
29,30,NY Giants,53.00%,64.38%,78.45%,54.15%,51.40%,65.44%,2022-11-23,/nfl/stat/passing-yards-pct
30,31,Atlanta,49.22%,44.92%,46.79%,46.64%,52.94%,71.90%,2022-11-23,/nfl/stat/passing-yards-pct
31,32,Chicago,39.29%,37.03%,44.44%,35.01%,43.30%,61.38%,2022-11-23,/nfl/stat/passing-yards-pct
