,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,173.3,151.0,144.0,123.0,190.0,192.5,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
1,2,Chicago,181.3,187.0,82.0,204.5,158.0,213.1,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
2,3,Green Bay,188.5,159.0,136.0,103.0,274.0,230.7,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
3,4,San Francisco,189.0,211.7,254.0,225.5,152.5,235.3,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
4,5,Denver,192.8,192.0,188.0,194.0,191.5,229.5,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
5,6,Dallas,194.3,188.3,170.0,193.7,196.0,251.0,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
6,7,NY Giants,200.0,178.0,174.0,178.0,266.0,237.9,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
7,8,Philadelphia,205.3,202.0,174.0,197.5,213.0,235.9,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
8,9,New Orleans,215.3,215.3,286.0,190.0,223.7,243.0,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
9,10,Indianapolis,218.5,211.3,137.0,199.5,237.5,247.2,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
10,11,Carolina,220.8,245.3,207.0,235.7,176.0,209.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
11,12,Cleveland,226.3,223.3,139.0,265.5,187.0,218.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
12,13,New England,226.8,212.3,251.0,218.0,229.7,208.1,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
13,14,NY Jets,230.3,236.0,204.0,244.0,216.5,275.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
14,15,Tampa Bay,234.5,246.7,249.0,252.0,217.0,261.6,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
15,16,Jacksonville,252.3,232.0,204.0,195.0,271.3,241.8,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
16,17,Houston,254.3,221.7,340.0,346.0,162.5,255.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
17,17,Cincinnati,254.3,274.3,303.0,248.5,260.0,266.0,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
18,19,LA Chargers,259.5,247.7,246.0,278.5,240.5,234.8,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
19,20,LA Rams,261.5,249.7,239.0,246.5,276.5,259.2,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
20,21,Las Vegas,264.3,259.3,237.0,257.0,271.5,235.6,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
21,22,Arizona,264.5,232.7,197.0,304.5,224.5,228.6,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
22,23,Pittsburgh,266.0,242.0,254.0,253.0,279.0,243.5,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
23,24,Washington,273.5,273.0,223.0,307.5,239.5,265.9,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
24,25,Atlanta,275.0,277.0,234.0,251.5,298.5,241.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
25,26,Minnesota,276.5,282.0,236.0,268.5,284.5,275.2,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
26,27,Seattle,284.3,265.7,384.0,284.5,284.0,280.4,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
27,28,Kansas City,286.5,313.7,385.0,334.0,270.7,263.8,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
28,29,Detroit,290.0,305.7,320.0,300.0,260.0,256.5,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
29,30,Tennessee,292.0,326.7,356.0,247.5,336.5,268.5,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
30,31,Miami,310.3,342.7,310.0,306.5,314.0,250.1,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
31,32,Baltimore,328.0,334.3,213.0,341.0,315.0,293.3,2022-10-05,/nfl/stat/opponent-gross-passing-yards-per-game
