,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,1104,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
1,2,Justin Jefferson,Minnesota Vikings,WR,867,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
2,3,Stefon Diggs,Buffalo Bills,WR,857,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
3,4,Cooper Kupp,Los Angeles Rams,WR,813,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
4,5,Jaylen Waddle,Miami Dolphins,WR,812,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
5,6,A.J. Brown,Philadelphia Eagles,WR,718,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
6,7,Travis Kelce,Kansas City Chiefs,TE,659,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
7,8,Davante Adams,Las Vegas Raiders,WR,658,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
8,9,Mike Evans,Tampa Bay Buccaneers,WR,617,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
9,10,Terry McLaurin,Washington Commanders,WR,609,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
10,11,Ja'Marr Chase,Cincinnati Bengals,WR,605,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
11,12,Tyler Lockett,Seattle Seahawks,WR,598,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
12,13,JuJu Smith-Schuster,Kansas City Chiefs,WR,582,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
13,14,Christian Kirk,Jacksonville Jaguars,WR,574,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
14,15,Tee Higgins,Cincinnati Bengals,WR,564,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
15,16,CeeDee Lamb,Dallas Cowboys,WR,556,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
16,17,Amari Cooper,Cleveland Browns,WR,553,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
17,18,Michael Pittman Jr.,Indianapolis Colts,WR,550,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
18,19,Chris Olave,New Orleans Saints,WR,547,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
19,20,Tyler Boyd,Cincinnati Bengals,WR,537,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
20,21,Garrett Wilson,New York Jets,WR,521,2022-11-07 11:23:35.387899,/nfl/player-stat/receiving-yards
