,Rank,Player,Team,Pos,Value,asof,url
0,1,Maxx Crosby,Las Vegas Raiders,DE,55,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
1,2,Micah Parsons,Dallas Cowboys,LB,47,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
2,3,Bradley Chubb,Denver Broncos,LB,44,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
3,4,Nick Bosa,San Francisco 49ers,DL,41,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
4,5,Denico Autry,Tennessee Titans,DL,38,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
5,5,Matthew Judon,New England Patriots,LB,38,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
6,5,Alex Highsmith,Pittsburgh Steelers,LB,38,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
7,5,Rashan Gary,Green Bay Packers,LB,38,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
8,9,Haason Reddick,Philadelphia Eagles,LB,37,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
9,10,Aaron Donald,Los Angeles Rams,DL,34,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
10,10,Khalil Mack,Los Angeles Chargers,LB,34,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
11,12,Grady Jarrett,Atlanta Falcons,DL,32,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
12,13,Greg Rousseau,Buffalo Bills,DE,31,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
13,14,Brandon Jones,Miami Dolphins,S,30,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
14,15,Cameron Jordan,New Orleans Saints,DE,30,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
15,16,L'Jarius Sneed,Kansas City Chiefs,CB,29,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
16,16,Dorance Armstrong,Dallas Cowboys,DE,29,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
17,18,Jerry Hughes,Houston Texans,DE,28,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
18,19,Fletcher Cox,Philadelphia Eagles,DT,27,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
19,20,Samson Ebukam,San Francisco 49ers,DL,26,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
20,21,Von Miller,Buffalo Bills,LB,25,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
21,22,Brandon Graham,Philadelphia Eagles,DE,24,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
22,23,Dre'Mont Jones,Denver Broncos,DE,23,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
23,23,J.J. Watt,Arizona Cardinals,DE,23,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
24,23,Jeffery Simmons,Tennessee Titans,DT,23,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
25,26,Devin White,Tampa Bay Buccaneers,LB,22,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
26,26,Preston Smith,Green Bay Packers,LB,22,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
27,28,Trey Hendrickson,Cincinnati Bengals,DE,22,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
28,28,Jonathan Allen,Washington Commanders,DT,22,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
29,30,Josh Allen,Jacksonville Jaguars,LB,21,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
30,30,Demario Davis,New Orleans Saints,LB,21,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
31,30,James Smith-Williams,Washington Commanders,DE,21,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
32,33,Kwity Paye,Indianapolis Colts,DE,20,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
33,33,Zach Allen,Arizona Cardinals,DE,20,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
34,35,Za'Darius Smith,Minnesota Vikings,LB,20,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
35,36,Josey Jewell,Denver Broncos,LB,19,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
36,36,Deatrich Wise Jr.,New England Patriots,DL,19,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
37,36,Nick Bolton,Kansas City Chiefs,LB,19,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
38,39,D.J. Wonnum,Minnesota Vikings,DE,19,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
39,39,A.J. Epenesa,Buffalo Bills,DE,19,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
40,41,Rashad Weaver,Tennessee Titans,LB,18,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
41,42,Daron Payne,Washington Commanders,DT,18,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
42,43,Randy Gregory,Denver Broncos,LB,17,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
43,43,Charles Omenihu,San Francisco 49ers,DL,17,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
44,43,Myles Garrett,Cleveland Browns,DE,17,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
45,46,Oshane Ximines,New York Giants,LB,16,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
46,46,Carlos Dunlap II,Kansas City Chiefs,DE,16,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
47,46,Logan Hall,Tampa Bay Buccaneers,DL,16,2022-10-11 16:27:52.738748,/nfl/player-stat/defense-sack-yards
