,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,100.00%,0,0,0,100.00%,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
1,1,Pittsburgh,100.00%,0,0,100.00%,0,40.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
2,1,Detroit,100.00%,0,0,100.00%,0,60.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
3,1,Minnesota,100.00%,100.00%,0,100.00%,100.00%,14.29%,2022-11-02,/nfl/stat/two-point-conversion-pct
4,5,New Orleans,75.00%,0,0,100.00%,66.67%,0.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
5,6,Cincinnati,66.67%,0.00%,0,100.00%,50.00%,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
6,7,Arizona,62.50%,66.67%,0.00%,75.00%,50.00%,25.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
7,8,Jacksonville,50.00%,50.00%,0,100.00%,33.33%,20.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
8,8,Cleveland,50.00%,50.00%,100.00%,50.00%,0,75.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
9,8,Kansas City,50.00%,0.00%,0,0.00%,100.00%,66.67%,2022-11-02,/nfl/stat/two-point-conversion-pct
10,8,NY Giants,50.00%,0,0,0,50.00%,80.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
11,8,Indianapolis,50.00%,50.00%,0,50.00%,0,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
12,13,Washington,33.33%,0.00%,0,33.33%,33.33%,25.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
13,14,Tampa Bay,25.00%,0.00%,0.00%,33.33%,0.00%,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
14,14,Carolina,25.00%,100.00%,100.00%,0.00%,100.00%,75.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
15,16,Dallas,0.00%,0,0,0,0.00%,60.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
16,16,Las Vegas,0.00%,0.00%,0,0,0.00%,0.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
17,16,Chicago,0.00%,0.00%,0.00%,0,0.00%,75.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
18,16,Miami,0.00%,0.00%,0,0.00%,0,66.67%,2022-11-02,/nfl/stat/two-point-conversion-pct
19,16,New England,0.00%,0,0,0.00%,0,75.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
20,16,Denver,0.00%,0,0,0.00%,0,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
21,16,Seattle,0.00%,0,0,0,0.00%,66.67%,2022-11-02,/nfl/stat/two-point-conversion-pct
22,16,Philadelphia,0.00%,0.00%,0,0.00%,0,85.71%,2022-11-02,/nfl/stat/two-point-conversion-pct
23,24,San Francisco,0,0,0,0,0,100.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
24,24,NY Jets,0,0,0,0,0,44.44%,2022-11-02,/nfl/stat/two-point-conversion-pct
25,24,Tennessee,0,0,0,0,0,66.67%,2022-11-02,/nfl/stat/two-point-conversion-pct
26,24,Houston,0,0,0,0,0,100.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
27,24,Buffalo,0,0,0,0,0,57.14%,2022-11-02,/nfl/stat/two-point-conversion-pct
28,24,LA Chargers,0,0,0,0,0,63.64%,2022-11-02,/nfl/stat/two-point-conversion-pct
29,24,LA Rams,0,0,0,0,0,50.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
30,24,Green Bay,0,0,0,0,0,33.33%,2022-11-02,/nfl/stat/two-point-conversion-pct
31,24,Baltimore,0,0,0,0,0,25.00%,2022-11-02,/nfl/stat/two-point-conversion-pct
