,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,60.71%,62.97%,55.56%,64.99%,56.70%,38.62%,2022-11-23,/nfl/stat/rushing-yards-pct
1,2,Atlanta,50.78%,55.08%,53.21%,53.36%,47.06%,28.10%,2022-11-23,/nfl/stat/rushing-yards-pct
2,3,NY Giants,47.00%,35.62%,21.55%,45.85%,48.60%,34.56%,2022-11-23,/nfl/stat/rushing-yards-pct
3,4,Baltimore,46.49%,49.44%,37.34%,45.11%,47.72%,38.49%,2022-11-23,/nfl/stat/rushing-yards-pct
4,5,Tennessee,43.80%,34.22%,21.57%,31.46%,53.31%,41.20%,2022-11-23,/nfl/stat/rushing-yards-pct
5,6,Cleveland,39.93%,32.13%,20.20%,40.66%,39.12%,42.67%,2022-11-23,/nfl/stat/rushing-yards-pct
6,7,Dallas,39.41%,38.61%,32.97%,35.48%,42.93%,30.39%,2022-11-23,/nfl/stat/rushing-yards-pct
7,8,Carolina,38.64%,43.34%,17.56%,40.27%,36.57%,36.25%,2022-11-23,/nfl/stat/rushing-yards-pct
8,9,Jacksonville,38.54%,42.42%,23.81%,33.71%,42.40%,33.81%,2022-11-23,/nfl/stat/rushing-yards-pct
9,10,Philadelphia,38.45%,40.30%,44.90%,39.23%,37.70%,43.51%,2022-11-23,/nfl/stat/rushing-yards-pct
10,11,New England,36.34%,37.56%,33.33%,35.65%,37.01%,35.48%,2022-11-23,/nfl/stat/rushing-yards-pct
11,12,Detroit,36.22%,41.24%,49.23%,36.20%,36.26%,34.39%,2022-11-23,/nfl/stat/rushing-yards-pct
12,13,Washington,35.62%,47.17%,44.48%,31.55%,39.06%,37.46%,2022-11-23,/nfl/stat/rushing-yards-pct
13,14,Green Bay,35.56%,34.33%,20.66%,39.81%,31.63%,30.36%,2022-11-23,/nfl/stat/rushing-yards-pct
14,15,NY Jets,35.38%,35.50%,57.28%,30.05%,41.98%,32.01%,2022-11-23,/nfl/stat/rushing-yards-pct
15,16,Seattle,35.30%,28.95%,13.78%,32.99%,36.57%,37.67%,2022-11-23,/nfl/stat/rushing-yards-pct
16,17,San Francisco,35.07%,37.39%,41.09%,34.94%,35.16%,34.49%,2022-11-23,/nfl/stat/rushing-yards-pct
17,18,Pittsburgh,34.53%,44.86%,29.06%,39.35%,29.84%,29.17%,2022-11-23,/nfl/stat/rushing-yards-pct
18,19,New Orleans,33.15%,21.94%,27.24%,40.18%,25.15%,38.46%,2022-11-23,/nfl/stat/rushing-yards-pct
19,20,Arizona,32.81%,30.55%,21.34%,34.79%,31.27%,32.70%,2022-11-23,/nfl/stat/rushing-yards-pct
20,21,Houston,32.30%,32.95%,11.05%,33.87%,31.02%,30.08%,2022-11-23,/nfl/stat/rushing-yards-pct
21,22,Buffalo,32.10%,41.38%,47.90%,30.15%,33.62%,33.69%,2022-11-23,/nfl/stat/rushing-yards-pct
22,23,Denver,31.43%,26.97%,29.38%,35.21%,27.66%,36.04%,2022-11-23,/nfl/stat/rushing-yards-pct
23,24,Las Vegas,31.20%,24.98%,26.78%,37.59%,26.68%,26.18%,2022-11-23,/nfl/stat/rushing-yards-pct
24,25,Indianapolis,30.72%,46.83%,34.86%,23.95%,36.76%,43.04%,2022-11-23,/nfl/stat/rushing-yards-pct
25,26,Minnesota,30.61%,28.60%,39.89%,34.75%,26.11%,31.29%,2022-11-23,/nfl/stat/rushing-yards-pct
26,27,Kansas City,26.65%,26.74%,33.13%,24.09%,29.00%,29.22%,2022-11-23,/nfl/stat/rushing-yards-pct
27,28,LA Rams,26.42%,35.34%,44.05%,22.27%,32.78%,25.63%,2022-11-23,/nfl/stat/rushing-yards-pct
28,29,Cincinnati,25.96%,30.79%,15.20%,28.77%,23.23%,27.94%,2022-11-23,/nfl/stat/rushing-yards-pct
29,30,Miami,24.96%,28.16%,39.71%,26.36%,23.71%,30.04%,2022-11-23,/nfl/stat/rushing-yards-pct
30,31,LA Chargers,24.78%,26.52%,29.11%,20.32%,28.83%,27.65%,2022-11-23,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,20.76%,23.46%,38.42%,11.47%,30.63%,24.04%,2022-11-23,/nfl/stat/rushing-yards-pct
