,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,3.5,3.3,1.0,3.5,3.5,4.3,2022-10-05,/nfl/stat/penalties-per-game
1,2,Atlanta,4.0,2.7,1.0,4.5,3.5,5.4,2022-10-05,/nfl/stat/penalties-per-game
2,2,Minnesota,4.0,4.3,5.0,3.0,5.0,6.5,2022-10-05,/nfl/stat/penalties-per-game
3,4,Green Bay,4.3,5.0,4.0,3.5,5.0,4.1,2022-10-05,/nfl/stat/penalties-per-game
4,4,Baltimore,4.3,4.0,9.0,5.0,3.5,6.0,2022-10-05,/nfl/stat/penalties-per-game
5,6,Kansas City,4.8,5.3,4.0,6.0,4.3,5.9,2022-10-05,/nfl/stat/penalties-per-game
6,7,New England,5.0,5.7,7.0,3.0,5.7,5.6,2022-10-05,/nfl/stat/penalties-per-game
7,8,Chicago,5.3,6.0,5.0,4.5,6.0,6.2,2022-10-05,/nfl/stat/penalties-per-game
8,8,LA Chargers,5.3,5.3,6.0,6.0,4.5,6.8,2022-10-05,/nfl/stat/penalties-per-game
9,10,Jacksonville,5.5,3.0,4.0,3.0,6.3,6.1,2022-10-05,/nfl/stat/penalties-per-game
10,10,Miami,5.5,6.0,6.0,4.0,7.0,6.2,2022-10-05,/nfl/stat/penalties-per-game
11,10,Cincinnati,5.5,6.0,6.0,5.0,6.0,4.4,2022-10-05,/nfl/stat/penalties-per-game
12,13,Washington,5.8,5.7,11.0,5.0,6.5,4.8,2022-10-05,/nfl/stat/penalties-per-game
13,13,Las Vegas,5.8,6.7,4.0,7.0,4.5,7.3,2022-10-05,/nfl/stat/penalties-per-game
14,13,Detroit,5.8,5.3,8.0,5.3,7.0,6.2,2022-10-05,/nfl/stat/penalties-per-game
15,13,Carolina,5.8,5.0,6.0,6.0,5.0,6.3,2022-10-05,/nfl/stat/penalties-per-game
16,13,Indianapolis,5.8,5.3,7.0,5.5,6.0,4.5,2022-10-05,/nfl/stat/penalties-per-game
17,18,Pittsburgh,6.0,5.3,8.0,5.5,6.5,6.1,2022-10-05,/nfl/stat/penalties-per-game
18,18,San Francisco,6.0,4.0,4.0,2.5,9.5,6.1,2022-10-05,/nfl/stat/penalties-per-game
19,18,Tampa Bay,6.0,6.3,5.0,5.5,6.5,5.5,2022-10-05,/nfl/stat/penalties-per-game
20,18,Buffalo,6.0,6.3,4.0,8.0,5.3,6.3,2022-10-05,/nfl/stat/penalties-per-game
21,22,NY Jets,6.3,6.3,7.0,5.0,7.5,6.1,2022-10-05,/nfl/stat/penalties-per-game
22,23,Cleveland,6.5,5.7,7.0,5.0,8.0,6.6,2022-10-05,/nfl/stat/penalties-per-game
23,23,Houston,6.5,6.7,9.0,7.5,5.5,6.7,2022-10-05,/nfl/stat/penalties-per-game
24,23,Philadelphia,6.5,5.3,3.0,5.5,7.5,6.2,2022-10-05,/nfl/stat/penalties-per-game
25,26,Dallas,6.8,5.7,4.0,6.3,8.0,7.8,2022-10-05,/nfl/stat/penalties-per-game
26,27,Tennessee,7.3,7.3,6.0,7.0,7.5,5.8,2022-10-05,/nfl/stat/penalties-per-game
27,28,Arizona,7.5,8.3,7.0,5.5,9.5,6.7,2022-10-05,/nfl/stat/penalties-per-game
28,29,NY Giants,7.8,7.7,7.0,7.7,8.0,5.2,2022-10-05,/nfl/stat/penalties-per-game
29,30,Seattle,8.0,9.0,11.0,5.5,10.5,5.7,2022-10-05,/nfl/stat/penalties-per-game
30,31,New Orleans,8.5,8.7,10.0,9.0,8.3,5.8,2022-10-05,/nfl/stat/penalties-per-game
31,32,Denver,9.3,8.3,7.0,9.0,9.5,4.9,2022-10-05,/nfl/stat/penalties-per-game
