,Rank,Player,Team,Pos,Value,asof,url
0,1,Sean Chandler,Carolina Panthers,S,5,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
1,1,Kerby Joseph,Detroit Lions,S,5,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
2,3,Ben Banogu,Indianapolis Colts,DE,4,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
3,4,Chad Muma,Jacksonville Jaguars,LB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
4,4,Elijah Lee,Kansas City Chiefs,LB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
5,4,Tre Avery,Tennessee Titans,CB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
6,4,Cody Davis,New England Patriots,DB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
7,4,M.J. Stewart,Houston Texans,DB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
8,4,Giovanni Ricci,Carolina Panthers,TE,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
9,4,Chris Rumph II,Los Angeles Chargers,LB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
10,4,DeAndre Houston-Carson,Chicago Bears,DB,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
11,4,Jon Weeks,Houston Texans,LS,3,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
12,13,Matthew Slater,New England Patriots,WR,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
13,13,Cam Brown,New York Giants,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
14,13,Shaquille Quarterman,Jacksonville Jaguars,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
15,13,Jaylen Watson,Kansas City Chiefs,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
16,13,JoJo Domann,Indianapolis Colts,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
17,13,George Odum,San Francisco 49ers,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
18,13,Eric Saubert,Denver Broncos,TE,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
19,13,Victor Dimukeje,Arizona Cardinals,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
20,13,Avery Williams,Atlanta Falcons,RB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
21,13,Michael Burton,Kansas City Chiefs,FB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
22,13,Joe Jones,Tennessee Titans,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
23,13,Zack Baun,New Orleans Saints,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
24,13,Roderic Teamer,Las Vegas Raiders,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
25,13,J.T. Gray,New Orleans Saints,DB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
26,13,Ezekiel Turner,Arizona Cardinals,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
27,13,Jordan Mason,San Francisco 49ers,RB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
28,13,Josh Metellus,Minnesota Vikings,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
29,13,Oren Burks,San Francisco 49ers,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
30,13,Gary Brightwell,New York Giants,RB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
31,13,Josh Woods,Detroit Lions,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
32,13,Malik Turner,San Francisco 49ers,WR,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
33,13,Tony Brown,Indianapolis Colts,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
34,13,Andrew Van Ginkel,Miami Dolphins,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
35,13,Caleb Johnson,Jacksonville Jaguars,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
36,13,Zech McPhearson,Philadelphia Eagles,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
37,13,Connor Heyward,Pittsburgh Steelers,TE,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
38,13,Erik Harris,Atlanta Falcons,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
39,13,Tipa Galeai,Green Bay Packers,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
40,13,Justin Hardee,New York Jets,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
41,13,Chris Claybrooks,Jacksonville Jaguars,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
42,13,Nick Niemann,Los Angeles Chargers,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
43,13,Josh Blackwell,Chicago Bears,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
44,13,David Mayo,Washington Commanders,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
45,13,Kaden Elliss,New Orleans Saints,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
46,13,Chris Board,Detroit Lions,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
47,13,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
48,13,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
49,13,Dean Marlowe,Atlanta Falcons,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
50,13,Justin Reid,Kansas City Chiefs,S,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
51,13,Trenton Cannon,Tennessee Titans,RB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
52,13,Taiwan Jones,Buffalo Bills,RB,2,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
53,54,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
54,54,Raleigh Webb,Baltimore Ravens,WR,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
55,54,Nick Cross,Indianapolis Colts,S,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
56,54,Carlton Davis III,Tampa Bay Buccaneers,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
57,54,Hassan Haskins,Tennessee Titans,RB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
58,54,Armani Rogers,Washington Commanders,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
59,54,Brandin Echols,New York Jets,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
60,54,Geno Stone,Baltimore Ravens,S,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
61,54,Jake Funk,Los Angeles Rams,RB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
62,54,Jon Bostic,Washington Commanders,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
63,54,Christian Rozeboom,Los Angeles Rams,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
64,54,Anthony Nelson,Tampa Bay Buccaneers,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
65,54,Josh Ross,Baltimore Ravens,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
66,54,Taron Johnson,Buffalo Bills,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
67,54,Micheal Clemons,New York Jets,DL,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
68,54,Ross Dwelley,San Francisco 49ers,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
69,54,Juwan Johnson,New Orleans Saints,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
70,54,Kelvin Joseph,Dallas Cowboys,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
71,54,Jordan Kunaszyk,Cleveland Browns,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
72,54,Jaylon Jones,Chicago Bears,DB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
73,54,Dontrell Hilliard,Tennessee Titans,RB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
74,54,Derrick Barnes,Detroit Lions,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
75,54,K.J. Britt,Tampa Bay Buccaneers,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
76,54,Daryl Worley,Baltimore Ravens,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
77,54,Troy Andersen,Atlanta Falcons,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
78,54,Cody Hollister,Tennessee Titans,WR,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
79,54,Dallin Leavitt,Green Bay Packers,S,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
80,54,Anthony Pittman,Detroit Lions,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
81,54,Ty Chandler,Minnesota Vikings,RB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
82,54,Shemar Jean-Charles,Green Bay Packers,CB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
83,54,Andrew Wingard,Jacksonville Jaguars,S,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
84,54,Zach Triner,Tampa Bay Buccaneers,LS,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
85,54,Zach Wood,New Orleans Saints,LS,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
86,54,Jake Camarda,Tampa Bay Buccaneers,P,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
87,54,Kenny Yeboah,New York Jets,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
88,54,Stephen Anderson,Arizona Cardinals,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
89,54,Charlie Woerner,San Francisco 49ers,TE,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
90,54,Tracy Walker III,Detroit Lions,S,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
91,54,DeAngelo Malone,Atlanta Falcons,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
92,54,Jake Hansen,Houston Texans,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
93,54,Joey Slye,Washington Commanders,K,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
94,54,Tony Fields II,Cleveland Browns,LB,1,2022-10-11 16:28:10.824848,/nfl/player-stat/defense-special-teams-assisted-tackles
