,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,123.8,104.0,31.0,98.0,166.7,126.7,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
1,2,Atlanta,141.7,134.0,168.0,176.6,98.0,146.2,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
2,3,Las Vegas,149.6,99.3,163.0,144.0,153.0,181.3,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
3,4,Miami,162.9,150.3,83.0,210.3,125.0,194.6,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
4,5,Chicago,163.7,117.7,51.0,190.3,142.4,166.1,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
5,6,Cleveland,166.6,164.0,147.0,149.8,194.7,201.5,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
6,7,LA Chargers,167.9,191.0,204.0,132.8,203.0,123.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
7,8,Baltimore,168.8,208.3,267.0,136.3,201.3,222.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
8,9,Seattle,169.7,279.3,288.0,148.3,186.8,183.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
9,10,New England,174.4,205.7,348.0,162.5,184.0,143.3,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
10,11,Houston,175.4,161.3,149.0,188.8,162.0,147.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
11,12,Arizona,175.9,163.0,162.0,137.4,224.0,161.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
12,13,Kansas City,176.0,175.7,390.0,211.3,140.8,157.3,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
13,14,NY Jets,181.8,171.3,111.0,167.6,199.5,145.6,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
14,15,Buffalo,181.9,136.3,147.0,195.0,174.0,190.7,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
15,16,Jacksonville,185.3,194.0,196.0,199.0,174.4,169.5,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
16,17,Minnesota,185.5,228.7,240.0,141.0,230.0,176.5,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
17,18,LA Rams,186.5,280.7,357.0,163.4,225.0,179.0,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
18,19,Pittsburgh,192.6,223.0,183.0,210.3,182.0,200.6,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
19,20,Dallas,193.8,178.0,203.0,201.0,181.7,183.6,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
20,21,Cincinnati,194.2,206.3,270.0,272.5,131.6,191.1,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
21,22,New Orleans,198.3,179.0,229.0,205.5,191.0,214.4,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
22,23,Green Bay,201.1,133.7,136.0,260.0,171.7,160.1,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
23,24,NY Giants,201.5,164.0,291.0,187.3,215.8,171.3,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
24,25,Carolina,202.1,203.0,120.0,199.2,205.8,199.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
25,26,Philadelphia,214.3,169.0,208.0,176.3,252.3,171.4,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
26,27,Tennessee,218.1,277.7,283.0,209.7,223.2,177.2,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
27,28,Indianapolis,226.2,243.0,271.0,206.5,242.0,161.8,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
28,29,San Francisco,235.8,167.0,253.0,170.3,275.0,198.3,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
29,30,Washington,256.2,248.3,310.0,272.2,236.3,172.0,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
30,31,Tampa Bay,268.0,349.0,477.0,271.8,263.3,187.9,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
31,32,Denver,269.6,300.3,287.0,344.5,194.8,177.7,2022-11-09,/nfl/stat/opponent-gross-punt-yards-per-game
