,Rank,Player,Team,Pos,Value,asof,url
0,1,Marcus Jones,New England Patriots,DB,84,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
1,2,Avery Williams,Atlanta Falcons,RB,56,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
2,3,KaVontae Turpin,Dallas Cowboys,WR,52,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
3,4,Devin Duvernay,Baltimore Ravens,WR,46,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
4,4,Kyle Philips,Tennessee Titans,WR,46,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
5,6,Ray-Ray McCloud III,San Francisco 49ers,WR,35,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
6,7,Desmond King II,Houston Texans,DB,31,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
7,8,Montrell Washington,Denver Broncos,WR,30,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
8,9,Nyheim Hines,Buffalo Bills,RB,28,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
9,10,Trent Taylor,Cincinnati Bengals,WR,27,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
10,10,Dante Pettis,Chicago Bears,WR,27,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
11,12,Jalen Reagor,Minnesota Vikings,WR,25,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
12,13,Keisean Nixon,Green Bay Packers,CB,24,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
13,13,Jaelon Darden,Tampa Bay Buccaneers,WR,24,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
14,13,Steven Sims,Pittsburgh Steelers,WR,24,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
15,16,Mecole Hardman,Kansas City Chiefs,WR,22,2022-11-23 18:36:27.424766,/nfl/player-stat/punt-return-longest-yards
