,Rank,Player,Team,Pos,Value,asof,url
59,44,Patrick Ricard,Baltimore Ravens,FB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
60,44,Bryce Huff,New York Jets,DL,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
61,44,Derrick Barnes,Detroit Lions,LB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
62,44,Deonte Harty,New Orleans Saints,WR,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
63,44,Markus Golden,Arizona Cardinals,LB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
64,44,Luke Fortner,Jacksonville Jaguars,OL,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
65,44,Lonnie Johnson Jr.,Tennessee Titans,CB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
66,44,Kingsley Enagbare,Green Bay Packers,LB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
67,44,Olisaemeka Udoh,Minnesota Vikings,G,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
68,44,Derrick Brown,Carolina Panthers,DT,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
69,44,Raheem Mostert,Miami Dolphins,RB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
70,44,Malik Turner,San Francisco 49ers,WR,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
71,44,Kyle Peko,Las Vegas Raiders,DT,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
72,44,Bobby Hart,Buffalo Bills,T,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
73,44,Harrison Phillips,Minnesota Vikings,DL,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
74,44,Shy Tuttle,New Orleans Saints,DT,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
75,44,PJ Walker,Carolina Panthers,QB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
76,44,Coby Bryant,Seattle Seahawks,CB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
77,44,Badara Traore,Jacksonville Jaguars,T,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
78,44,Cody Davis,New England Patriots,DB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
79,44,Da'Shawn Hand,Tennessee Titans,DE,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
80,44,Blake Ferguson,Miami Dolphins,LS,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
81,44,Al-Quadin Muhammad,Chicago Bears,DL,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
82,44,Jack Stoll,Philadelphia Eagles,TE,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
83,44,Tay Martin,San Francisco 49ers,WR,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
84,44,Deane Leonard,Los Angeles Chargers,DB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
85,44,Robert Quinn,Philadelphia Eagles,DE,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
86,44,Brandon Copeland,Baltimore Ravens,LB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
87,44,A.J. Green,Cleveland Browns,CB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
88,44,Thayer Munford Jr.,Las Vegas Raiders,T,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
89,44,Kaiir Elam,Buffalo Bills,CB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
90,44,Kenny Yeboah,New York Jets,TE,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
91,44,Clyde Edwards-Helaire,Kansas City Chiefs,RB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
92,44,Justin Fields,Chicago Bears,QB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
93,44,Abdullah Anderson,Atlanta Falcons,DL,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
94,44,Khalil Herbert,Chicago Bears,RB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
95,44,Marquis Haynes Sr.,Carolina Panthers,DE,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
96,44,Miles Boykin,Pittsburgh Steelers,WR,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
97,44,Sony Michel,Los Angeles Chargers,RB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
98,44,Kyler Murray,Arizona Cardinals,QB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
99,44,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-17 04:05:03.087873,/nfl/player-stat/extra-point-kicks-attempted
