,Rank,Player,Team,Pos,Value,asof,url
0,1,Harrison Butker,Kansas City Chiefs,K,62,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
1,2,Wil Lutz,New Orleans Saints,K,60,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
2,3,Chris Boswell,Pittsburgh Steelers,K,59,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
3,3,Evan McPherson,Cincinnati Bengals,K,59,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
4,3,Matthew Wright,Pittsburgh Steelers,K,59,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
5,6,Justin Tucker,Baltimore Ravens,K,58,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
6,6,Joey Slye,Washington Commanders,K,58,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
7,6,Cade York,Cleveland Browns,K,58,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
8,9,Greg Zuerlein,New York Jets,K,57,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
9,9,Matt Gay,Los Angeles Rams,K,57,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
10,11,Greg Joseph,Minnesota Vikings,K,56,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
11,11,Graham Gano,New York Giants,K,56,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
12,11,Jason Myers,Seattle Seahawks,K,56,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
13,14,Brandon McManus,Denver Broncos,K,55,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
14,14,Ka'imi Fairbairn,Houston Texans,K,55,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
15,14,Daniel Carlson,Las Vegas Raiders,K,55,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
16,17,Eddy Pineiro,Carolina Panthers,K,54,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
17,17,Younghoe Koo,Atlanta Falcons,K,54,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
18,17,Ryan Succop,Tampa Bay Buccaneers,K,54,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
19,17,Brett Maher,Dallas Cowboys,K,54,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
20,21,Michael Badgley,Detroit Lions,K,53,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
21,22,Nick Folk,New England Patriots,K,52,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
22,22,Chase McLaughlin,Indianapolis Colts,K,52,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
23,22,Riley Patterson,Jacksonville Jaguars,K,52,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
24,25,Cairo Santos,Chicago Bears,K,51,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
25,25,Tyler Bass,Buffalo Bills,K,51,2022-11-17 04:05:01.564217,/nfl/player-stat/field-goals-succeeded-longest-yards
