,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,4.3,3.7,4.0,3.3,5.3,4.1,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
1,2,LA Chargers,4.0,3.7,4.0,3.3,4.8,4.4,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
2,3,Cleveland,3.9,3.7,5.0,4.0,3.7,2.9,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
3,3,Minnesota,3.9,4.0,4.0,3.8,4.0,3.1,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
4,5,Jacksonville,3.8,4.0,4.0,3.5,4.0,2.3,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
5,6,Baltimore,3.8,4.3,6.0,3.5,4.0,3.3,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
6,6,Philadelphia,3.8,3.0,4.0,3.3,4.3,3.4,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
7,8,New Orleans,3.5,4.3,3.0,3.3,3.8,3.3,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
8,8,Detroit,3.5,2.7,3.0,4.2,2.3,2.6,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
9,8,Buffalo,3.5,3.3,2.0,4.3,3.0,4.5,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
10,11,San Francisco,3.3,4.0,4.0,3.7,3.0,3.0,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
11,12,Atlanta,3.2,2.7,4.0,3.6,2.8,3.2,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
12,12,Chicago,3.2,4.7,4.0,3.0,3.4,2.8,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
13,12,Miami,3.2,4.0,6.0,2.5,3.8,2.9,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
14,12,Cincinnati,3.2,3.3,6.0,4.3,2.4,3.1,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
15,12,Seattle,3.2,3.7,4.0,3.8,2.8,2.8,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
16,17,NY Jets,3.1,3.0,5.0,3.6,2.5,3.0,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
17,18,Las Vegas,3.0,1.7,1.0,4.0,2.4,3.6,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
18,18,Tampa Bay,3.0,3.0,3.0,3.6,2.3,4.0,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
19,18,NY Giants,3.0,4.0,2.0,2.5,3.5,2.2,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
20,21,Arizona,2.9,2.7,1.0,2.4,3.5,3.7,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
21,21,New England,2.9,2.0,2.0,3.0,2.8,3.6,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
22,21,Green Bay,2.9,2.3,4.0,3.3,2.7,4.1,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
23,24,LA Rams,2.9,2.7,2.0,3.0,2.7,4.2,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
24,25,Indianapolis,2.8,2.0,2.0,3.3,2.4,3.8,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
25,26,Dallas,2.8,3.7,4.0,2.6,3.0,3.7,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
26,27,Pittsburgh,2.6,2.7,3.0,2.3,2.8,2.9,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
27,28,Denver,2.5,2.0,3.0,2.3,2.8,3.1,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
28,29,Washington,2.4,2.7,1.0,2.2,2.8,2.9,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
29,29,Carolina,2.4,3.0,3.0,1.8,3.3,2.8,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
30,31,Tennessee,2.4,2.0,2.0,2.7,2.2,3.6,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
31,31,Houston,2.4,3.0,4.0,2.5,2.3,2.2,2022-11-09,/nfl/stat/red-zone-scoring-attempts-per-game
