,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,2.2,2.3,1.0,2.3,2.0,1.4,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
1,2,Cleveland,1.7,1.7,0.0,1.8,1.5,1.2,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
2,3,Detroit,1.4,1.3,0.0,1.7,1.0,0.7,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
3,4,Atlanta,1.3,1.3,1.0,1.7,1.0,0.6,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
4,4,New Orleans,1.3,2.0,1.0,1.3,1.3,0.7,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
5,4,NY Jets,1.3,2.7,2.0,1.7,1.0,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
6,4,New England,1.3,1.3,3.0,1.5,1.3,1.3,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
7,4,NY Giants,1.3,2.0,1.0,1.0,2.0,0.5,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
8,9,Tennessee,1.2,1.7,2.0,1.0,1.3,1.3,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
9,10,Minnesota,1.2,1.7,1.0,1.7,0.7,0.6,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
10,11,Jacksonville,1.0,1.0,3.0,0.5,1.3,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
11,11,San Francisco,1.0,1.0,0.0,1.5,0.8,1.2,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
12,13,Chicago,0.8,0.3,0.0,1.0,0.7,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
13,13,Arizona,0.8,0.7,0.0,0.7,1.0,1.3,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
14,13,LA Chargers,0.8,1.7,1.0,0.3,1.3,1.1,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
15,13,LA Rams,0.8,0.7,2.0,0.8,1.0,0.6,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
16,13,Seattle,0.8,1.7,1.0,0.3,1.3,1.1,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
17,18,Dallas,0.7,0.7,1.0,0.3,1.0,0.9,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
18,18,Pittsburgh,0.7,0.7,0.0,0.7,0.7,0.6,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
19,18,Miami,0.7,0.7,0.0,0.7,0.7,0.7,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
20,18,Kansas City,0.7,0.7,0.0,0.0,1.3,0.9,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
21,18,Baltimore,0.7,0.7,1.0,0.7,0.7,1.1,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
22,23,Las Vegas,0.6,1.0,1.0,1.0,0.3,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
23,23,Houston,0.6,1.0,1.0,0.5,0.7,0.5,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
24,25,Washington,0.5,0.3,1.0,0.3,0.7,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
25,25,Buffalo,0.5,0.7,0.0,0.5,0.5,1.2,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
26,25,Carolina,0.5,0.3,0.0,0.8,0.0,1.0,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
27,25,Green Bay,0.5,0.3,0.0,0.7,0.3,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
28,25,Cincinnati,0.5,1.0,1.0,0.5,0.5,0.8,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
29,30,Tampa Bay,0.3,0.7,0.0,0.7,0.0,1.2,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
30,30,Denver,0.3,0.3,0.0,0.3,0.3,0.9,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
31,30,Indianapolis,0.3,0.3,1.0,0.3,0.3,1.3,2022-10-18,/nfl/stat/rushing-touchdowns-per-game
