,Rank,Player,Team,Pos,Value,asof,url
0,1,T.J. Hockenson,Detroit Lions,TE,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
1,1,J.D. McKissic,Washington Commanders,RB,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
2,1,Jarvis Landry,New Orleans Saints,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
3,1,Zach Ertz,Arizona Cardinals,TE,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
4,1,KhaDarel Hodge,Atlanta Falcons,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
5,1,Evan Engram,Jacksonville Jaguars,TE,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
6,1,Tyler Boyd,Cincinnati Bengals,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
7,1,Chris Olave,New Orleans Saints,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
8,1,A.J. Green,Arizona Cardinals,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
9,1,Saquon Barkley,New York Giants,RB,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
10,1,Mike Thomas,Cincinnati Bengals,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
11,1,Diontae Johnson,Pittsburgh Steelers,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
12,1,Justin Jefferson,Minnesota Vikings,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
13,1,Drake London,Atlanta Falcons,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
14,1,Russell Gage,Tampa Bay Buccaneers,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
15,1,Jahan Dotson,Washington Commanders,WR,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
16,1,Travis Kelce,Kansas City Chiefs,TE,1,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
17,18,Matthew Judon,New England Patriots,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
18,18,Isaiah Likely,Baltimore Ravens,TE,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
19,18,Dre'Mont Jones,Denver Broncos,DE,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
20,18,Bryce Huff,New York Jets,DL,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
21,18,Darren Waller,Las Vegas Raiders,TE,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
22,18,Justin Watson,Kansas City Chiefs,WR,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
23,18,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
24,18,C.J. Mosley,New York Jets,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
25,18,Tarell Basham,Dallas Cowboys,DE,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
26,18,T.J. Edwards,Philadelphia Eagles,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
27,18,Quinnen Williams,New York Jets,DL,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
28,18,Marcus Jones,New England Patriots,DB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
29,18,Braxton Jones,Chicago Bears,OL,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
30,18,Randall Cobb,Green Bay Packers,WR,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
31,18,Lorenzo Carter,Atlanta Falcons,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
32,18,Robert Hunt,Miami Dolphins,G,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
33,18,Grant Calcaterra,Philadelphia Eagles,TE,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
34,18,Garrett Wilson,New York Jets,WR,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
35,18,Taylor Decker,Detroit Lions,T,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
36,18,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
37,18,James Cook,Buffalo Bills,RB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
38,18,Drew Forbes,Cleveland Browns,G,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
39,18,Damien Lewis,Seattle Seahawks,G,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
40,18,Joe Schobert,Tennessee Titans,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
41,18,Chuma Edoga,Atlanta Falcons,T,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
42,18,Devin Harper,Dallas Cowboys,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
43,18,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
44,18,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-10-11 16:26:35.309028,/nfl/player-stat/receiving-2pt-conversions-succeeded
