,Rank,Player,Team,Pos,Value,asof,url
0,1,Travis Kelce,Kansas City Chiefs,TE,11,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
1,2,Davante Adams,Las Vegas Raiders,WR,10,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
2,3,Stefon Diggs,Buffalo Bills,WR,8,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
3,4,Christian Kirk,Jacksonville Jaguars,WR,7,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
4,4,Amari Cooper,Cleveland Browns,WR,7,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
5,6,Brandon Aiyuk,San Francisco 49ers,WR,6,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
6,6,Jaylen Waddle,Miami Dolphins,WR,6,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
7,6,Cooper Kupp,Los Angeles Rams,WR,6,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
8,6,A.J. Brown,Philadelphia Eagles,WR,6,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
9,6,Ja'Marr Chase,Cincinnati Bengals,WR,6,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
10,11,Tyler Lockett,Seattle Seahawks,WR,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
11,11,CeeDee Lamb,Dallas Cowboys,WR,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
12,11,Cole Kmet,Chicago Bears,TE,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
13,11,Gabe Davis,Buffalo Bills,WR,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
14,11,Juwan Johnson,New Orleans Saints,TE,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
15,11,Allen Lazard,Green Bay Packers,WR,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
16,11,Mark Andrews,Baltimore Ravens,TE,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
17,11,Christian Watson,Green Bay Packers,WR,5,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
18,19,Tyreek Hill,Miami Dolphins,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
19,19,Tyler Boyd,Cincinnati Bengals,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
20,19,Mecole Hardman,Kansas City Chiefs,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
21,19,Dontrell Hilliard,Tennessee Titans,RB,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
22,19,Jahan Dotson,Washington Commanders,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
23,19,Austin Ekeler,Los Angeles Chargers,RB,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
24,19,Zach Ertz,Arizona Cardinals,TE,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
25,19,Justin Jefferson,Minnesota Vikings,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
26,19,Samaje Perine,Cincinnati Bengals,HB,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
27,19,George Kittle,San Francisco 49ers,TE,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
28,19,Mike Gesicki,Miami Dolphins,TE,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
29,19,DK Metcalf,Seattle Seahawks,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
30,19,Drake London,Atlanta Falcons,WR,4,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
31,32,DJ Moore,Carolina Panthers,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
32,32,Devin Duvernay,Baltimore Ravens,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
33,32,Jakobi Meyers,New England Patriots,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
34,32,Curtis Samuel,Washington Commanders,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
35,32,T.J. Hockenson,Minnesota Vikings,TE,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
36,32,Michael Thomas,New Orleans Saints,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
37,32,Amon-Ra St. Brown,Detroit Lions,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
38,32,Isaiah McKenzie,Buffalo Bills,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
39,32,Marquise Goodwin,Seattle Seahawks,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
40,32,Mike Williams,Los Angeles Chargers,WR,3,2022-11-23 18:36:16.566736,/nfl/player-stat/receiving-touchdowns
