,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,284.9,265.3,390.0,229.0,318.4,152.0,2022-11-09,/nfl/stat/gross-punt-yards-per-game
1,2,Washington,266.8,242.0,240.0,249.2,288.8,175.6,2022-11-09,/nfl/stat/gross-punt-yards-per-game
2,3,Denver,258.1,289.7,306.0,289.8,226.5,181.4,2022-11-09,/nfl/stat/gross-punt-yards-per-game
3,4,Carolina,248.8,257.0,270.0,250.8,246.3,187.3,2022-11-09,/nfl/stat/gross-punt-yards-per-game
4,5,Houston,239.3,212.3,208.0,264.0,214.5,241.6,2022-11-09,/nfl/stat/gross-punt-yards-per-game
5,6,Tampa Bay,237.0,301.0,357.0,248.6,222.5,166.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
6,7,NY Jets,227.7,257.7,147.0,183.8,282.5,192.6,2022-11-09,/nfl/stat/gross-punt-yards-per-game
7,8,Pittsburgh,222.4,217.3,180.0,195.0,238.8,205.3,2022-11-09,/nfl/stat/gross-punt-yards-per-game
8,9,Minnesota,219.9,328.0,310.0,159.0,280.8,213.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
9,10,LA Rams,217.1,323.3,477.0,179.2,280.3,141.1,2022-11-09,/nfl/stat/gross-punt-yards-per-game
10,11,Dallas,212.1,168.0,142.0,222.4,195.0,189.5,2022-11-09,/nfl/stat/gross-punt-yards-per-game
11,12,NY Giants,207.1,195.7,322.0,211.5,202.8,193.1,2022-11-09,/nfl/stat/gross-punt-yards-per-game
12,13,Indianapolis,199.8,250.3,348.0,139.5,248.0,154.5,2022-11-09,/nfl/stat/gross-punt-yards-per-game
13,14,New Orleans,190.3,135.3,232.0,173.6,211.3,232.7,2022-11-09,/nfl/stat/gross-punt-yards-per-game
14,15,Arizona,187.0,201.3,288.0,215.2,151.8,154.5,2022-11-09,/nfl/stat/gross-punt-yards-per-game
15,16,Atlanta,183.4,232.0,204.0,192.4,172.3,176.4,2022-11-09,/nfl/stat/gross-punt-yards-per-game
16,17,Philadelphia,179.3,173.0,149.0,170.8,187.8,148.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
17,18,Chicago,176.1,122.3,83.0,181.8,171.6,168.5,2022-11-09,/nfl/stat/gross-punt-yards-per-game
18,19,LA Chargers,176.0,190.7,168.0,193.8,158.3,124.9,2022-11-09,/nfl/stat/gross-punt-yards-per-game
19,20,New England,173.0,198.0,271.0,158.0,185.0,136.6,2022-11-09,/nfl/stat/gross-punt-yards-per-game
20,21,Green Bay,171.8,109.3,31.0,192.0,161.7,150.1,2022-11-09,/nfl/stat/gross-punt-yards-per-game
21,22,Seattle,164.1,166.3,162.0,196.8,138.0,229.1,2022-11-09,/nfl/stat/gross-punt-yards-per-game
22,23,Jacksonville,162.2,185.3,163.0,164.0,160.8,196.3,2022-11-09,/nfl/stat/gross-punt-yards-per-game
23,24,Kansas City,161.0,163.0,283.0,233.5,88.5,115.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
24,25,Miami,157.3,115.0,51.0,241.0,90.4,205.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
25,26,Baltimore,157.2,194.7,193.0,123.3,184.4,185.2,2022-11-09,/nfl/stat/gross-punt-yards-per-game
26,27,Las Vegas,156.0,172.7,196.0,156.3,155.8,183.4,2022-11-09,/nfl/stat/gross-punt-yards-per-game
27,28,San Francisco,149.8,103.3,123.0,106.3,175.8,162.9,2022-11-09,/nfl/stat/gross-punt-yards-per-game
28,29,Cincinnati,148.9,120.0,120.0,132.5,162.0,178.0,2022-11-09,/nfl/stat/gross-punt-yards-per-game
29,30,Cleveland,147.8,124.3,67.0,135.6,168.0,169.4,2022-11-09,/nfl/stat/gross-punt-yards-per-game
30,31,Detroit,147.3,132.3,136.0,162.4,122.0,188.1,2022-11-09,/nfl/stat/gross-punt-yards-per-game
31,32,Buffalo,89.3,97.3,111.0,109.3,77.2,126.6,2022-11-09,/nfl/stat/gross-punt-yards-per-game
