,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,25.00%,100.00%,100.00%,50.00%,16.67%,40.91%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
1,2,Chicago,28.57%,33.33%,100.00%,33.33%,0.00%,50.00%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
2,2,NY Jets,28.57%,33.33%,0.00%,16.67%,37.50%,61.90%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
3,2,Denver,28.57%,0,0,33.33%,25.00%,42.31%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
4,5,New England,29.41%,0.00%,0.00%,0.00%,62.50%,53.13%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
5,6,Carolina,30.00%,0.00%,0.00%,22.22%,100.00%,57.14%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
6,7,Washington,33.33%,0,0,50.00%,16.67%,60.00%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
7,8,Seattle,38.89%,0.00%,0,14.29%,54.55%,41.94%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
8,9,Jacksonville,41.18%,57.14%,100.00%,16.67%,54.55%,66.67%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
9,10,Las Vegas,41.67%,0.00%,0,55.56%,0.00%,73.33%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
10,11,LA Chargers,44.44%,100.00%,100.00%,60.00%,25.00%,31.82%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
11,11,Green Bay,44.44%,40.00%,66.67%,50.00%,40.00%,44.12%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
12,13,Miami,45.00%,44.44%,40.00%,54.55%,33.33%,61.11%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
13,14,Atlanta,46.15%,66.67%,0,57.14%,33.33%,50.00%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
14,14,Detroit,46.15%,33.33%,0.00%,50.00%,33.33%,64.29%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
15,16,Minnesota,46.67%,0.00%,0.00%,50.00%,40.00%,50.00%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
16,17,Cleveland,50.00%,60.00%,50.00%,25.00%,75.00%,64.00%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
17,17,Tampa Bay,50.00%,66.67%,100.00%,33.33%,55.56%,45.16%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
18,19,Buffalo,52.63%,55.56%,60.00%,36.36%,75.00%,52.50%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
19,20,Indianapolis,53.33%,50.00%,33.33%,57.14%,50.00%,57.14%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
20,21,Houston,54.55%,100.00%,0,66.67%,40.00%,57.89%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
21,21,Arizona,54.55%,50.00%,100.00%,75.00%,42.86%,46.67%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
22,23,New Orleans,55.56%,75.00%,100.00%,40.00%,75.00%,42.86%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
23,24,Dallas,60.00%,75.00%,100.00%,50.00%,75.00%,61.54%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
24,25,Pittsburgh,61.54%,33.33%,0.00%,75.00%,55.56%,54.17%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
25,25,LA Rams,61.54%,60.00%,100.00%,80.00%,50.00%,51.22%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
26,27,San Francisco,62.50%,0.00%,0.00%,66.67%,60.00%,42.86%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
27,28,Kansas City,63.16%,66.67%,100.00%,66.67%,57.14%,67.57%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
28,29,Philadelphia,63.64%,100.00%,100.00%,71.43%,50.00%,46.67%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
29,30,NY Giants,66.67%,66.67%,0,100.00%,57.14%,65.22%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
30,31,Baltimore,76.92%,100.00%,100.00%,80.00%,75.00%,61.11%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
31,32,Tennessee,82.35%,85.71%,66.67%,87.50%,77.78%,58.33%,2022-11-16,/nfl/stat/opponent-fourth-down-conversion-pct
