,Rank,Player,Team,Pos,Value,asof,url
0,1,Leonard Fournette,Tampa Bay Buccaneers,RB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
1,1,Kenny Clark,Green Bay Packers,DL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
2,1,Carl Lawson,New York Jets,DL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
3,1,Shaquil Barrett,Tampa Bay Buccaneers,LB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
4,1,Grady Jarrett,Atlanta Falcons,DL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
5,1,Connor Williams,Miami Dolphins,OL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
6,1,Richie Grant,Atlanta Falcons,S,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
7,1,Vita Vea,Tampa Bay Buccaneers,DL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
8,1,Tom Brady,Tampa Bay Buccaneers,QB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
9,1,Josh Allen,Jacksonville Jaguars,LB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
10,1,Quandre Diggs,Seattle Seahawks,S,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
11,1,Roy Robertson-Harris,Jacksonville Jaguars,DL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
12,1,Alex Highsmith,Pittsburgh Steelers,LB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
13,1,Jessie Bates III,Cincinnati Bengals,S,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
14,1,Braden Smith,Indianapolis Colts,T,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
15,1,Charles Cross,Seattle Seahawks,T,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
16,1,Marlon Humphrey,Baltimore Ravens,CB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
17,1,Spencer Burford,San Francisco 49ers,OL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
18,1,Ikem Ekwonu,Carolina Panthers,T,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
19,1,Aaron Jones,Green Bay Packers,RB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
20,1,Nicholas Morrow,Chicago Bears,LB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
21,1,Tristan Wirfs,Tampa Bay Buccaneers,T,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
22,1,Tyreek Hill,Miami Dolphins,WR,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
23,1,Kevin Dotson,Pittsburgh Steelers,OL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
24,1,Jonah Williams,Cincinnati Bengals,T,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
25,1,Julian Love,New York Giants,S,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
26,1,Bradley Chubb,Denver Broncos,LB,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
27,1,Cole Strange,New England Patriots,OL,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
28,1,Connor McGovern,New York Jets,C,8,2022-11-01 08:09:18.248876,/nfl/player-stat/games-started
