,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,5.88%,5.88%,0.00%,8.33%,4.92%,3.43%,2022-09-27,/nfl/stat/interception-pct
1,2,Jacksonville,5.17%,5.17%,2.22%,10.00%,3.49%,1.29%,2022-09-27,/nfl/stat/interception-pct
2,3,Tampa Bay,4.27%,4.27%,2.86%,2.86%,4.88%,2.50%,2022-09-27,/nfl/stat/interception-pct
3,4,Baltimore,4.26%,4.26%,9.38%,4.00%,4.40%,1.45%,2022-09-27,/nfl/stat/interception-pct
4,5,Pittsburgh,4.20%,4.20%,0.00%,2.86%,4.76%,2.32%,2022-09-27,/nfl/stat/interception-pct
5,6,Houston,4.08%,4.08%,11.76%,2.00%,6.25%,3.11%,2022-09-27,/nfl/stat/interception-pct
6,7,San Francisco,3.70%,3.70%,0.00%,6.45%,2.00%,1.66%,2022-09-27,/nfl/stat/interception-pct
7,8,Chicago,3.53%,3.53%,6.25%,5.00%,0.00%,1.68%,2022-09-27,/nfl/stat/interception-pct
8,9,LA Rams,3.48%,3.48%,0.00%,7.02%,0.00%,2.96%,2022-09-27,/nfl/stat/interception-pct
9,10,Philadelphia,3.17%,3.17%,0.00%,6.52%,1.25%,1.92%,2022-09-27,/nfl/stat/interception-pct
10,11,LA Chargers,2.70%,2.70%,0.00%,3.95%,0.00%,1.97%,2022-09-27,/nfl/stat/interception-pct
11,11,Minnesota,2.70%,2.70%,2.44%,2.50%,3.23%,2.56%,2022-09-27,/nfl/stat/interception-pct
12,13,Atlanta,2.63%,2.63%,2.27%,0.00%,3.75%,2.08%,2022-09-27,/nfl/stat/interception-pct
13,14,NY Jets,2.15%,2.15%,0.00%,1.52%,3.70%,1.19%,2022-09-27,/nfl/stat/interception-pct
14,15,New England,2.11%,2.11%,3.45%,3.45%,1.52%,4.09%,2022-09-27,/nfl/stat/interception-pct
15,16,Dallas,2.00%,2.00%,2.70%,1.59%,2.70%,4.24%,2022-09-27,/nfl/stat/interception-pct
16,17,Tennessee,1.89%,1.89%,2.22%,3.03%,0.00%,2.56%,2022-09-27,/nfl/stat/interception-pct
17,18,Carolina,1.83%,1.83%,4.88%,2.67%,0.00%,1.75%,2022-09-27,/nfl/stat/interception-pct
18,19,Las Vegas,1.82%,1.82%,3.70%,2.04%,1.64%,0.94%,2022-09-27,/nfl/stat/interception-pct
19,20,Cincinnati,1.65%,1.65%,3.85%,0.00%,2.41%,2.68%,2022-09-27,/nfl/stat/interception-pct
20,21,Green Bay,1.18%,1.18%,0.00%,9.09%,0.00%,3.05%,2022-09-27,/nfl/stat/interception-pct
21,22,Seattle,1.16%,1.16%,5.00%,1.61%,0.00%,1.67%,2022-09-27,/nfl/stat/interception-pct
22,23,Denver,1.05%,1.05%,3.45%,1.49%,0.00%,2.31%,2022-09-27,/nfl/stat/interception-pct
23,24,Indianapolis,0.97%,0.97%,2.78%,2.78%,0.00%,3.18%,2022-09-27,/nfl/stat/interception-pct
24,25,Cleveland,0.96%,0.96%,0.00%,0.00%,3.70%,2.26%,2022-09-27,/nfl/stat/interception-pct
25,26,Washington,0.90%,0.90%,0.00%,1.30%,0.00%,1.84%,2022-09-27,/nfl/stat/interception-pct
26,27,Detroit,0.84%,0.84%,0.00%,1.28%,0.00%,2.02%,2022-09-27,/nfl/stat/interception-pct
27,28,Miami,0.82%,0.82%,0.00%,1.08%,0.00%,2.30%,2022-09-27,/nfl/stat/interception-pct
28,29,Kansas City,0.81%,0.81%,0.00%,2.08%,0.00%,2.19%,2022-09-27,/nfl/stat/interception-pct
29,30,New Orleans,0.00%,0.00%,0.00%,0.00%,0.00%,3.04%,2022-09-27,/nfl/stat/interception-pct
30,30,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,2.25%,2022-09-27,/nfl/stat/interception-pct
31,30,NY Giants,0.00%,0.00%,0.00%,0.00%,0.00%,2.45%,2022-09-27,/nfl/stat/interception-pct
