,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,1.0,1.0,1.0,1.0,1.0,2.3,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
1,2,San Francisco,1.3,0.7,0.0,0.5,2.0,2.4,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
2,2,NY Giants,1.3,1.0,0.0,1.0,2.0,2.6,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
3,2,Cincinnati,1.3,1.0,1.0,1.5,1.0,2.5,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
4,5,Denver,1.5,1.3,3.0,0.5,2.5,2.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
5,6,Buffalo,1.8,2.0,2.0,1.0,2.0,2.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
6,6,Green Bay,1.8,1.7,3.0,2.0,1.5,2.6,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
7,8,New Orleans,2.0,2.0,2.0,2.0,2.0,2.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
8,8,Chicago,2.0,2.3,2.0,1.5,2.5,2.8,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
9,8,Tampa Bay,2.0,2.7,5.0,3.5,0.5,2.3,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
10,8,Carolina,2.0,2.0,3.0,2.3,1.0,2.6,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
11,12,Jacksonville,2.3,1.7,4.0,0.0,3.0,3.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
12,12,Houston,2.3,2.3,4.0,3.0,1.5,3.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
13,14,LA Rams,2.5,2.0,3.0,3.5,1.5,2.3,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
14,14,Philadelphia,2.5,1.7,3.0,2.0,3.0,2.8,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
15,14,Minnesota,2.5,3.0,3.0,2.0,3.0,2.7,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
16,14,Indianapolis,2.5,2.7,3.0,2.5,2.5,2.5,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
17,18,Atlanta,2.8,2.7,2.0,2.5,3.0,3.2,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
18,18,Washington,2.8,3.0,2.0,2.5,3.0,3.0,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
19,18,Pittsburgh,2.8,3.0,3.0,2.5,3.0,2.7,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
20,18,Miami,2.8,3.3,3.0,1.5,4.0,2.4,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
21,18,Cleveland,2.8,2.7,2.0,3.0,2.5,2.5,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
22,18,New England,2.8,3.0,3.0,5.0,2.0,2.3,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
23,24,NY Jets,3.0,3.0,2.0,3.0,3.0,3.4,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
24,24,Tennessee,3.0,3.0,2.0,2.5,3.5,2.2,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
25,24,Arizona,3.0,2.0,2.0,4.0,2.0,2.6,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
26,24,Kansas City,3.0,3.0,4.0,3.0,3.0,2.7,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
27,24,LA Chargers,3.0,3.3,3.0,3.0,3.0,3.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
28,24,Baltimore,3.0,3.7,2.0,4.0,2.0,2.8,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
29,30,Las Vegas,3.3,3.3,3.0,3.5,3.0,2.9,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
30,30,Seattle,3.3,4.0,6.0,2.0,4.5,2.4,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
31,32,Detroit,4.8,4.7,6.0,5.0,4.0,3.1,2022-10-05,/nfl/stat/opponent-touchdowns-per-game
