,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,4.8,4.5,6.4,5.1,4.5,6.4,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
1,2,Dallas,4.8,4.3,3.7,4.9,4.6,6.6,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
2,3,San Francisco,5.0,4.8,4.2,4.8,5.3,6.4,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
3,4,Buffalo,5.3,5.6,4.6,4.5,5.5,5.5,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
4,5,Denver,5.3,5.0,5.1,5.0,5.6,6.5,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
5,6,Tampa Bay,5.6,6.1,6.2,6.6,4.6,6.1,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
6,7,Carolina,6.0,6.6,6.4,6.4,4.8,6.3,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
7,8,Kansas City,6.0,6.4,7.2,6.8,5.7,6.9,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
8,9,Cincinnati,6.1,6.5,7.9,6.5,5.8,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
9,10,New Orleans,6.2,6.1,6.7,5.5,6.5,6.5,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
10,11,Green Bay,6.3,5.4,5.0,4.8,7.0,6.2,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
11,12,Pittsburgh,6.4,6.9,6.8,7.0,6.0,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
12,13,New England,6.5,6.2,7.0,7.1,6.3,6.2,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
13,14,LA Chargers,6.6,6.4,6.1,6.8,6.3,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
14,15,NY Giants,6.7,6.1,7.0,6.1,8.1,6.3,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
15,16,Chicago,6.7,7.1,4.4,6.5,6.9,6.8,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
16,17,Indianapolis,6.7,7.0,5.5,6.5,6.8,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
17,18,Jacksonville,6.7,6.4,7.6,5.5,7.0,7.1,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
18,19,Cleveland,6.9,6.7,6.9,6.7,7.3,6.0,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
19,20,Atlanta,7.0,7.0,6.5,6.7,7.3,6.8,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
20,21,Houston,7.0,7.1,8.7,7.6,5.9,7.5,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
21,22,LA Rams,7.0,6.4,8.9,8.1,6.3,6.4,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
22,23,Baltimore,7.1,8.2,5.6,7.7,6.6,7.6,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
23,24,NY Jets,7.3,7.4,6.8,7.2,7.5,7.5,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
24,25,Arizona,7.4,6.6,5.0,9.4,5.7,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
25,26,Detroit,7.5,7.5,10.7,8.0,6.1,7.6,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
26,27,Las Vegas,7.5,7.3,8.6,6.5,8.7,6.3,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
27,28,Washington,7.5,8.1,8.0,7.6,7.4,7.3,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
28,29,Minnesota,7.6,8.3,8.1,6.3,9.3,6.9,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
29,30,Tennessee,7.7,7.7,8.8,6.9,8.3,6.7,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
30,31,Miami,7.8,8.1,9.5,6.2,10.2,6.4,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
31,32,Seattle,8.7,9.1,9.4,8.7,8.7,6.9,2022-10-05,/nfl/stat/opponent-yards-per-pass-attempt
