,Rank,Player,Team,Pos,Value,asof,url
0,1,Austin Seibert,Detroit Lions,K,12,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
1,1,Justin Tucker,Baltimore Ravens,K,12,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
2,3,Jake Elliott,Philadelphia Eagles,K,11,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
3,3,Jason Sanders,Miami Dolphins,K,11,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
4,3,Tyler Bass,Buffalo Bills,K,11,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
5,6,Riley Patterson,Jacksonville Jaguars,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
6,6,Cade York,Cleveland Browns,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
7,6,Greg Joseph,Minnesota Vikings,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
8,6,Matt Gay,Los Angeles Rams,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
9,6,Younghoe Koo,Atlanta Falcons,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
10,6,Dustin Hopkins,Los Angeles Chargers,K,7,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
11,12,Mason Crosby,Green Bay Packers,K,6,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
12,12,Randy Bullock,Tennessee Titans,K,6,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
13,14,Eddy Pineiro,Carolina Panthers,K,5,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
14,14,Nick Folk,New England Patriots,K,5,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
15,14,Jason Myers,Seattle Seahawks,K,5,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
16,14,Robbie Gould,San Francisco 49ers,K,5,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
17,18,Daniel Carlson,Las Vegas Raiders,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
18,18,Wil Lutz,New Orleans Saints,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
19,18,Greg Zuerlein,New York Jets,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
20,18,Brett Maher,Dallas Cowboys,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
21,18,Harrison Butker,Kansas City Chiefs,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
22,18,Chris Boswell,Pittsburgh Steelers,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
23,18,Ka'imi Fairbairn,Houston Texans,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
24,18,Cairo Santos,Chicago Bears,K,4,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
25,26,Joey Slye,Washington Commanders,K,3,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
26,26,Ryan Succop,Tampa Bay Buccaneers,K,3,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
27,26,Matt Ammendola,Houston Texans,K,3,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
28,26,Graham Gano,New York Giants,K,3,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
29,26,Evan McPherson,Cincinnati Bengals,K,3,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
30,31,Brandon McManus,Denver Broncos,K,2,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
31,31,Matt Prater,Arizona Cardinals,K,2,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
32,31,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
33,31,Chase McLaughlin,Indianapolis Colts,KR,2,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
34,35,Justin Reid,Kansas City Chiefs,S,1,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
35,36,Brandon Allen,Cincinnati Bengals,QB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
36,36,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
37,36,Lamarcus Joyner,New York Jets,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
38,36,Jonathan Allen,Washington Commanders,DT,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
39,36,Bryce Perkins,Los Angeles Rams,QB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
40,36,Devery Hamilton,New York Giants,OL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
41,36,Randall Cobb,Green Bay Packers,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
42,36,Laremy Tunsil,Houston Texans,OL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
43,36,Christian Wilkins,Miami Dolphins,DT,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
44,36,Cam Brown,New York Giants,LB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
45,36,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
46,36,Mike Strachan,Indianapolis Colts,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
47,36,Taylor Heinicke,Washington Commanders,QB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
48,36,Noah Brown,Dallas Cowboys,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
49,36,David Montgomery,Chicago Bears,RB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
50,36,Russ Yeast,Los Angeles Rams,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
51,36,Treylon Burks,Tennessee Titans,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
52,36,Myles Garrett,Cleveland Browns,DE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
53,36,Jaquan Johnson,Buffalo Bills,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
54,36,Brady Christensen,Carolina Panthers,T,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
55,36,Elijah Moore,New York Jets,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
56,36,Jack Conklin,Cleveland Browns,T,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
57,36,Isaiah Wynn,New England Patriots,OL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
58,36,Anthony Averett,Las Vegas Raiders,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
59,36,Trevis Gipson,Chicago Bears,DL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
60,36,Nick Niemann,Los Angeles Chargers,LB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
61,36,Raleigh Webb,Baltimore Ravens,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
62,36,Jake McQuaide,Dallas Cowboys,LS,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
63,36,Cethan Carter,Miami Dolphins,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
64,36,Jaire Alexander,Green Bay Packers,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
65,36,Jaylon Moore,San Francisco 49ers,OL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
66,36,Paulson Adebo,New Orleans Saints,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
67,36,Matt Waletzko,Dallas Cowboys,T,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
68,36,Cooper Kupp,Los Angeles Rams,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
69,36,Curtis Samuel,Washington Commanders,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
70,36,Dexter Lawrence,New York Giants,DL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
71,36,Nick Cross,Indianapolis Colts,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
72,36,D'Onta Foreman,Carolina Panthers,RB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
73,36,Keke Coutee,Indianapolis Colts,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
74,36,Desmond Ridder,Atlanta Falcons,QB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
75,36,Jevon Holland,Miami Dolphins,S,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
76,36,Markus Golden,Arizona Cardinals,LB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
77,36,Ted Karras,Cincinnati Bengals,C,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
78,36,John Franklin-Myers,New York Jets,DL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
79,36,James Hurst,New Orleans Saints,T,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
80,36,Tony Brown,Indianapolis Colts,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
81,36,Michael Jordan,Carolina Panthers,G,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
82,36,Isaiah Likely,Baltimore Ravens,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
83,36,Chandler Jones,Las Vegas Raiders,DE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
84,36,Tanner Hudson,New York Giants,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
85,36,Blake Ferguson,Miami Dolphins,LS,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
86,36,Tony Jones Jr.,New Orleans Saints,RB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
87,36,Trey Smith,Kansas City Chiefs,OL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
88,36,Trey McBride,Arizona Cardinals,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
89,36,Jerick McKinnon,Kansas City Chiefs,RB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
90,36,Russell Gage,Tampa Bay Buccaneers,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
91,36,Ian Thomas,Carolina Panthers,TE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
92,36,Greg Little,Miami Dolphins,T,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
93,36,Drake Jackson,San Francisco 49ers,DL,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
94,36,Amani Oruwariye,Detroit Lions,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
95,36,Mike Danna,Kansas City Chiefs,DE,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
96,36,A.J. Terrell,Atlanta Falcons,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
97,36,Tyson Campbell,Jacksonville Jaguars,CB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
98,36,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
99,36,Cam Sims,Washington Commanders,WR,0,2022-09-27 19:20:32.576175,/nfl/player-stat/extra-point-kicks-succeeded
