,Rank,Player,Team,Pos,Value,asof,url
0,1,Matthew Judon,New England Patriots,LB,13.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
1,2,Micah Parsons,Dallas Cowboys,LB,12.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
2,3,Nick Bosa,San Francisco 49ers,DL,11.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
3,4,Maxx Crosby,Las Vegas Raiders,DE,10.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
4,5,Alex Highsmith,Pittsburgh Steelers,LB,10.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
5,5,Myles Garrett,Cleveland Browns,DE,10.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
6,5,Brian Burns,Carolina Panthers,DE,10.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
7,5,Chris Jones,Kansas City Chiefs,DT,10.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
8,9,Za'Darius Smith,Minnesota Vikings,LB,9.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
9,10,Justin Houston,Baltimore Ravens,LB,9.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
10,11,Yannick Ngakoue,Indianapolis Colts,DE,8.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
11,12,Jerry Hughes,Houston Texans,DL,8.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
12,12,Dorance Armstrong,Dallas Cowboys,DE,8.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
13,12,Von Miller,Buffalo Bills,LB,8.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
14,12,Haason Reddick,Philadelphia Eagles,LB,8.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
15,16,Quinnen Williams,New York Jets,DL,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
16,16,Denico Autry,Tennessee Titans,DL,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
17,16,Bradley Chubb,Miami Dolphins,LB,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
18,16,Uchenna Nwosu,Seattle Seahawks,LB,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
19,16,Danielle Hunter,Minnesota Vikings,LB,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
20,16,Montez Sweat,Washington Commanders,DE,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
21,16,Khalil Mack,Los Angeles Chargers,LB,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
22,16,Javon Hargrave,Philadelphia Eagles,DT,7.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
23,24,Jeffery Simmons,Tennessee Titans,DT,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
24,24,Jonathan Allen,Washington Commanders,DT,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
25,24,Deatrich Wise Jr.,New England Patriots,DL,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
26,24,Daron Payne,Washington Commanders,DT,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
27,24,Vita Vea,Tampa Bay Buccaneers,DL,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
28,24,Demario Davis,New Orleans Saints,LB,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
29,24,J.J. Watt,Arizona Cardinals,DE,6.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
30,31,Demarcus Lawrence,Dallas Cowboys,DE,6.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
31,31,Rashan Gary,Green Bay Packers,LB,6.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
32,31,Trey Hendrickson,Cincinnati Bengals,DE,6.0,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
33,34,Aidan Hutchinson,Detroit Lions,DL,5.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
34,34,Preston Smith,Green Bay Packers,LB,5.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
35,34,Grady Jarrett,Atlanta Falcons,DL,5.5,2022-11-30 02:28:11.596681,/nfl/player-stat/defense-sacks
