,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,12.3,13.1,14.4,12.2,12.5,9.0,2022-11-09,/nfl/stat/yards-per-completion
1,2,Buffalo,12.1,12.4,10.2,15.8,10.4,10.6,2022-11-09,/nfl/stat/yards-per-completion
2,3,San Francisco,11.9,11.2,11.7,12.8,11.3,12.3,2022-11-09,/nfl/stat/yards-per-completion
3,4,Philadelphia,11.8,11.4,10.3,12.2,11.5,11.1,2022-11-09,/nfl/stat/yards-per-completion
4,5,Atlanta,11.4,11.5,9.5,11.4,11.4,9.8,2022-11-09,/nfl/stat/yards-per-completion
5,6,Kansas City,11.4,12.5,9.8,10.2,12.9,10.7,2022-11-09,/nfl/stat/yards-per-completion
6,7,Detroit,11.2,10.4,9.8,11.6,10.5,9.1,2022-11-09,/nfl/stat/yards-per-completion
7,8,Denver,11.2,10.7,12.8,10.5,11.8,10.1,2022-11-09,/nfl/stat/yards-per-completion
8,9,New Orleans,10.9,11.1,9.8,9.7,12.1,10.9,2022-11-09,/nfl/stat/yards-per-completion
9,10,Cleveland,10.9,12.5,15.8,11.6,9.6,10.4,2022-11-09,/nfl/stat/yards-per-completion
10,11,Carolina,10.8,12.4,9.6,10.4,11.3,9.3,2022-11-09,/nfl/stat/yards-per-completion
11,12,Dallas,10.6,10.6,11.5,11.1,9.6,10.7,2022-11-09,/nfl/stat/yards-per-completion
12,13,Baltimore,10.5,9.3,10.9,10.4,10.6,10.0,2022-11-09,/nfl/stat/yards-per-completion
13,14,NY Jets,10.4,10.7,7.6,10.3,10.6,9.9,2022-11-09,/nfl/stat/yards-per-completion
14,15,Las Vegas,10.2,9.7,11.8,9.7,10.5,10.6,2022-11-09,/nfl/stat/yards-per-completion
15,16,Chicago,10.2,8.2,6.8,9.7,10.5,9.7,2022-11-09,/nfl/stat/yards-per-completion
16,17,Tennessee,10.2,8.9,11.4,12.2,8.3,9.7,2022-11-09,/nfl/stat/yards-per-completion
17,18,New England,10.1,7.9,6.7,10.7,9.6,10.5,2022-11-09,/nfl/stat/yards-per-completion
18,19,Jacksonville,10.0,10.1,9.4,11.0,9.1,9.5,2022-11-09,/nfl/stat/yards-per-completion
19,20,Cincinnati,10.0,10.4,8.9,11.4,8.7,11.2,2022-11-09,/nfl/stat/yards-per-completion
20,21,Seattle,9.8,9.3,10.1,8.5,11.0,10.6,2022-11-09,/nfl/stat/yards-per-completion
21,22,Washington,9.6,10.2,8.4,10.0,9.1,9.7,2022-11-09,/nfl/stat/yards-per-completion
22,23,Green Bay,9.6,10.3,12.3,9.9,9.4,10.7,2022-11-09,/nfl/stat/yards-per-completion
23,24,Minnesota,9.5,9.1,10.7,10.0,9.0,10.6,2022-11-09,/nfl/stat/yards-per-completion
24,25,LA Chargers,9.4,7.5,8.2,8.8,10.1,10.8,2022-11-09,/nfl/stat/yards-per-completion
25,26,Tampa Bay,9.4,9.1,7.6,9.3,9.5,10.5,2022-11-09,/nfl/stat/yards-per-completion
26,27,Houston,9.3,9.5,10.4,8.7,9.9,9.3,2022-11-09,/nfl/stat/yards-per-completion
27,28,LA Rams,8.9,9.1,10.6,8.8,9.2,11.5,2022-11-09,/nfl/stat/yards-per-completion
28,29,NY Giants,8.8,9.1,8.6,8.0,9.7,9.1,2022-11-09,/nfl/stat/yards-per-completion
29,30,Indianapolis,8.7,7.1,2.9,9.6,8.0,10.4,2022-11-09,/nfl/stat/yards-per-completion
30,31,Pittsburgh,8.5,7.6,5.9,9.0,8.3,8.8,2022-11-09,/nfl/stat/yards-per-completion
31,32,Arizona,8.2,8.2,5.6,7.8,8.7,10.1,2022-11-09,/nfl/stat/yards-per-completion
