,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,100.00%,100.00%,100.00%,100.00%,100.00%,84.85%,2022-10-11,/nfl/stat/field-goal-conversion-pct
1,1,Las Vegas,100.00%,100.00%,100.00%,100.00%,100.00%,93.62%,2022-10-11,/nfl/stat/field-goal-conversion-pct
2,1,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,86.67%,2022-10-11,/nfl/stat/field-goal-conversion-pct
3,1,Green Bay,100.00%,100.00%,100.00%,100.00%,100.00%,72.22%,2022-10-11,/nfl/stat/field-goal-conversion-pct
4,1,Baltimore,100.00%,100.00%,100.00%,100.00%,100.00%,94.59%,2022-10-11,/nfl/stat/field-goal-conversion-pct
5,6,Dallas,92.86%,90.91%,100.00%,100.00%,85.71%,83.33%,2022-10-11,/nfl/stat/field-goal-conversion-pct
6,7,Tampa Bay,91.67%,100.00%,100.00%,100.00%,85.71%,80.00%,2022-10-11,/nfl/stat/field-goal-conversion-pct
7,7,Carolina,91.67%,87.50%,75.00%,88.89%,100.00%,89.66%,2022-10-11,/nfl/stat/field-goal-conversion-pct
8,9,Houston,90.91%,83.33%,100.00%,75.00%,100.00%,77.78%,2022-10-11,/nfl/stat/field-goal-conversion-pct
9,10,Jacksonville,90.00%,100.00%,100.00%,100.00%,85.71%,77.78%,2022-10-11,/nfl/stat/field-goal-conversion-pct
10,10,New England,90.00%,100.00%,100.00%,100.00%,66.67%,92.50%,2022-10-11,/nfl/stat/field-goal-conversion-pct
11,12,NY Jets,88.89%,100.00%,100.00%,85.71%,100.00%,77.78%,2022-10-11,/nfl/stat/field-goal-conversion-pct
12,12,LA Chargers,88.89%,100.00%,100.00%,66.67%,100.00%,88.89%,2022-10-11,/nfl/stat/field-goal-conversion-pct
13,12,LA Rams,88.89%,85.71%,50.00%,75.00%,100.00%,90.91%,2022-10-11,/nfl/stat/field-goal-conversion-pct
14,12,Seattle,88.89%,87.50%,100.00%,100.00%,80.00%,73.91%,2022-10-11,/nfl/stat/field-goal-conversion-pct
15,16,Arizona,87.50%,87.50%,50.00%,83.33%,100.00%,81.58%,2022-10-11,/nfl/stat/field-goal-conversion-pct
16,17,Philadelphia,85.71%,100.00%,100.00%,66.67%,100.00%,90.91%,2022-10-11,/nfl/stat/field-goal-conversion-pct
17,18,NY Giants,84.62%,77.78%,100.00%,81.82%,100.00%,87.88%,2022-10-11,/nfl/stat/field-goal-conversion-pct
18,19,Cincinnati,83.33%,83.33%,100.00%,80.00%,85.71%,89.58%,2022-10-11,/nfl/stat/field-goal-conversion-pct
19,20,Indianapolis,81.82%,87.50%,100.00%,75.00%,85.71%,82.86%,2022-10-11,/nfl/stat/field-goal-conversion-pct
20,21,Tennessee,80.00%,100.00%,0,75.00%,100.00%,81.82%,2022-10-11,/nfl/stat/field-goal-conversion-pct
21,21,Cleveland,80.00%,60.00%,0.00%,50.00%,100.00%,72.73%,2022-10-11,/nfl/stat/field-goal-conversion-pct
22,21,Buffalo,80.00%,71.43%,50.00%,75.00%,83.33%,87.50%,2022-10-11,/nfl/stat/field-goal-conversion-pct
23,24,Denver,78.57%,71.43%,75.00%,77.78%,80.00%,83.87%,2022-10-11,/nfl/stat/field-goal-conversion-pct
24,25,Kansas City,77.78%,66.67%,50.00%,75.00%,80.00%,86.49%,2022-10-11,/nfl/stat/field-goal-conversion-pct
25,26,Atlanta,76.92%,83.33%,0.00%,87.50%,60.00%,93.10%,2022-10-11,/nfl/stat/field-goal-conversion-pct
26,27,Miami,75.00%,66.67%,50.00%,100.00%,66.67%,74.19%,2022-10-11,/nfl/stat/field-goal-conversion-pct
27,28,Pittsburgh,69.23%,57.14%,33.33%,100.00%,55.56%,90.00%,2022-10-11,/nfl/stat/field-goal-conversion-pct
28,29,Detroit,66.67%,50.00%,0,100.00%,33.33%,86.67%,2022-10-11,/nfl/stat/field-goal-conversion-pct
29,29,San Francisco,66.67%,60.00%,50.00%,60.00%,75.00%,86.84%,2022-10-11,/nfl/stat/field-goal-conversion-pct
30,29,Minnesota,66.67%,55.56%,0.00%,42.86%,100.00%,86.84%,2022-10-11,/nfl/stat/field-goal-conversion-pct
31,32,New Orleans,55.56%,40.00%,100.00%,100.00%,42.86%,83.33%,2022-10-11,/nfl/stat/field-goal-conversion-pct
