,Rank,Player,Team,Pos,Value,asof,url
28,26,J.J. Watt,Arizona Cardinals,DE,18,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
29,30,Randy Gregory,Denver Broncos,LB,17,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
30,30,Myles Garrett,Cleveland Browns,DE,17,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
31,32,Carlos Dunlap II,Kansas City Chiefs,DE,16,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
32,32,Aaron Donald,Los Angeles Rams,DL,16,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
33,34,Josh Sweat,Philadelphia Eagles,DE,16,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
34,35,Jamin Davis,Washington Commanders,LB,15,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
35,35,Aidan Hutchinson,Detroit Lions,DE,15,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
36,35,Jonathan Allen,Washington Commanders,DT,15,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
37,35,Demarcus Lawrence,Dallas Cowboys,DE,15,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
38,39,Jordan Phillips,Buffalo Bills,DT,15,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
39,40,Za'Darius Smith,Minnesota Vikings,LB,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
40,40,Kenny Clark,Green Bay Packers,DL,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
41,40,Demario Davis,New Orleans Saints,LB,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
42,40,Justin Houston,Baltimore Ravens,LB,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
43,40,Dre'Mont Jones,Denver Broncos,DE,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
44,45,Cameron Jordan,New Orleans Saints,DE,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
45,45,Jadeveon Clowney,Cleveland Browns,DE,14,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
46,47,Lorenzo Carter,Atlanta Falcons,LB,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
47,47,D.J. Wonnum,Minnesota Vikings,DE,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
48,47,Brandon Jones,Miami Dolphins,S,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
49,50,Dawuane Smoot,Jacksonville Jaguars,DL,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
50,50,Joey Bosa,Los Angeles Chargers,LB,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
51,50,Morgan Fox,Los Angeles Chargers,DL,13,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
52,53,Trevis Gipson,Chicago Bears,DL,12,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
53,53,Ja'Whaun Bentley,New England Patriots,LB,12,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
54,53,Dayo Odeyingbo,Indianapolis Colts,DE,12,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
55,53,Odafe Oweh,Baltimore Ravens,LB,12,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
56,57,Anthony Nelson,Tampa Bay Buccaneers,LB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
57,57,Charles Omenihu,San Francisco 49ers,DL,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
58,57,Carl Lawson,New York Jets,DL,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
59,57,Daron Payne,Washington Commanders,DT,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
60,57,Donovan Wilson,Dallas Cowboys,S,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
61,57,Justin Hollins,Los Angeles Rams,LB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
62,57,Quinnen Williams,New York Jets,DL,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
63,57,Frank Clark,Kansas City Chiefs,DE,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
64,57,Jordan Hicks,Minnesota Vikings,LB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
65,57,Jaquan Brisker,Chicago Bears,DB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
66,57,Carl Nassib,Tampa Bay Buccaneers,DE,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
67,57,Uchenna Nwosu,Seattle Seahawks,LB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
68,57,Robert Quinn,Chicago Bears,DL,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
69,57,Bobby Wagner,Los Angeles Rams,LB,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
70,57,Jeremy Chinn,Carolina Panthers,S,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
71,72,A.J. Epenesa,Buffalo Bills,DE,11,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
72,73,Melvin Ingram III,Miami Dolphins,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
73,73,Quincy Williams,New York Jets,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
74,73,Alex Anzalone,Detroit Lions,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
75,73,Brian Burns,Carolina Panthers,DE,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
76,73,Jermaine Johnson II,New York Jets,DE,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
77,73,Rasheem Green,Houston Texans,DL,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
78,73,Josey Jewell,Denver Broncos,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
79,73,Shaquil Barrett,Tampa Bay Buccaneers,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
80,73,Josh Tupou,Cincinnati Bengals,DT,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
81,82,Patrick Queen,Baltimore Ravens,LB,10,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
82,83,John Cominsky,Detroit Lions,DE,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
83,83,Dexter Lawrence,New York Giants,DL,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
84,83,Efe Obada,Washington Commanders,DE,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
85,83,Dante Fowler Jr.,Dallas Cowboys,DE,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
86,83,Zach Allen,Arizona Cardinals,DE,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
87,83,Deommodore Lenoir,San Francisco 49ers,DB,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
88,83,Neville Gallimore,Dallas Cowboys,DT,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
89,83,Quinton Jefferson,Seattle Seahawks,DT,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
90,83,Danielle Hunter,Minnesota Vikings,LB,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
91,83,Jarran Reed,Green Bay Packers,DL,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
92,83,Julian Love,New York Giants,S,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
93,83,Mykal Walker,Atlanta Falcons,LB,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
94,83,Damien Wilson,Carolina Panthers,LB,9,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
95,96,Justin Jones,Chicago Bears,DL,8,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
96,96,D.J. Jones,Denver Broncos,DT,8,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
97,96,Tae Crowder,New York Giants,LB,8,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
98,96,Lavonte David,Tampa Bay Buccaneers,LB,8,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
99,96,Jordan Elliott,Cleveland Browns,DT,8,2022-10-05 16:58:59.864587,/nfl/player-stat/defense-sack-yards
