,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,25.1,25.7,24.0,26.8,23.5,26.2,2022-11-02,/nfl/stat/assisted-tackles-per-game
1,2,Carolina,25.0,24.0,28.0,23.8,27.0,21.9,2022-11-02,/nfl/stat/assisted-tackles-per-game
2,3,New England,24.4,24.7,19.0,27.7,22.4,20.9,2022-11-02,/nfl/stat/assisted-tackles-per-game
3,4,Denver,23.8,21.7,19.0,25.8,21.8,21.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
4,5,LA Rams,23.4,28.0,29.0,25.4,18.5,24.4,2022-11-02,/nfl/stat/assisted-tackles-per-game
5,6,NY Jets,23.1,22.0,23.0,19.8,26.5,24.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
6,7,Las Vegas,23.0,23.3,27.0,26.3,20.5,24.7,2022-11-02,/nfl/stat/assisted-tackles-per-game
7,8,Jacksonville,22.9,28.0,27.0,21.3,23.8,23.5,2022-11-02,/nfl/stat/assisted-tackles-per-game
8,9,Pittsburgh,22.8,18.3,15.0,26.3,20.6,21.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
9,10,Miami,22.5,22.0,18.0,24.0,21.0,22.4,2022-11-02,/nfl/stat/assisted-tackles-per-game
10,11,Kansas City,22.4,23.3,27.0,22.3,22.5,21.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
11,12,Tampa Bay,22.4,23.3,23.0,22.8,22.0,17.2,2022-11-02,/nfl/stat/assisted-tackles-per-game
12,13,Chicago,22.3,16.0,16.0,22.0,22.4,20.8,2022-11-02,/nfl/stat/assisted-tackles-per-game
13,14,Cincinnati,21.8,29.0,35.0,16.3,25.0,22.1,2022-11-02,/nfl/stat/assisted-tackles-per-game
14,15,San Francisco,21.0,21.0,23.0,14.7,24.8,22.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
15,16,NY Giants,20.9,16.3,17.0,23.0,18.8,28.9,2022-11-02,/nfl/stat/assisted-tackles-per-game
16,16,Indianapolis,20.9,25.7,28.0,23.0,18.8,18.1,2022-11-02,/nfl/stat/assisted-tackles-per-game
17,18,Houston,20.9,15.0,22.0,27.7,15.8,24.1,2022-11-02,/nfl/stat/assisted-tackles-per-game
18,19,Arizona,20.4,18.0,13.0,20.3,20.5,20.2,2022-11-02,/nfl/stat/assisted-tackles-per-game
19,20,Dallas,20.1,24.7,28.0,22.2,16.7,20.1,2022-11-02,/nfl/stat/assisted-tackles-per-game
20,21,Washington,20.0,20.3,16.0,19.0,21.0,23.1,2022-11-02,/nfl/stat/assisted-tackles-per-game
21,22,New Orleans,19.8,15.0,18.0,18.5,21.0,20.4,2022-11-02,/nfl/stat/assisted-tackles-per-game
22,22,Green Bay,19.8,25.0,14.0,18.0,20.8,16.3,2022-11-02,/nfl/stat/assisted-tackles-per-game
23,24,Tennessee,19.6,19.0,13.0,21.7,18.0,18.7,2022-11-02,/nfl/stat/assisted-tackles-per-game
24,25,Seattle,19.3,14.3,11.0,17.0,21.5,27.8,2022-11-02,/nfl/stat/assisted-tackles-per-game
25,26,Minnesota,18.9,14.7,7.0,18.3,19.7,24.9,2022-11-02,/nfl/stat/assisted-tackles-per-game
26,27,Philadelphia,18.4,19.7,22.0,20.0,16.3,28.7,2022-11-02,/nfl/stat/assisted-tackles-per-game
27,28,Baltimore,17.6,17.7,13.0,19.3,16.0,19.6,2022-11-02,/nfl/stat/assisted-tackles-per-game
28,29,Buffalo,17.6,17.3,22.0,17.7,17.5,17.6,2022-11-02,/nfl/stat/assisted-tackles-per-game
29,29,LA Chargers,17.6,16.7,13.0,16.0,19.7,23.2,2022-11-02,/nfl/stat/assisted-tackles-per-game
30,31,Cleveland,17.4,21.7,22.0,18.4,15.7,21.0,2022-11-02,/nfl/stat/assisted-tackles-per-game
31,32,Detroit,17.0,16.3,14.0,17.3,16.7,23.6,2022-11-02,/nfl/stat/assisted-tackles-per-game
