,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.37,0.325,0.351,0.278,0.394,0.373,2022-10-05,/nfl/stat/first-downs-per-play
1,2,Atlanta,0.364,0.364,0.345,0.357,0.373,0.304,2022-10-05,/nfl/stat/first-downs-per-play
2,3,Seattle,0.364,0.358,0.429,0.356,0.373,0.317,2022-10-05,/nfl/stat/first-downs-per-play
3,4,Minnesota,0.362,0.378,0.343,0.383,0.341,0.307,2022-10-05,/nfl/stat/first-downs-per-play
4,5,Buffalo,0.36,0.35,0.355,0.354,0.362,0.357,2022-10-05,/nfl/stat/first-downs-per-play
5,6,Miami,0.352,0.369,0.333,0.337,0.364,0.296,2022-10-05,/nfl/stat/first-downs-per-play
6,7,Philadelphia,0.344,0.333,0.325,0.345,0.343,0.322,2022-10-05,/nfl/stat/first-downs-per-play
7,8,Cleveland,0.342,0.353,0.31,0.375,0.31,0.324,2022-10-05,/nfl/stat/first-downs-per-play
8,9,Las Vegas,0.34,0.345,0.338,0.333,0.347,0.323,2022-10-05,/nfl/stat/first-downs-per-play
9,10,Baltimore,0.335,0.362,0.344,0.381,0.286,0.332,2022-10-05,/nfl/stat/first-downs-per-play
10,11,Detroit,0.335,0.33,0.409,0.347,0.303,0.312,2022-10-05,/nfl/stat/first-downs-per-play
11,12,Jacksonville,0.332,0.314,0.283,0.313,0.339,0.296,2022-10-05,/nfl/stat/first-downs-per-play
12,13,Green Bay,0.328,0.323,0.338,0.365,0.287,0.345,2022-10-05,/nfl/stat/first-downs-per-play
13,14,LA Rams,0.319,0.33,0.288,0.333,0.303,0.33,2022-10-05,/nfl/stat/first-downs-per-play
14,15,Tampa Bay,0.314,0.322,0.458,0.39,0.244,0.349,2022-10-05,/nfl/stat/first-downs-per-play
15,16,Tennessee,0.314,0.313,0.365,0.33,0.295,0.319,2022-10-05,/nfl/stat/first-downs-per-play
16,17,NY Giants,0.313,0.308,0.344,0.308,0.328,0.285,2022-10-05,/nfl/stat/first-downs-per-play
17,18,New England,0.307,0.305,0.293,0.349,0.292,0.343,2022-10-05,/nfl/stat/first-downs-per-play
18,19,Arizona,0.305,0.31,0.286,0.285,0.324,0.323,2022-10-05,/nfl/stat/first-downs-per-play
19,20,Indianapolis,0.304,0.272,0.333,0.303,0.304,0.337,2022-10-05,/nfl/stat/first-downs-per-play
20,21,New Orleans,0.303,0.299,0.333,0.273,0.315,0.292,2022-10-05,/nfl/stat/first-downs-per-play
21,22,Cincinnati,0.3,0.281,0.254,0.306,0.293,0.314,2022-10-05,/nfl/stat/first-downs-per-play
22,23,Pittsburgh,0.295,0.324,0.333,0.305,0.284,0.29,2022-10-05,/nfl/stat/first-downs-per-play
23,24,Washington,0.293,0.267,0.239,0.319,0.266,0.322,2022-10-05,/nfl/stat/first-downs-per-play
24,25,LA Chargers,0.292,0.296,0.328,0.276,0.305,0.355,2022-10-05,/nfl/stat/first-downs-per-play
25,26,Houston,0.287,0.284,0.302,0.298,0.276,0.263,2022-10-05,/nfl/stat/first-downs-per-play
26,27,Dallas,0.286,0.322,0.263,0.256,0.377,0.335,2022-10-05,/nfl/stat/first-downs-per-play
27,28,San Francisco,0.286,0.298,0.265,0.319,0.252,0.339,2022-10-05,/nfl/stat/first-downs-per-play
28,29,NY Jets,0.284,0.276,0.284,0.277,0.291,0.299,2022-10-05,/nfl/stat/first-downs-per-play
29,30,Chicago,0.269,0.27,0.267,0.271,0.267,0.31,2022-10-05,/nfl/stat/first-downs-per-play
30,31,Denver,0.267,0.251,0.25,0.252,0.286,0.319,2022-10-05,/nfl/stat/first-downs-per-play
31,32,Carolina,0.262,0.25,0.216,0.238,0.333,0.291,2022-10-05,/nfl/stat/first-downs-per-play
