,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,9.0,11.7,9.0,9.5,8.5,5.6,2022-11-02,/nfl/stat/kicking-points-per-game
1,2,Baltimore,8.8,9.3,9.0,10.0,7.5,8.1,2022-11-02,/nfl/stat/kicking-points-per-game
2,3,Las Vegas,8.7,6.3,0.0,11.0,7.0,9.1,2022-11-02,/nfl/stat/kicking-points-per-game
3,4,Tampa Bay,8.3,8.3,10.0,7.5,9.0,7.7,2022-11-02,/nfl/stat/kicking-points-per-game
4,5,Buffalo,8.1,7.7,9.0,9.3,7.3,7.6,2022-11-02,/nfl/stat/kicking-points-per-game
5,6,NY Giants,8.1,8.0,7.0,9.3,7.0,6.1,2022-11-02,/nfl/stat/kicking-points-per-game
6,7,Dallas,7.9,6.0,7.0,7.4,8.7,7.7,2022-11-02,/nfl/stat/kicking-points-per-game
7,7,New England,7.9,8.7,16.0,9.0,7.2,8.6,2022-11-02,/nfl/stat/kicking-points-per-game
8,9,Atlanta,7.8,7.3,13.0,10.5,5.0,6.5,2022-11-02,/nfl/stat/kicking-points-per-game
9,10,LA Chargers,7.7,9.3,3.0,6.5,9.3,6.6,2022-11-02,/nfl/stat/kicking-points-per-game
10,11,NY Jets,7.5,8.0,5.0,7.0,8.0,5.1,2022-11-02,/nfl/stat/kicking-points-per-game
11,11,Cleveland,7.5,7.7,6.0,6.0,10.0,5.0,2022-11-02,/nfl/stat/kicking-points-per-game
12,13,Chicago,7.4,7.0,5.0,4.3,9.2,6.2,2022-11-02,/nfl/stat/kicking-points-per-game
13,14,Kansas City,7.3,6.7,6.0,7.7,7.0,7.9,2022-11-02,/nfl/stat/kicking-points-per-game
14,15,Houston,7.1,6.3,4.0,6.0,8.0,5.2,2022-11-02,/nfl/stat/kicking-points-per-game
15,16,New Orleans,6.9,10.0,6.0,7.8,6.0,6.2,2022-11-02,/nfl/stat/kicking-points-per-game
16,16,Indianapolis,6.9,7.3,10.0,7.8,6.0,7.8,2022-11-02,/nfl/stat/kicking-points-per-game
17,18,Carolina,6.8,5.0,8.0,6.4,7.3,6.1,2022-11-02,/nfl/stat/kicking-points-per-game
18,19,Denver,6.6,5.3,3.0,6.3,7.0,6.5,2022-11-02,/nfl/stat/kicking-points-per-game
19,20,Philadelphia,6.6,7.0,5.0,6.0,7.3,7.5,2022-11-02,/nfl/stat/kicking-points-per-game
20,21,Pittsburgh,6.5,6.3,7.0,7.3,6.0,7.7,2022-11-02,/nfl/stat/kicking-points-per-game
21,21,Miami,6.5,7.0,7.0,6.3,6.8,6.1,2022-11-02,/nfl/stat/kicking-points-per-game
22,23,San Francisco,6.3,6.7,7.0,8.7,4.8,7.3,2022-11-02,/nfl/stat/kicking-points-per-game
23,23,Cincinnati,6.3,4.0,1.0,6.7,6.0,8.7,2022-11-02,/nfl/stat/kicking-points-per-game
24,25,Minnesota,6.1,3.7,4.0,5.5,7.0,7.9,2022-11-02,/nfl/stat/kicking-points-per-game
25,26,Jacksonville,6.0,3.7,5.0,5.0,6.6,4.8,2022-11-02,/nfl/stat/kicking-points-per-game
26,26,Tennessee,6.0,7.0,5.0,9.0,3.8,6.9,2022-11-02,/nfl/stat/kicking-points-per-game
27,28,Detroit,5.9,5.0,9.0,7.3,4.0,6.2,2022-11-02,/nfl/stat/kicking-points-per-game
28,29,Arizona,5.8,6.3,8.0,6.5,5.0,7.8,2022-11-02,/nfl/stat/kicking-points-per-game
29,30,LA Rams,5.7,4.0,2.0,4.6,8.5,8.5,2022-11-02,/nfl/stat/kicking-points-per-game
30,31,Green Bay,5.1,4.0,5.0,7.3,3.8,7.1,2022-11-02,/nfl/stat/kicking-points-per-game
31,32,Washington,4.3,7.3,5.0,4.5,4.0,6.4,2022-11-02,/nfl/stat/kicking-points-per-game
