,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,204.0,204.0,204.0,0,204.0,311.8,2022-09-13,/nfl/stat/opponent-yards-per-game
1,2,Buffalo,243.0,243.0,243.0,0,243.0,289.2,2022-09-13,/nfl/stat/opponent-yards-per-game
2,3,Tampa Bay,244.0,244.0,244.0,0,244.0,336.9,2022-09-13,/nfl/stat/opponent-yards-per-game
3,4,Denver,253.0,253.0,253.0,0,253.0,326.1,2022-09-13,/nfl/stat/opponent-yards-per-game
4,5,Cleveland,261.0,261.0,261.0,0,261.0,311.5,2022-09-13,/nfl/stat/opponent-yards-per-game
5,6,Cincinnati,267.0,267.0,267.0,267.0,0,351.9,2022-09-13,/nfl/stat/opponent-yards-per-game
6,7,Miami,271.0,271.0,271.0,271.0,0,337.5,2022-09-13,/nfl/stat/opponent-yards-per-game
7,8,NY Jets,274.0,274.0,274.0,274.0,0,397.6,2022-09-13,/nfl/stat/opponent-yards-per-game
8,9,Kansas City,282.0,282.0,282.0,0,282.0,365.5,2022-09-13,/nfl/stat/opponent-yards-per-game
9,10,Indianapolis,299.0,299.0,299.0,0,299.0,343.2,2022-09-13,/nfl/stat/opponent-yards-per-game
10,11,New England,307.0,307.0,307.0,0,307.0,320.3,2022-09-13,/nfl/stat/opponent-yards-per-game
11,12,LA Chargers,320.0,320.0,320.0,320.0,0,360.1,2022-09-13,/nfl/stat/opponent-yards-per-game
12,13,Chicago,331.0,331.0,331.0,331.0,0,316.7,2022-09-13,/nfl/stat/opponent-yards-per-game
13,14,Minnesota,338.0,338.0,338.0,338.0,0,383.6,2022-09-13,/nfl/stat/opponent-yards-per-game
14,15,Dallas,347.0,347.0,347.0,347.0,0,350.4,2022-09-13,/nfl/stat/opponent-yards-per-game
15,16,Las Vegas,355.0,355.0,355.0,0,355.0,335.6,2022-09-13,/nfl/stat/opponent-yards-per-game
16,16,Carolina,355.0,355.0,355.0,355.0,0,305.9,2022-09-13,/nfl/stat/opponent-yards-per-game
17,18,NY Giants,359.0,359.0,359.0,0,359.0,354.8,2022-09-13,/nfl/stat/opponent-yards-per-game
18,19,Baltimore,378.0,378.0,378.0,0,378.0,363.4,2022-09-13,/nfl/stat/opponent-yards-per-game
19,20,Washington,383.0,383.0,383.0,383.0,0,359.3,2022-09-13,/nfl/stat/opponent-yards-per-game
20,21,Atlanta,385.0,385.0,385.0,385.0,0,364.4,2022-09-13,/nfl/stat/opponent-yards-per-game
21,22,Philadelphia,386.0,386.0,386.0,0,386.0,329.9,2022-09-13,/nfl/stat/opponent-yards-per-game
22,23,Jacksonville,390.0,390.0,390.0,0,390.0,353.1,2022-09-13,/nfl/stat/opponent-yards-per-game
23,24,Tennessee,394.0,394.0,394.0,394.0,0,330.7,2022-09-13,/nfl/stat/opponent-yards-per-game
24,25,Green Bay,395.0,395.0,395.0,0,395.0,321.7,2022-09-13,/nfl/stat/opponent-yards-per-game
25,26,LA Rams,413.0,413.0,413.0,413.0,0,333.0,2022-09-13,/nfl/stat/opponent-yards-per-game
26,27,New Orleans,416.0,416.0,416.0,0,416.0,318.2,2022-09-13,/nfl/stat/opponent-yards-per-game
27,28,Pittsburgh,432.0,432.0,432.0,0,432.0,367.6,2022-09-13,/nfl/stat/opponent-yards-per-game
28,29,Seattle,433.0,433.0,433.0,433.0,0,379.1,2022-09-13,/nfl/stat/opponent-yards-per-game
29,30,Detroit,455.0,455.0,455.0,455.0,0,379.8,2022-09-13,/nfl/stat/opponent-yards-per-game
30,31,Arizona,488.0,488.0,488.0,488.0,0,331.8,2022-09-13,/nfl/stat/opponent-yards-per-game
31,32,Houston,517.0,517.0,517.0,517.0,0,384.4,2022-09-13,/nfl/stat/opponent-yards-per-game
