,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,1.7,1.7,3.0,1.0,2.0,5.8,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
1,2,Jacksonville,2.0,2.0,4.0,0.0,3.0,8.4,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
2,2,Philadelphia,2.0,2.0,0.0,1.0,2.5,5.9,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
3,4,Buffalo,2.7,2.7,3.0,1.0,3.5,5.6,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
4,5,Tampa Bay,3.0,3.0,2.0,2.0,3.5,6.7,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
5,6,Las Vegas,4.3,4.3,6.0,1.0,6.0,7.7,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
6,6,Detroit,4.3,4.3,4.0,4.5,4.0,8.9,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
7,6,Minnesota,4.3,4.3,6.0,3.5,6.0,8.2,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
8,9,Miami,4.7,4.7,5.0,3.0,8.0,7.7,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
9,10,Kansas City,5.0,5.0,8.0,6.0,4.5,5.8,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
10,11,Pittsburgh,5.3,5.3,5.0,5.0,5.5,8.1,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
11,12,Baltimore,5.7,5.7,8.0,6.0,5.5,6.0,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
12,12,Indianapolis,5.7,5.7,3.0,3.0,7.0,5.7,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
13,14,Cleveland,6.0,6.0,5.0,6.0,6.0,6.5,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
14,14,Denver,6.0,6.0,4.0,6.5,5.0,5.9,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
15,16,Chicago,7.0,7.0,8.0,6.0,9.0,7.2,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
16,16,NY Jets,7.0,7.0,9.0,7.5,6.0,9.3,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
17,16,New England,7.0,7.0,7.0,7.0,7.0,5.4,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
18,16,Green Bay,7.0,7.0,6.0,4.0,8.5,5.7,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
19,20,Tennessee,7.3,7.3,10.0,5.5,11.0,7.5,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
20,21,LA Rams,8.0,8.0,12.0,6.0,12.0,7.2,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
21,22,Atlanta,8.3,8.3,11.0,7.0,9.0,6.9,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
22,23,Washington,8.7,8.7,6.0,8.0,10.0,7.3,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
23,24,Arizona,9.0,9.0,8.0,8.0,11.0,6.3,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
24,25,LA Chargers,9.3,9.3,12.0,9.5,9.0,8.2,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
25,25,Seattle,9.3,9.3,9.0,9.5,9.0,6.6,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
26,27,Houston,9.7,9.7,11.0,8.0,10.5,7.5,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
27,27,Carolina,9.7,9.7,2.0,8.0,13.0,7.5,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
28,27,NY Giants,9.7,9.7,11.0,10.5,8.0,8.5,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
29,30,Cincinnati,10.3,10.3,12.0,11.0,10.0,6.4,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
30,31,Dallas,10.7,10.7,10.0,11.0,10.0,7.1,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
31,31,New Orleans,10.7,10.7,10.0,8.0,12.0,7.2,2022-09-27,/nfl/stat/opponent-kicking-points-per-game
