,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Indianapolis,0.0,0.0,0.0,0.0,0.0,8.6,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
1,2,Chicago,1.5,2.0,3.0,0.0,3.0,7.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
2,2,Cincinnati,1.5,1.0,0.0,1.5,1.5,6.4,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
3,4,Buffalo,1.8,2.3,0.0,0.0,2.3,6.0,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
4,5,Tampa Bay,2.5,3.3,3.0,1.5,3.5,5.0,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
5,6,Dallas,2.8,3.7,0.0,2.7,3.0,5.8,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
6,6,Minnesota,2.8,3.7,11.0,0.0,5.5,7.0,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
7,8,Arizona,3.3,2.0,6.0,3.5,3.0,5.1,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
8,8,Denver,3.3,4.3,10.0,1.5,5.0,5.1,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
9,8,NY Giants,3.3,4.3,0.0,4.3,0.0,7.1,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
10,11,Green Bay,4.0,4.3,7.0,3.5,4.5,7.1,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
11,12,Tennessee,4.3,3.0,0.0,8.5,0.0,5.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
12,13,San Francisco,4.5,2.0,0.0,0.0,9.0,6.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
13,13,Miami,4.5,6.0,13.0,1.0,8.0,8.2,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
14,15,NY Jets,5.0,6.7,7.0,0.0,10.0,8.8,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
15,16,New England,5.3,7.0,7.0,6.0,5.0,4.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
16,17,Las Vegas,5.8,7.7,7.0,11.5,0.0,9.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
17,17,Jacksonville,5.8,3.0,9.0,0.0,7.7,5.5,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
18,19,Atlanta,6.8,3.3,7.0,12.0,1.5,8.5,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
19,19,Washington,6.8,5.7,10.0,5.0,8.5,7.2,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
20,21,Philadelphia,7.3,5.0,7.0,3.5,11.0,6.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
21,22,Seattle,8.0,9.7,22.0,1.5,14.5,6.6,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
22,23,Pittsburgh,8.3,9.0,14.0,7.0,9.5,6.4,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
23,24,Kansas City,8.8,7.0,7.0,7.0,9.3,6.9,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
24,25,Detroit,9.0,12.0,10.0,7.3,14.0,6.8,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
25,25,LA Chargers,9.0,10.0,10.0,6.5,11.5,10.2,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
26,27,Houston,9.3,6.7,7.0,12.0,6.5,8.2,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
27,28,New Orleans,10.3,12.7,12.0,17.0,8.0,5.1,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
28,29,Carolina,10.5,12.0,16.0,12.0,6.0,6.7,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
29,30,Baltimore,10.8,12.3,3.0,15.5,6.0,7.5,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
30,31,LA Rams,11.0,10.0,10.0,15.5,6.5,5.8,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
31,32,Cleveland,12.5,11.0,13.0,10.0,15.0,7.6,2022-10-05,/nfl/stat/opp-4th-quarter-points-per-game
