,Rank,Player,Team,Pos,Value,asof,url
35,36,Jevon Holland,Miami Dolphins,S,18,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
36,36,Chester Rogers,Houston Texans,WR,18,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
37,38,Jarvis Landry,New Orleans Saints,WR,17,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
38,39,Isaiah Rodgers Sr.,Indianapolis Colts,CB,13,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
39,39,Mecole Hardman,Kansas City Chiefs,WR,13,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
40,41,DeVonta Smith,Philadelphia Eagles,WR,12,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
41,42,Andre Roberts,Carolina Panthers,WR,10,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
42,43,Dallis Flowers,Indianapolis Colts,CB,9,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
43,44,Deonte Harty,New Orleans Saints,WR,8,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
44,44,DeeJay Dallas,Seattle Seahawks,RB,8,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
45,46,Tyler Lockett,Seattle Seahawks,WR,7,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
46,46,Donovan Peoples-Jones,Cleveland Browns,WR,7,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
47,48,Khalil Shakir,Buffalo Bills,WR,6,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
48,48,Rashid Shaheed,New Orleans Saints,WR,6,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
49,50,Hunter Renfrow,Las Vegas Raiders,WR,4,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
50,51,Tremon Smith,Houston Texans,DB,3,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
51,52,Jake Gervase,Los Angeles Rams,LB,1,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
52,52,Dante Pettis,Chicago Bears,WR,1,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
53,54,Chris Moore,Houston Texans,WR,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
54,54,AJ Cole,Las Vegas Raiders,P,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
55,54,Cam Brown,New York Giants,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
56,54,Melvin Gordon III,Denver Broncos,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
57,54,Marcus Epps,Philadelphia Eagles,S,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
58,54,Damar Hamlin,Buffalo Bills,S,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
59,54,Nick Mullens,Minnesota Vikings,QB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
60,54,Derek Carr,Las Vegas Raiders,QB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
61,54,Ja'Whaun Bentley,New England Patriots,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
62,54,Efe Obada,Washington Commanders,DE,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
63,54,Tre Avery,Tennessee Titans,CB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
64,54,Kenyon Green,Houston Texans,OL,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
65,54,Jourdan Lewis,Dallas Cowboys,CB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
66,54,Tyrod Taylor,New York Giants,QB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
67,54,Rashaad Penny,Seattle Seahawks,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
68,54,Myles Gaskin,Miami Dolphins,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
69,54,Clyde Edwards-Helaire,Kansas City Chiefs,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
70,54,James Mitchell,Detroit Lions,TE,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
71,54,Tyler Ott,Seattle Seahawks,LS,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
72,54,Elijah Hicks,Chicago Bears,DB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
73,54,Trenton Cannon,Tennessee Titans,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
74,54,Jesse James,Cleveland Browns,TE,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
75,54,Noah Fant,Seattle Seahawks,TE,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
76,54,Khyiris Tonga,Minnesota Vikings,DL,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
77,54,Darius Slay,Philadelphia Eagles,CB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
78,54,Elijah Campbell,Miami Dolphins,DB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
79,54,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
80,54,Grady Jarrett,Atlanta Falcons,DL,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
81,54,John Simpson,Las Vegas Raiders,G,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
82,54,Brandon McManus,Denver Broncos,K,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
83,54,Jahlani Tavai,New England Patriots,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
84,54,Andre James,Las Vegas Raiders,C,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
85,54,Tim Jones,Jacksonville Jaguars,WR,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
86,54,DeMarcus Walker,Tennessee Titans,DL,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
87,54,Latavius Murray,Denver Broncos,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
88,54,Bobby Okereke,Indianapolis Colts,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
89,54,Josh Allen,Buffalo Bills,QB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
90,54,Russ Yeast,Los Angeles Rams,S,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
91,54,Chad Muma,Jacksonville Jaguars,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
92,54,DeAndre Houston-Carson,Chicago Bears,DB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
93,54,Anthony Chesley,Tampa Bay Buccaneers,CB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
94,54,Jaylen Waddle,Miami Dolphins,WR,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
95,54,Jonathon Cooper,Denver Broncos,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
96,54,Donovan Jeter,Washington Commanders,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
97,54,Jerome Baker,Miami Dolphins,LB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
98,54,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
99,54,John Miller,Jacksonville Jaguars,G,0,2022-10-18 18:05:22.180649,/nfl/player-stat/punt-return-yards
