,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Indianapolis,87.50%,87.50%,100.00%,0,87.50%,51.06%,2022-09-20,/nfl/stat/fumble-recovery-pct
1,2,Miami,80.00%,80.00%,0.00%,100.00%,0.00%,59.18%,2022-09-20,/nfl/stat/fumble-recovery-pct
2,3,San Francisco,75.00%,75.00%,100.00%,100.00%,50.00%,42.37%,2022-09-20,/nfl/stat/fumble-recovery-pct
3,3,Baltimore,75.00%,75.00%,100.00%,100.00%,66.67%,55.88%,2022-09-20,/nfl/stat/fumble-recovery-pct
4,5,Las Vegas,66.67%,66.67%,50.00%,50.00%,75.00%,55.77%,2022-09-20,/nfl/stat/fumble-recovery-pct
5,5,Carolina,66.67%,66.67%,33.33%,83.33%,33.33%,41.30%,2022-09-20,/nfl/stat/fumble-recovery-pct
6,5,LA Rams,66.67%,66.67%,33.33%,66.67%,0,36.84%,2022-09-20,/nfl/stat/fumble-recovery-pct
7,5,Minnesota,66.67%,66.67%,50.00%,100.00%,50.00%,63.89%,2022-09-20,/nfl/stat/fumble-recovery-pct
8,9,Cincinnati,60.00%,60.00%,100.00%,33.33%,100.00%,46.51%,2022-09-20,/nfl/stat/fumble-recovery-pct
9,10,Atlanta,57.14%,57.14%,66.67%,50.00%,66.67%,45.65%,2022-09-20,/nfl/stat/fumble-recovery-pct
10,10,NY Giants,57.14%,57.14%,66.67%,66.67%,50.00%,50.00%,2022-09-20,/nfl/stat/fumble-recovery-pct
11,10,Seattle,57.14%,57.14%,0.00%,80.00%,0.00%,50.00%,2022-09-20,/nfl/stat/fumble-recovery-pct
12,13,New Orleans,55.56%,55.56%,60.00%,60.00%,50.00%,53.33%,2022-09-20,/nfl/stat/fumble-recovery-pct
13,14,Pittsburgh,50.00%,50.00%,0.00%,0.00%,66.67%,45.65%,2022-09-20,/nfl/stat/fumble-recovery-pct
14,14,Detroit,50.00%,50.00%,0.00%,50.00%,0,47.06%,2022-09-20,/nfl/stat/fumble-recovery-pct
15,14,Chicago,50.00%,50.00%,50.00%,50.00%,50.00%,53.33%,2022-09-20,/nfl/stat/fumble-recovery-pct
16,14,Jacksonville,50.00%,50.00%,0.00%,0.00%,100.00%,33.33%,2022-09-20,/nfl/stat/fumble-recovery-pct
17,14,Arizona,50.00%,50.00%,50.00%,50.00%,50.00%,69.49%,2022-09-20,/nfl/stat/fumble-recovery-pct
18,14,Kansas City,50.00%,50.00%,0,0,50.00%,53.57%,2022-09-20,/nfl/stat/fumble-recovery-pct
19,20,Tennessee,42.86%,42.86%,33.33%,50.00%,33.33%,43.48%,2022-09-20,/nfl/stat/fumble-recovery-pct
20,21,NY Jets,40.00%,40.00%,50.00%,33.33%,50.00%,35.00%,2022-09-20,/nfl/stat/fumble-recovery-pct
21,21,Tampa Bay,40.00%,40.00%,40.00%,0,40.00%,50.00%,2022-09-20,/nfl/stat/fumble-recovery-pct
22,21,Green Bay,40.00%,40.00%,50.00%,50.00%,0.00%,53.85%,2022-09-20,/nfl/stat/fumble-recovery-pct
23,24,Houston,37.50%,37.50%,100.00%,16.67%,100.00%,44.19%,2022-09-20,/nfl/stat/fumble-recovery-pct
24,25,Washington,33.33%,33.33%,100.00%,0.00%,100.00%,55.81%,2022-09-20,/nfl/stat/fumble-recovery-pct
25,25,Buffalo,33.33%,33.33%,66.67%,66.67%,0.00%,61.22%,2022-09-20,/nfl/stat/fumble-recovery-pct
26,25,Philadelphia,33.33%,33.33%,50.00%,50.00%,0.00%,52.38%,2022-09-20,/nfl/stat/fumble-recovery-pct
27,28,Cleveland,25.00%,25.00%,50.00%,50.00%,16.67%,40.91%,2022-09-20,/nfl/stat/fumble-recovery-pct
28,28,LA Chargers,25.00%,25.00%,0,25.00%,0,39.39%,2022-09-20,/nfl/stat/fumble-recovery-pct
29,30,New England,20.00%,20.00%,100.00%,0,20.00%,50.00%,2022-09-20,/nfl/stat/fumble-recovery-pct
30,31,Denver,14.29%,14.29%,0.00%,0.00%,20.00%,37.50%,2022-09-20,/nfl/stat/fumble-recovery-pct
31,32,Dallas,0.00%,0.00%,0.00%,0.00%,0,64.29%,2022-09-20,/nfl/stat/fumble-recovery-pct
