,Rank,Player,Team,Pos,Value,asof,url
0,1,De'Vondre Campbell,Green Bay Packers,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
1,1,Andre Cisco,Jacksonville Jaguars,S,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
2,1,James Bradberry,Philadelphia Eagles,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
3,1,Talanoa Hufanga,San Francisco 49ers,S,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
4,1,Isaiah Simmons,Arizona Cardinals,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
5,1,Lorenzo Carter,Atlanta Falcons,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
6,1,Donte Jackson,Carolina Panthers,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
7,1,Kendall Fuller,Washington Commanders,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
8,1,Mike Edwards,Tampa Bay Buccaneers,S,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
9,1,Jaylen Watson,Kansas City Chiefs,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
10,1,Jack Jones,New England Patriots,DB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
11,1,Minkah Fitzpatrick,Pittsburgh Steelers,S,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
12,1,Frankie Luvu,Carolina Panthers,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
13,1,Marco Wilson,Arizona Cardinals,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
14,1,Zaven Collins,Arizona Cardinals,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
15,1,Jonathan Jones,New England Patriots,DB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
16,1,Duron Harmon,Las Vegas Raiders,S,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
17,1,Matt Milano,Buffalo Bills,LB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
18,1,Andrew Adams,Tennessee Titans,DB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
19,1,Tariq Woolen,Seattle Seahawks,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
20,1,Emmanuel Moseley,San Francisco 49ers,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
21,1,Jeff Okudah,Detroit Lions,CB,1,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
22,23,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
23,23,Isaac Seumalo,Philadelphia Eagles,G,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
24,23,Curtis Samuel,Washington Commanders,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
25,23,Rashad Fenton,Atlanta Falcons,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
26,23,Cade Johnson,Seattle Seahawks,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
27,23,Kenny Moore II,Indianapolis Colts,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
28,23,John Ridgeway,Washington Commanders,DT,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
29,23,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
30,23,Phil Haynes,Seattle Seahawks,G,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
31,23,Penny Hart,Seattle Seahawks,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
32,23,Kristian Fulton,Tennessee Titans,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
33,23,Austin Jackson,Miami Dolphins,OL,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
34,23,Drake Jackson,San Francisco 49ers,DL,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
35,23,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
36,23,Dre'Mont Jones,Denver Broncos,DE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
37,23,Kyzir White,Philadelphia Eagles,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
38,23,Josiah Scott,Philadelphia Eagles,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
39,23,Darien Butler,Las Vegas Raiders,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
40,23,Keanu Neal,Tampa Bay Buccaneers,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
41,23,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
42,23,Victor Dimukeje,Arizona Cardinals,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
43,23,Bobby Brown III,Los Angeles Rams,DT,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
44,23,DeVante Parker,New England Patriots,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
45,23,Jeremiah Attaochu,Los Angeles Chargers,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
46,23,Gus Edwards,Baltimore Ravens,RB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
47,23,Cole Beasley,Tampa Bay Buccaneers,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
48,23,Brandon Copeland,Baltimore Ravens,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
49,23,Mason Crosby,Green Bay Packers,K,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
50,23,Jesse James,Cleveland Browns,TE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
51,23,Will Clapp,Los Angeles Chargers,C,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
52,23,Ashtyn Davis,New York Jets,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
53,23,Justin Herbert,Los Angeles Chargers,QB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
54,23,Stone Smartt,Los Angeles Chargers,TE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
55,23,Braxton Jones,Chicago Bears,OL,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
56,23,Tyler Higbee,Los Angeles Rams,TE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
57,23,Nik Needham,Miami Dolphins,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
58,23,Ross Matiscik,Jacksonville Jaguars,LS,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
59,23,Ifeatu Melifonwu,Detroit Lions,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
60,23,Sean Rhyan,Green Bay Packers,T,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
61,23,Brian Allen,Los Angeles Rams,C,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
62,23,Sam Darnold,Carolina Panthers,QB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
63,23,Myles Bryant,New England Patriots,DB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
64,23,Alec Pierce,Indianapolis Colts,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
65,23,Will Harris,Detroit Lions,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
66,23,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
67,23,Kadarius Toney,Kansas City Chiefs,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
68,23,Joseph Ossai,Cincinnati Bengals,DE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
69,23,Ty Montgomery,New England Patriots,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
70,23,Rodney McLeod Jr.,Indianapolis Colts,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
71,23,Kyle Juszczyk,San Francisco 49ers,FB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
72,23,Matthew Slater,New England Patriots,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
73,23,Mike Davis,Baltimore Ravens,RB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
74,23,Ty Summers,Jacksonville Jaguars,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
75,23,Miller Forristall,Cleveland Browns,TE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
76,23,Alex Leatherwood,Chicago Bears,OL,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
77,23,Josh Ross,Baltimore Ravens,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
78,23,Sam Roberts,New England Patriots,DT,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
79,23,Quandre Diggs,Seattle Seahawks,S,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
80,23,Orlando Brown,Kansas City Chiefs,T,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
81,23,KaVontae Turpin,Dallas Cowboys,WR,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
82,23,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
83,23,Ty Chandler,Minnesota Vikings,RB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
84,23,Nakobe Dean,Philadelphia Eagles,LB,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
85,23,KC McDermott,Houston Texans,OL,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
86,23,Josh Oliver,Baltimore Ravens,TE,0,2022-11-23 18:37:01.653591,/nfl/player-stat/interceptions-returned-touchdowns
