,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,27.6,27.7,26.0,27.6,27.6,28.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
1,2,Green Bay,28.1,32.3,46.0,24.0,30.8,34.6,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
2,3,Houston,29.4,18.0,17.0,31.5,27.8,32.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
3,4,Indianapolis,30.4,33.0,38.0,27.5,32.3,35.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
4,5,Cleveland,30.6,28.0,33.0,36.0,23.8,33.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
5,6,Dallas,31.2,23.3,20.0,31.0,31.5,35.4,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
6,7,New Orleans,31.3,30.3,30.0,31.4,31.2,34.8,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
7,8,Washington,31.5,30.0,26.0,35.6,27.4,35.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
8,9,LA Chargers,31.8,26.0,28.0,32.8,31.0,32.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
9,10,San Francisco,32.3,35.3,37.0,38.0,27.8,33.2,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
10,11,Cincinnati,32.4,22.0,30.0,29.5,34.8,37.3,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
11,12,Detroit,32.7,33.0,20.0,37.4,26.8,32.0,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
12,13,Tampa Bay,32.9,32.7,33.0,32.4,33.4,40.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
13,14,LA Rams,33.3,40.3,37.0,26.2,47.7,37.0,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
14,15,New England,33.4,30.3,29.0,28.5,37.4,31.3,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
15,15,NY Giants,33.4,38.3,37.0,30.2,37.5,35.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
16,17,Seattle,33.5,32.0,30.0,32.5,34.2,38.7,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
17,18,Carolina,34.2,29.7,30.0,36.0,31.5,30.3,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
18,19,Las Vegas,34.3,30.0,28.0,35.8,33.2,35.6,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
19,20,Buffalo,34.6,35.0,50.0,39.0,31.0,32.2,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
20,21,NY Jets,34.8,38.3,34.0,33.8,36.0,34.5,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
21,22,Miami,34.9,33.3,35.0,40.4,29.4,35.8,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
22,23,Jacksonville,35.4,33.7,35.0,30.0,39.0,31.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
23,24,Denver,35.6,31.0,36.0,33.5,37.2,33.1,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
24,24,Philadelphia,35.6,30.3,29.0,35.2,36.0,34.8,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
25,26,Minnesota,35.8,38.3,43.0,36.3,35.4,36.8,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
26,27,Pittsburgh,36.1,31.0,28.0,35.0,37.0,33.5,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
27,28,Arizona,36.2,35.7,37.0,36.6,35.8,32.2,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
28,29,Baltimore,37.8,33.7,30.0,37.0,38.4,36.5,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
29,30,Atlanta,37.9,31.7,16.0,37.8,38.0,33.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
30,31,Kansas City,38.6,34.0,40.0,34.8,43.3,36.5,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
31,32,Tennessee,40.6,46.7,42.0,38.0,42.6,36.9,2022-11-16,/nfl/stat/opponent-pass-attempts-per-game
