,Rank,Player,Team,Pos,Value,asof,url
0,1,Tress Way,Washington Commanders,P,29,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
1,2,Ryan Stonehouse,Tennessee Titans,P,27,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
2,3,Bryan Anger,Dallas Cowboys,P,26,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
3,3,Cameron Johnston,Houston Texans,P,26,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
4,3,Corliss Waitman,Denver Broncos,P,26,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
5,6,Pressley Harvin III,Pittsburgh Steelers,P,25,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
6,7,Blake Gillikin,New Orleans Saints,P,24,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
7,8,Johnny Hekker,Carolina Panthers,P,23,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
8,9,Jake Camarda,Tampa Bay Buccaneers,P,22,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
9,9,Braden Mann,New York Jets,P,22,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
10,11,Matt Haack,Indianapolis Colts,P,21,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
11,11,Pat O'Donnell,Green Bay Packers,P,21,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
12,11,Jamie Gillan,New York Giants,P,21,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
13,11,Trenton Gill,Chicago Bears,P,21,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
14,15,Mitch Wishnowsky,San Francisco 49ers,P,20,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
15,15,Arryn Siposs,Philadelphia Eagles,P,20,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
16,17,Kevin Huber,Cincinnati Bengals,P,19,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
17,17,JK Scott,Los Angeles Chargers,P,19,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
18,17,Andy Lee,Arizona Cardinals,P,19,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
19,20,Jake Bailey,New England Patriots,P,18,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
20,21,Corey Bojorquez,Cleveland Browns,P,17,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
21,21,Ryan Wright,Minnesota Vikings,P,17,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
22,21,Thomas Morstead,Miami Dolphins,P,17,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
23,24,Jack Fox,Detroit Lions,P,16,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
24,24,Jordan Stout,Baltimore Ravens,P,16,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
25,24,Riley Dixon,Los Angeles Rams,P,16,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
26,27,Logan Cooke,Jacksonville Jaguars,P,15,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
27,27,Tommy Townsend,Kansas City Chiefs,P,15,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
28,27,Bradley Pinion,Atlanta Falcons,P,15,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
29,30,AJ Cole,Las Vegas Raiders,P,14,2022-10-11 16:27:34.451432,/nfl/player-stat/punting-plays
