,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,8.6,10.0,9.2,8.6,8.7,6.4,2022-11-23,/nfl/stat/yards-per-pass-attempt
1,2,Philadelphia,8.3,7.8,7.6,8.6,8.1,7.2,2022-11-23,/nfl/stat/yards-per-pass-attempt
2,3,Kansas City,8.1,8.1,9.9,7.4,9.0,7.5,2022-11-23,/nfl/stat/yards-per-pass-attempt
3,4,San Francisco,8.0,8.9,7.9,8.3,7.8,8.5,2022-11-23,/nfl/stat/yards-per-pass-attempt
4,5,Buffalo,7.8,7.0,7.3,9.0,7.1,7.1,2022-11-23,/nfl/stat/yards-per-pass-attempt
5,6,Cincinnati,7.8,7.8,9.1,8.6,7.2,8.5,2022-11-23,/nfl/stat/yards-per-pass-attempt
6,7,Seattle,7.8,7.5,8.3,6.8,8.6,7.7,2022-11-23,/nfl/stat/yards-per-pass-attempt
7,8,Tennessee,7.6,8.3,11.6,7.9,7.3,7.1,2022-11-23,/nfl/stat/yards-per-pass-attempt
8,9,New Orleans,7.5,7.8,9.8,7.1,8.0,6.8,2022-11-23,/nfl/stat/yards-per-pass-attempt
9,10,New England,7.5,6.4,9.1,8.0,7.1,7.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
10,11,Atlanta,7.5,6.1,6.6,7.3,7.7,7.0,2022-11-23,/nfl/stat/yards-per-pass-attempt
11,12,Detroit,7.5,6.9,6.3,7.5,7.4,6.5,2022-11-23,/nfl/stat/yards-per-pass-attempt
12,13,Cleveland,7.2,8.2,7.9,7.6,6.8,7.0,2022-11-23,/nfl/stat/yards-per-pass-attempt
13,14,Chicago,7.2,6.4,7.3,6.5,7.8,6.7,2022-11-23,/nfl/stat/yards-per-pass-attempt
14,15,Denver,7.1,7.6,8.0,6.4,7.8,7.1,2022-11-23,/nfl/stat/yards-per-pass-attempt
15,16,Dallas,7.0,8.0,10.2,7.3,6.6,7.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
16,17,Las Vegas,6.9,7.3,8.3,6.7,7.1,7.5,2022-11-23,/nfl/stat/yards-per-pass-attempt
17,18,NY Giants,6.9,7.8,7.8,6.7,7.2,5.8,2022-11-23,/nfl/stat/yards-per-pass-attempt
18,19,Baltimore,6.8,6.2,6.3,6.9,6.7,7.0,2022-11-23,/nfl/stat/yards-per-pass-attempt
19,20,Green Bay,6.8,7.3,5.8,7.3,6.4,7.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
20,21,LA Rams,6.7,6.5,8.0,6.6,7.0,8.2,2022-11-23,/nfl/stat/yards-per-pass-attempt
21,22,Indianapolis,6.7,6.0,6.7,7.4,6.2,6.9,2022-11-23,/nfl/stat/yards-per-pass-attempt
22,23,Jacksonville,6.7,6.1,6.5,7.0,6.4,6.1,2022-11-23,/nfl/stat/yards-per-pass-attempt
23,24,Houston,6.6,7.4,6.4,6.4,6.9,6.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
24,25,Carolina,6.6,5.9,5.9,6.9,6.3,6.0,2022-11-23,/nfl/stat/yards-per-pass-attempt
25,26,Washington,6.6,6.6,7.1,6.7,6.5,6.8,2022-11-23,/nfl/stat/yards-per-pass-attempt
26,27,LA Chargers,6.6,6.8,10.3,6.5,6.7,7.4,2022-11-23,/nfl/stat/yards-per-pass-attempt
27,28,Minnesota,6.6,6.4,5.3,6.9,6.3,7.4,2022-11-23,/nfl/stat/yards-per-pass-attempt
28,29,Tampa Bay,6.6,6.5,8.6,6.5,6.6,7.3,2022-11-23,/nfl/stat/yards-per-pass-attempt
29,30,NY Jets,6.4,6.7,3.5,6.6,6.0,6.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
30,31,Pittsburgh,6.1,5.9,6.3,6.5,5.7,6.0,2022-11-23,/nfl/stat/yards-per-pass-attempt
31,32,Arizona,6.1,5.9,6.3,5.7,6.4,7.6,2022-11-23,/nfl/stat/yards-per-pass-attempt
