,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,54,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
1,2,Davante Adams,Las Vegas Raiders,WR,47,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
2,3,Marquise Brown,Arizona Cardinals,WR,45,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
3,4,Tyreek Hill,Miami Dolphins,WR,43,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
4,5,Justin Jefferson,Minnesota Vikings,WR,42,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
5,5,CeeDee Lamb,Dallas Cowboys,WR,42,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
6,7,Ja'Marr Chase,Cincinnati Bengals,WR,41,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
7,7,Stefon Diggs,Buffalo Bills,WR,41,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
8,9,Garrett Wilson,New York Jets,WR,39,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
9,10,Tyler Higbee,Los Angeles Rams,TE,38,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
10,10,A.J. Brown,Philadelphia Eagles,WR,38,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
11,12,Diontae Johnson,Pittsburgh Steelers,WR,37,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
12,12,Curtis Samuel,Washington Commanders,WR,37,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
13,14,Brandin Cooks,Houston Texans,WR,36,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
14,14,Mark Andrews,Baltimore Ravens,TE,36,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
15,14,Chris Olave,New Orleans Saints,WR,36,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
16,14,Christian Kirk,Jacksonville Jaguars,WR,36,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
17,18,Jaylen Waddle,Miami Dolphins,WR,35,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
18,18,Courtland Sutton,Denver Broncos,WR,35,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
19,18,DK Metcalf,Seattle Seahawks,WR,35,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
20,21,Travis Kelce,Kansas City Chiefs,TE,34,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
21,21,Tyler Lockett,Seattle Seahawks,WR,34,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
22,23,Amon-Ra St. Brown,Detroit Lions,WR,33,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
23,24,Drake London,Atlanta Falcons,WR,32,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
24,25,Zach Ertz,Arizona Cardinals,TE,31,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
25,25,Mike Williams,Los Angeles Chargers,WR,31,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
26,25,Amari Cooper,Cleveland Browns,WR,31,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
27,28,Pat Freiermuth,Pittsburgh Steelers,TE,30,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
28,28,T.J. Hockenson,Detroit Lions,TE,30,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
29,30,Tyler Conklin,New York Jets,TE,29,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
30,30,Austin Ekeler,Los Angeles Chargers,RB,29,2022-10-05 16:57:41.451168,/nfl/player-stat/receiving-targeted
