,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,1.4,1.3,0.0,1.6,1.2,1.6,2022-11-16,/nfl/stat/qb-sacked-per-game
1,2,LA Chargers,1.4,2.0,3.0,1.5,1.4,1.8,2022-11-16,/nfl/stat/qb-sacked-per-game
2,3,Dallas,1.6,1.7,2.0,1.8,1.3,2.1,2022-11-16,/nfl/stat/qb-sacked-per-game
3,4,Detroit,1.7,1.0,2.0,1.2,2.3,2.1,2022-11-16,/nfl/stat/qb-sacked-per-game
4,5,Jacksonville,1.7,2.3,5.0,0.0,2.8,1.9,2022-11-16,/nfl/stat/qb-sacked-per-game
5,6,Kansas City,1.8,1.7,0.0,2.2,1.3,1.9,2022-11-16,/nfl/stat/qb-sacked-per-game
6,7,Miami,1.8,1.0,1.0,2.4,1.2,2.4,2022-11-16,/nfl/stat/qb-sacked-per-game
7,8,San Francisco,2.0,3.0,1.0,1.8,2.2,1.9,2022-11-16,/nfl/stat/qb-sacked-per-game
8,8,Buffalo,2.0,3.0,2.0,1.3,2.6,1.5,2022-11-16,/nfl/stat/qb-sacked-per-game
9,8,Green Bay,2.0,1.7,2.0,2.5,1.7,2.1,2022-11-16,/nfl/stat/qb-sacked-per-game
10,11,New Orleans,2.1,2.0,2.0,2.4,1.8,2.2,2022-11-16,/nfl/stat/qb-sacked-per-game
11,12,Cleveland,2.1,3.3,3.0,1.8,2.5,2.9,2022-11-16,/nfl/stat/qb-sacked-per-game
12,13,Carolina,2.2,0.7,1.0,2.8,1.3,3.1,2022-11-16,/nfl/stat/qb-sacked-per-game
13,14,Baltimore,2.2,3.0,3.0,1.5,2.8,3.4,2022-11-16,/nfl/stat/qb-sacked-per-game
14,14,Minnesota,2.2,3.0,4.0,1.5,2.8,1.8,2022-11-16,/nfl/stat/qb-sacked-per-game
15,16,Las Vegas,2.3,2.7,2.0,1.5,3.0,2.4,2022-11-16,/nfl/stat/qb-sacked-per-game
16,16,NY Jets,2.3,2.3,2.0,2.6,2.0,3.1,2022-11-16,/nfl/stat/qb-sacked-per-game
17,16,Tennessee,2.3,2.3,1.0,1.3,3.2,2.7,2022-11-16,/nfl/stat/qb-sacked-per-game
18,19,Seattle,2.4,2.7,3.0,3.0,2.0,2.7,2022-11-16,/nfl/stat/qb-sacked-per-game
19,20,New England,2.4,3.7,4.0,2.0,2.8,1.7,2022-11-16,/nfl/stat/qb-sacked-per-game
20,21,Houston,2.6,3.3,4.0,3.3,2.0,2.6,2022-11-16,/nfl/stat/qb-sacked-per-game
21,21,Philadelphia,2.6,2.7,1.0,2.6,2.5,1.8,2022-11-16,/nfl/stat/qb-sacked-per-game
22,23,Atlanta,2.6,3.0,5.0,1.4,3.8,2.4,2022-11-16,/nfl/stat/qb-sacked-per-game
23,24,Arizona,2.7,3.7,2.0,2.6,2.8,2.3,2022-11-16,/nfl/stat/qb-sacked-per-game
24,25,Pittsburgh,3.0,4.7,6.0,3.5,2.6,2.2,2022-11-16,/nfl/stat/qb-sacked-per-game
25,26,NY Giants,3.1,3.0,3.0,3.2,3.0,2.2,2022-11-16,/nfl/stat/qb-sacked-per-game
26,27,Washington,3.2,2.7,3.0,3.4,3.0,2.5,2022-11-16,/nfl/stat/qb-sacked-per-game
27,28,Denver,3.3,3.3,6.0,3.0,3.6,2.4,2022-11-16,/nfl/stat/qb-sacked-per-game
28,29,LA Rams,3.4,3.0,3.0,3.2,4.0,1.8,2022-11-16,/nfl/stat/qb-sacked-per-game
29,30,Cincinnati,3.6,3.3,2.0,3.3,3.8,3.5,2022-11-16,/nfl/stat/qb-sacked-per-game
30,31,Chicago,3.6,3.0,3.0,3.4,3.8,3.4,2022-11-16,/nfl/stat/qb-sacked-per-game
31,31,Indianapolis,3.6,4.0,1.0,2.5,4.3,1.9,2022-11-16,/nfl/stat/qb-sacked-per-game
