,Rank,Player,Team,Pos,Value,asof,url
0,1,Brandon McManus,Denver Broncos,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
1,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
2,1,Jake Elliott,Philadelphia Eagles,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
3,1,Nick Folk,New England Patriots,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
4,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
5,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
6,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
7,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
8,1,Cade York,Cleveland Browns,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
9,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
10,1,Austin Seibert,Detroit Lions,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
11,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
12,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
13,1,Graham Gano,New York Giants,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
14,1,Cairo Santos,Chicago Bears,K,100.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
15,16,Tyler Bass,Buffalo Bills,K,66.7%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
16,17,Ryan Succop,Tampa Bay Buccaneers,K,50.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
17,17,Riley Patterson,Jacksonville Jaguars,K,50.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
18,17,Matt Ammendola,Kansas City Chiefs,K,50.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
19,17,Wil Lutz,New Orleans Saints,K,50.0%,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
20,21,Alex Bars,Las Vegas Raiders,OL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
21,21,Jarrett Stidham,Las Vegas Raiders,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
22,21,Jimmy Morrissey,Houston Texans,OL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
23,21,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
24,21,Brent Urban,Baltimore Ravens,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
25,21,Isaac Rochell,Cleveland Browns,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
26,21,Dre'Mont Jones,Denver Broncos,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
27,21,Devin Singletary,Buffalo Bills,RB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
28,21,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
29,21,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
30,21,Tanner Vallejo,Arizona Cardinals,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
31,21,Fred Warner,San Francisco 49ers,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
32,21,Devin Asiasi,Cincinnati Bengals,TE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
33,21,Aaron Banks,San Francisco 49ers,OL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
34,21,Kenyon Green,Houston Texans,OL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
35,21,Michael Thomas,New Orleans Saints,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
36,21,Malik Turner,San Francisco 49ers,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
37,21,Camryn Bynum,Minnesota Vikings,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
38,21,Grant Stuard,Indianapolis Colts,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
39,21,Joshua Ezeudu,New York Giants,G,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
40,21,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
41,21,Andrew Adams,Tennessee Titans,DB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
42,21,Kentavius Street,New Orleans Saints,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
43,21,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
44,21,Phidarian Mathis,Washington Commanders,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
45,21,Trenton Cannon,Tennessee Titans,RB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
46,21,Josh Gordon,Tennessee Titans,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
47,21,Coleman Shelton,Los Angeles Rams,G,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
48,21,Nick McCloud,New York Giants,CB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
49,21,Matt Henningsen,Denver Broncos,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
50,21,Andy Dalton,New Orleans Saints,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
51,21,Trent Taylor,Cincinnati Bengals,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
52,21,Daurice Fountain,Kansas City Chiefs,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
53,21,David Long Jr.,Los Angeles Rams,CB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
54,21,Kenny Pickett,Pittsburgh Steelers,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
55,21,Kyle Hamilton,Baltimore Ravens,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
56,21,A.J. Moore,Tennessee Titans,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
57,21,Khalil Herbert,Chicago Bears,RB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
58,21,Jack Sanborn,Chicago Bears,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
59,21,Amari Cooper,Cleveland Browns,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
60,21,Daniel Sorensen,New Orleans Saints,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
61,21,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
62,21,Kamren Curl,Washington Commanders,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
63,21,Roger McCreary,Tennessee Titans,CB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
64,21,Justin Ellis,New York Giants,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
65,21,River Cracraft,Miami Dolphins,WR,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
66,21,Hayden Hurst,Cincinnati Bengals,TE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
67,21,Jalen Thompson,Arizona Cardinals,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
68,21,Johnny Mundt,Minnesota Vikings,TE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
69,21,Nick Foles,Indianapolis Colts,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
70,21,Andrew Wylie,Kansas City Chiefs,G,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
71,21,Ronnie Harrison Jr.,Cleveland Browns,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
72,21,Leki Fotu,Arizona Cardinals,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
73,21,Michael Hoecht,Los Angeles Rams,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
74,21,Dean Lowry,Green Bay Packers,DL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
75,21,Bilal Nichols,Las Vegas Raiders,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
76,21,Tommy Doyle,Buffalo Bills,T,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
77,21,Jake Hummel,Los Angeles Rams,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
78,21,Christian Darrisaw,Minnesota Vikings,T,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
79,21,Mike Pennel Jr.,Chicago Bears,NT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
80,21,Shaq Mason,Tampa Bay Buccaneers,G,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
81,21,David Njoku,Cleveland Browns,TE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
82,21,Ugo Amadi,Tennessee Titans,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
83,21,Malik Willis,Tennessee Titans,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
84,21,Milo Eifler,Washington Commanders,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
85,21,Mike Purcell,Denver Broncos,DL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
86,21,Scott Quessenberry,Houston Texans,OL,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
87,21,Justin Reid,Kansas City Chiefs,S,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
88,21,D.J. Wonnum,Minnesota Vikings,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
89,21,James Hudson III,Cleveland Browns,T,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
90,21,Tyrod Taylor,New York Giants,QB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
91,21,Yannick Ngakoue,Indianapolis Colts,DE,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
92,21,Prince Tega Wanogho,Kansas City Chiefs,T,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
93,21,Kyzir White,Philadelphia Eagles,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
94,21,Jabril Cox,Dallas Cowboys,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
95,21,Matt Ioannidis,Carolina Panthers,DT,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
96,21,Emmanuel Moseley,San Francisco 49ers,CB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
97,21,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
98,21,Tory Carter,Tennessee Titans,FB,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
99,21,Thomas Hennessy,New York Jets,LS,0,2022-09-26 17:16:52.685467,/nfl/player-stat/field-goal-percentage-30-to-39
