,Rank,Player,Team,Pos,Value,asof,url
32,32,Jauan Jennings,San Francisco 49ers,WR,44,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
33,34,Brandin Cooks,Houston Texans,WR,42,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
34,34,Keenan Allen,Los Angeles Chargers,WR,42,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
35,36,Robert Woods,Tennessee Titans,WR,41,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
36,36,Kendrick Bourne,New England Patriots,WR,41,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
37,36,Davante Adams,Las Vegas Raiders,WR,41,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
38,36,Justin Watson,Kansas City Chiefs,WR,41,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
39,36,Mike Evans,Tampa Bay Buccaneers,WR,41,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
40,41,Randall Cobb,Green Bay Packers,WR,40,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
41,41,Jarvis Landry,New Orleans Saints,WR,40,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
42,41,DeVante Parker,New England Patriots,WR,40,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
43,41,Jahan Dotson,Washington Commanders,WR,40,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
44,41,Grant Calcaterra,Philadelphia Eagles,TE,40,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
45,46,Ashton Dulin,Indianapolis Colts,WR,39,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
46,46,Mike Williams,Los Angeles Chargers,WR,39,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
47,46,KhaDarel Hodge,Atlanta Falcons,WR,39,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
48,46,Jake Kumerow,Buffalo Bills,WR,39,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
49,50,Ross Dwelley,San Francisco 49ers,TE,38,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
50,50,Will Dissly,Seattle Seahawks,TE,38,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
51,52,George Pickens,Pittsburgh Steelers,WR,36,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
52,52,Colby Parkinson,Seattle Seahawks,TE,36,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
53,54,Courtland Sutton,Denver Broncos,WR,35,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
54,54,DeAndre Carter,Los Angeles Chargers,WR,35,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
55,54,Travis Kelce,Kansas City Chiefs,TE,35,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
56,57,Isaiah Likely,Baltimore Ravens,TE,34,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
57,58,Deebo Samuel,San Francisco 49ers,WR,32,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
58,58,Zach Gentry,Pittsburgh Steelers,TE,32,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
59,58,Amari Cooper,Cleveland Browns,WR,32,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
60,58,Ben Skowronek,Los Angeles Rams,WR,32,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
61,62,Brandon Aiyuk,San Francisco 49ers,WR,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
62,62,Garrett Wilson,New York Jets,WR,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
63,62,Pat Freiermuth,Pittsburgh Steelers,TE,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
64,62,Darren Waller,Las Vegas Raiders,TE,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
65,62,Dontrell Hilliard,Tennessee Titans,RB,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
66,62,Drake London,Atlanta Falcons,WR,31,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
67,68,Greg Dortch,Arizona Cardinals,WR,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
68,68,Pharaoh Brown,Houston Texans,TE,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
69,68,Alec Pierce,Indianapolis Colts,WR,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
70,68,Harrison Bryant,Cleveland Browns,TE,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
71,68,Equanimeous St. Brown,Chicago Bears,WR,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
72,68,Skyy Moore,Kansas City Chiefs,WR,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
73,68,Mecole Hardman,Kansas City Chiefs,WR,30,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
74,75,Peyton Hendershot,Dallas Cowboys,TE,29,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
75,75,DJ Moore,Carolina Panthers,WR,29,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
76,75,Nico Collins,Houston Texans,WR,29,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
77,75,Allen Robinson II,Los Angeles Rams,WR,29,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
78,79,Cooper Kupp,Los Angeles Rams,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
79,79,Noah Brown,Dallas Cowboys,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
80,79,Michael Pittman Jr.,Indianapolis Colts,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
81,79,Breshad Perriman,Tampa Bay Buccaneers,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
82,79,Isaiah McKenzie,Buffalo Bills,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
83,79,K.J. Osborn,Minnesota Vikings,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
84,79,Kyle Pitts,Atlanta Falcons,TE,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
85,79,Kendall Blanton,Los Angeles Rams,TE,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
86,79,Josh Reynolds,Detroit Lions,WR,28,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
87,88,Treylon Burks,Tennessee Titans,WR,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
88,88,Curtis Samuel,Washington Commanders,WR,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
89,88,Logan Thomas,Washington Commanders,TE,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
90,88,Andrew Beck,Denver Broncos,FB,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
91,88,Jakobi Meyers,New England Patriots,WR,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
92,88,Dallas Goedert,Philadelphia Eagles,TE,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
93,88,Kendall Hinton,Denver Broncos,WR,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
94,88,Tyler Lockett,Seattle Seahawks,WR,27,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
95,96,Marquise Brown,Arizona Cardinals,WR,26,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
96,96,Antonio Gibson,Washington Commanders,RB,26,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
97,96,Allen Lazard,Green Bay Packers,WR,26,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
98,96,Devin Duvernay,Baltimore Ravens,WR,26,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
99,96,Tyler Higbee,Los Angeles Rams,TE,26,2022-09-27 19:19:53.010314,/nfl/player-stat/receiving-longest-yards
