,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,7.1,6.7,3.0,5.0,8.8,4.8,2022-11-09,/nfl/stat/1st-quarter-points-per-game
1,2,Detroit,6.1,5.7,0.0,7.8,3.3,2.4,2022-11-09,/nfl/stat/1st-quarter-points-per-game
2,3,Cincinnati,6.1,7.0,7.0,7.8,4.8,4.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
3,4,Buffalo,6.0,4.7,7.0,8.0,4.8,6.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
4,5,Dallas,5.8,4.7,14.0,6.8,4.0,7.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
5,6,Tennessee,5.6,1.0,0.0,5.7,5.6,3.4,2022-11-09,/nfl/stat/1st-quarter-points-per-game
6,7,Kansas City,5.5,3.3,3.0,0.8,10.3,7.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
7,8,Jacksonville,5.4,5.0,0.0,4.5,6.2,2.8,2022-11-09,/nfl/stat/1st-quarter-points-per-game
8,9,Atlanta,5.2,3.3,10.0,7.4,2.5,3.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
9,10,Cleveland,5.1,4.3,0.0,6.2,3.3,4.0,2022-11-09,/nfl/stat/1st-quarter-points-per-game
10,11,Baltimore,5.0,2.0,3.0,6.8,3.3,3.0,2022-11-09,/nfl/stat/1st-quarter-points-per-game
11,12,San Francisco,4.6,3.3,0.0,7.7,2.8,4.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
12,13,Miami,4.4,9.0,7.0,5.8,3.4,5.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
13,14,Minnesota,4.4,4.7,7.0,5.3,3.5,5.1,2022-11-09,/nfl/stat/1st-quarter-points-per-game
14,15,Chicago,4.3,4.3,3.0,3.3,5.2,2.8,2022-11-09,/nfl/stat/1st-quarter-points-per-game
15,16,New Orleans,4.3,7.0,7.0,5.0,3.5,2.4,2022-11-09,/nfl/stat/1st-quarter-points-per-game
16,17,Las Vegas,4.1,3.3,7.0,4.3,4.0,3.8,2022-11-09,/nfl/stat/1st-quarter-points-per-game
17,18,Denver,4.0,5.3,0.0,3.0,5.0,3.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
18,19,LA Rams,3.8,2.3,0.0,3.4,4.3,4.1,2022-11-09,/nfl/stat/1st-quarter-points-per-game
19,20,Philadelphia,3.5,4.7,7.0,3.5,3.5,4.9,2022-11-09,/nfl/stat/1st-quarter-points-per-game
20,21,Pittsburgh,3.4,4.7,7.0,2.3,4.0,2.1,2022-11-09,/nfl/stat/1st-quarter-points-per-game
21,22,Tampa Bay,3.1,4.3,3.0,3.8,2.3,6.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
22,23,NY Jets,3.0,4.3,3.0,3.4,2.5,3.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
23,23,Green Bay,3.0,2.3,0.0,1.0,4.0,3.2,2022-11-09,/nfl/stat/1st-quarter-points-per-game
24,25,NY Giants,2.9,2.3,0.0,3.3,2.5,2.1,2022-11-09,/nfl/stat/1st-quarter-points-per-game
25,26,Houston,2.1,2.3,7.0,1.8,2.5,3.5,2022-11-09,/nfl/stat/1st-quarter-points-per-game
26,27,LA Chargers,2.0,0.0,0.0,0.8,3.3,4.8,2022-11-09,/nfl/stat/1st-quarter-points-per-game
27,28,Arizona,1.8,4.3,7.0,2.0,1.5,5.9,2022-11-09,/nfl/stat/1st-quarter-points-per-game
28,29,New England,1.7,1.0,0.0,0.8,2.4,4.3,2022-11-09,/nfl/stat/1st-quarter-points-per-game
29,30,Washington,1.4,1.0,0.0,2.6,0.0,3.4,2022-11-09,/nfl/stat/1st-quarter-points-per-game
30,30,Carolina,1.4,1.0,0.0,1.4,1.5,5.6,2022-11-09,/nfl/stat/1st-quarter-points-per-game
31,32,Indianapolis,1.1,0.0,0.0,1.8,0.6,6.3,2022-11-09,/nfl/stat/1st-quarter-points-per-game
