,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,8,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Ka'imi Fairbairn,Houston Texans,K,5,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
2,3,Jason Sanders,Miami Dolphins,K,4,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
3,3,Graham Gano,New York Giants,K,4,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
4,3,Evan McPherson,Cincinnati Bengals,K,4,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
5,6,Mason Crosby,Green Bay Packers,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
6,6,Riley Patterson,Jacksonville Jaguars,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
7,6,Cairo Santos,Chicago Bears,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
8,6,Eddy Pineiro,Carolina Panthers,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
9,6,Younghoe Koo,Atlanta Falcons,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
10,6,Brandon McManus,Denver Broncos,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
11,6,Greg Zuerlein,New York Jets,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
12,6,Randy Bullock,Tennessee Titans,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
13,6,Brett Maher,Dallas Cowboys,K,3,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
14,15,Tyler Bass,Buffalo Bills,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
15,15,Greg Joseph,Minnesota Vikings,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
16,15,Matt Prater,Arizona Cardinals,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
17,15,Austin Seibert,Detroit Lions,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
18,15,Chase McLaughlin,Indianapolis Colts,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
19,15,Justin Tucker,Baltimore Ravens,K,2,2022-10-11 16:27:23.817991,/nfl/player-stat/field-goals-succeeded-40-to-49
